lang,sentence_id,token_idx,expert_id
bul_Cyrl,24,2,13
bul_Cyrl,24,3,13
bul_Cyrl,24,4,13
bul_Cyrl,24,5,13
bul_Cyrl,24,6,13
bul_Cyrl,24,7,13
bul_Cyrl,24,8,13
bul_Cyrl,24,9,13
bul_Cyrl,24,10,13
bul_Cyrl,24,11,13
bul_Cyrl,24,12,13
bul_Cyrl,24,13,13
bul_Cyrl,24,14,13
bul_Cyrl,24,15,13
bul_Cyrl,24,16,13
bul_Cyrl,24,17,47
bul_Cyrl,24,18,13
bul_Cyrl,24,19,13
bul_Cyrl,25,0,60
bul_Cyrl,25,1,13
bul_Cyrl,25,2,13
bul_Cyrl,25,3,13
bul_Cyrl,25,4,13
bul_Cyrl,25,5,13
bul_Cyrl,25,6,13
bul_Cyrl,25,7,13
bul_Cyrl,25,8,13
bul_Cyrl,26,0,60
bul_Cyrl,26,1,13
bul_Cyrl,26,2,13
bul_Cyrl,26,3,13
bul_Cyrl,26,4,13
bul_Cyrl,26,5,13
bul_Cyrl,26,6,13
bul_Cyrl,26,7,13
bul_Cyrl,26,8,13
bul_Cyrl,26,9,13
bul_Cyrl,26,10,13
bul_Cyrl,26,11,13
bul_Cyrl,26,12,13
bul_Cyrl,26,13,13
bul_Cyrl,26,14,13
eng_Latn,27,0,60
eng_Latn,27,1,11
eng_Latn,27,2,52
eng_Latn,27,3,47
eng_Latn,27,4,3
eng_Latn,27,5,3
eng_Latn,27,6,57
eng_Latn,27,7,39
eng_Latn,27,8,19
eng_Latn,27,9,3
bul_Cyrl,28,0,60
bul_Cyrl,28,1,13
bul_Cyrl,28,2,1
bul_Cyrl,28,3,13
bul_Cyrl,28,4,13
bul_Cyrl,28,5,13
bul_Cyrl,28,6,13
bul_Cyrl,28,7,13
bul_Cyrl,28,8,13
bul_Cyrl,28,9,13
bul_Cyrl,28,10,13
eng_Latn,29,0,60
eng_Latn,29,1,63
eng_Latn,29,2,56
eng_Latn,29,3,63
eng_Latn,29,4,43
eng_Latn,29,5,22
eng_Latn,29,6,28
bul_Cyrl,30,0,60
bul_Cyrl,30,1,13
bul_Cyrl,30,2,13
bul_Cyrl,30,3,13
bul_Cyrl,30,4,13
bul_Cyrl,30,5,13
bul_Cyrl,30,6,13
bul_Cyrl,30,7,13
bul_Cyrl,30,8,13
bul_Cyrl,30,9,13
bul_Cyrl,30,10,13
bul_Cyrl,30,11,13
bul_Cyrl,30,12,13
bul_Cyrl,30,13,13
bul_Cyrl,30,14,13
bul_Cyrl,30,15,13
bul_Cyrl,30,16,13
bul_Cyrl,30,17,13
bul_Cyrl,31,0,60
bul_Cyrl,31,1,13
bul_Cyrl,31,2,13
bul_Cyrl,31,3,13
bul_Cyrl,31,4,13
bul_Cyrl,31,5,13
bul_Cyrl,31,6,13
bul_Cyrl,31,7,13
bul_Cyrl,31,8,13
bul_Cyrl,31,9,13
bul_Cyrl,31,10,13
bul_Cyrl,31,11,13
bul_Cyrl,31,12,13
bul_Cyrl,31,13,52
bul_Cyrl,31,14,52
eng_Latn,32,0,60
eng_Latn,32,1,45
eng_Latn,32,2,18
eng_Latn,32,3,16
eng_Latn,32,4,38
eng_Latn,32,5,15
eng_Latn,32,6,2
eng_Latn,32,7,59
eng_Latn,32,8,34
eng_Latn,33,0,60
eng_Latn,33,1,53
eng_Latn,33,2,19
eng_Latn,33,3,39
eng_Latn,33,4,9
eng_Latn,33,5,3
eng_Latn,33,6,18
bul_Cyrl,34,0,60
bul_Cyrl,34,1,13
bul_Cyrl,34,2,13
bul_Cyrl,34,3,13
bul_Cyrl,34,4,13
bul_Cyrl,34,5,13
bul_Cyrl,34,6,13
bul_Cyrl,34,7,52
bul_Cyrl,34,8,13
bul_Cyrl,34,9,13
bul_Cyrl,34,10,13
bul_Cyrl,34,11,13
bul_Cyrl,34,12,13
bul_Cyrl,34,13,13
bul_Cyrl,34,14,13
bul_Cyrl,34,15,13
bul_Cyrl,34,16,13
bul_Cyrl,34,17,13
bul_Cyrl,34,18,13
bul_Cyrl,34,19,13
bul_Cyrl,34,20,13
bul_Cyrl,34,21,13
bul_Cyrl,34,22,13
bul_Cyrl,35,0,60
bul_Cyrl,35,1,13
bul_Cyrl,35,2,13
bul_Cyrl,35,3,13
bul_Cyrl,35,4,1
bul_Cyrl,35,5,61
bul_Cyrl,35,6,13
bul_Cyrl,35,7,13
bul_Cyrl,35,8,13
bul_Cyrl,35,9,13
bul_Cyrl,35,10,13
bul_Cyrl,35,11,13
bul_Cyrl,35,12,13
bul_Cyrl,35,13,13
bul_Cyrl,35,14,13
bul_Cyrl,35,15,13
bul_Cyrl,35,16,13
bul_Cyrl,36,0,60
bul_Cyrl,36,1,13
bul_Cyrl,36,2,13
bul_Cyrl,36,3,13
bul_Cyrl,36,4,13
bul_Cyrl,36,5,13
bul_Cyrl,36,6,13
bul_Cyrl,36,7,13
bul_Cyrl,36,8,13
bul_Cyrl,36,9,13
bul_Cyrl,36,10,13
bul_Cyrl,36,11,13
bul_Cyrl,36,12,13
bul_Cyrl,36,13,13
bul_Cyrl,36,14,13
bul_Cyrl,36,15,13
bul_Cyrl,36,16,13
bul_Cyrl,36,17,13
bul_Cyrl,36,18,13
bul_Cyrl,36,19,13
bul_Cyrl,36,20,13
bul_Cyrl,36,21,13
bul_Cyrl,36,22,13
bul_Cyrl,36,23,13
bul_Cyrl,36,24,13
bul_Cyrl,36,25,13
bul_Cyrl,36,26,13
eng_Latn,37,0,60
eng_Latn,37,1,52
eng_Latn,37,2,14
eng_Latn,37,3,63
eng_Latn,38,0,60
eng_Latn,38,1,52
eng_Latn,38,2,52
eng_Latn,38,3,53
eng_Latn,38,4,49
eng_Latn,38,5,5
eng_Latn,38,6,57
eng_Latn,38,7,49
eng_Latn,39,0,60
eng_Latn,39,1,45
eng_Latn,39,2,35
eng_Latn,39,3,18
eng_Latn,39,4,56
eng_Latn,39,5,38
eng_Latn,39,6,24
eng_Latn,39,7,55
eng_Latn,39,8,41
eng_Latn,39,9,43
eng_Latn,39,10,48
eng_Latn,40,0,60
eng_Latn,40,1,41
eng_Latn,40,2,49
eng_Latn,40,3,37
eng_Latn,40,4,20
eng_Latn,40,5,44
eng_Latn,41,0,60
eng_Latn,41,1,39
eng_Latn,41,2,52
eng_Latn,41,3,52
eng_Latn,41,4,13
eng_Latn,41,5,52
eng_Latn,41,6,13
eng_Latn,42,0,60
eng_Latn,42,1,17
eng_Latn,42,2,45
eng_Latn,42,3,45
eng_Latn,42,4,41
eng_Latn,42,5,29
eng_Latn,42,6,18
eng_Latn,42,7,18
eng_Latn,42,8,18
eng_Latn,42,9,16
eng_Latn,43,0,60
eng_Latn,43,1,28
eng_Latn,43,2,28
eng_Latn,43,3,38
eng_Latn,43,4,19
eng_Latn,43,5,47
eng_Latn,44,0,60
eng_Latn,44,1,22
eng_Latn,44,2,9
eng_Latn,44,3,9
eng_Latn,44,4,54
eng_Latn,44,5,61
eng_Latn,45,0,60
eng_Latn,45,1,52
eng_Latn,45,2,53
eng_Latn,45,3,38
eng_Latn,45,4,52
eng_Latn,45,5,34
eng_Latn,45,6,61
eng_Latn,45,7,16
eng_Latn,45,8,35
eng_Latn,45,9,19
eng_Latn,45,10,15
bul_Cyrl,46,0,60
bul_Cyrl,46,1,13
bul_Cyrl,46,2,13
bul_Cyrl,46,3,13
bul_Cyrl,46,4,13
bul_Cyrl,46,5,13
bul_Cyrl,46,6,13
bul_Cyrl,46,7,13
bul_Cyrl,46,8,13
bul_Cyrl,46,9,52
bul_Cyrl,46,10,52
bul_Cyrl,46,11,13
eng_Latn,47,0,60
eng_Latn,47,1,53
eng_Latn,47,2,37
eng_Latn,47,3,60
eng_Latn,47,4,7
eng_Latn,47,5,49
eng_Latn,48,0,60
eng_Latn,48,1,22
eng_Latn,48,2,26
eng_Latn,48,3,26
eng_Latn,49,0,60
eng_Latn,49,1,19
eng_Latn,49,2,49
eng_Latn,49,3,19
eng_Latn,49,4,49
eng_Latn,49,5,49
bul_Cyrl,50,0,60
bul_Cyrl,50,1,19
bul_Cyrl,50,2,13
bul_Cyrl,50,3,13
bul_Cyrl,50,4,13
bul_Cyrl,50,5,47
bul_Cyrl,50,6,13
bul_Cyrl,50,7,13
bul_Cyrl,51,0,60
bul_Cyrl,51,1,13
bul_Cyrl,51,2,13
bul_Cyrl,51,3,13
bul_Cyrl,51,4,13
bul_Cyrl,51,5,13
bul_Cyrl,51,6,13
bul_Cyrl,51,7,13
bul_Cyrl,51,8,13
bul_Cyrl,51,9,13
bul_Cyrl,51,10,13
bul_Cyrl,51,11,13
bul_Cyrl,51,12,13
bul_Cyrl,51,13,13
bul_Cyrl,51,14,13
bul_Cyrl,51,15,13
bul_Cyrl,51,16,13
bul_Cyrl,51,17,13
bul_Cyrl,51,18,13
bul_Cyrl,51,19,13
bul_Cyrl,51,20,13
bul_Cyrl,51,21,13
bul_Cyrl,51,22,22
eng_Latn,52,0,60
eng_Latn,52,1,18
eng_Latn,52,2,56
eng_Latn,52,3,29
eng_Latn,52,4,19
eng_Latn,52,5,34
eng_Latn,52,6,51
eng_Latn,52,7,38
eng_Latn,52,8,32
eng_Latn,52,9,29
eng_Latn,52,10,51
eng_Latn,53,0,60
eng_Latn,53,1,52
eng_Latn,53,2,52
eng_Latn,53,3,34
eng_Latn,53,4,20
eng_Latn,53,5,46
eng_Latn,53,6,34
eng_Latn,53,7,46
eng_Latn,53,8,53
bul_Cyrl,54,0,60
bul_Cyrl,54,1,13
bul_Cyrl,54,2,13
bul_Cyrl,54,3,13
bul_Cyrl,54,4,13
bul_Cyrl,54,5,13
bul_Cyrl,54,6,13
bul_Cyrl,54,7,13
bul_Cyrl,54,8,13
bul_Cyrl,54,9,13
bul_Cyrl,54,10,13
bul_Cyrl,54,11,13
bul_Cyrl,54,12,13
bul_Cyrl,54,13,13
bul_Cyrl,54,14,13
bul_Cyrl,54,15,13
bul_Cyrl,54,16,13
eng_Latn,55,0,60
eng_Latn,55,1,56
eng_Latn,55,2,51
eng_Latn,55,3,18
eng_Latn,55,4,20
eng_Latn,56,0,60
eng_Latn,56,1,13
eng_Latn,56,2,19
eng_Latn,56,3,19
eng_Latn,56,4,13
eng_Latn,56,5,11
eng_Latn,56,6,22
eng_Latn,56,7,49
eng_Latn,56,8,11
eng_Latn,56,9,54
eng_Latn,56,10,39
bul_Cyrl,57,0,60
bul_Cyrl,57,1,13
bul_Cyrl,57,2,13
bul_Cyrl,57,3,13
bul_Cyrl,57,4,13
bul_Cyrl,57,5,13
bul_Cyrl,57,6,13
bul_Cyrl,57,7,13
bul_Cyrl,57,8,13
bul_Cyrl,57,9,13
bul_Cyrl,57,10,13
bul_Cyrl,57,11,39
bul_Cyrl,57,12,13
eng_Latn,58,0,60
eng_Latn,58,1,22
eng_Latn,58,2,22
eng_Latn,58,3,22
eng_Latn,58,4,34
eng_Latn,58,5,8
eng_Latn,58,6,8
eng_Latn,58,7,24
eng_Latn,58,8,63
bul_Cyrl,59,0,60
bul_Cyrl,59,1,13
bul_Cyrl,59,2,13
bul_Cyrl,59,3,13
bul_Cyrl,59,4,13
bul_Cyrl,59,5,13
bul_Cyrl,59,6,13
bul_Cyrl,59,7,13
bul_Cyrl,59,8,13
bul_Cyrl,59,9,13
bul_Cyrl,59,10,13
bul_Cyrl,59,11,13
bul_Cyrl,59,12,13
bul_Cyrl,59,13,27
bul_Cyrl,59,14,13
bul_Cyrl,59,15,13
bul_Cyrl,59,16,13
bul_Cyrl,59,17,13
bul_Cyrl,60,0,60
bul_Cyrl,60,1,19
bul_Cyrl,60,2,39
eng_Latn,61,0,60
eng_Latn,61,1,22
eng_Latn,61,2,9
eng_Latn,61,3,12
eng_Latn,61,4,19
eng_Latn,61,5,40
eng_Latn,61,6,34
bul_Cyrl,62,0,60
bul_Cyrl,62,1,13
bul_Cyrl,62,2,47
bul_Cyrl,62,3,13
bul_Cyrl,62,4,13
bul_Cyrl,62,5,52
bul_Cyrl,62,6,13
bul_Cyrl,62,7,1
bul_Cyrl,62,8,52
bul_Cyrl,62,9,52
bul_Cyrl,62,10,13
bul_Cyrl,62,11,13
bul_Cyrl,62,12,13
bul_Cyrl,62,13,13
bul_Cyrl,62,14,13
bul_Cyrl,62,15,13
bul_Cyrl,62,16,13
bul_Cyrl,62,17,13
eng_Latn,63,0,60
eng_Latn,63,1,22
eng_Latn,63,2,50
eng_Latn,63,3,56
eng_Latn,63,4,51
eng_Latn,63,5,42
eng_Latn,63,6,42
eng_Latn,63,7,35
eng_Latn,63,8,9
eng_Latn,63,9,17
eng_Latn,63,10,4
eng_Latn,64,0,60
eng_Latn,64,1,37
eng_Latn,64,2,52
eng_Latn,64,3,26
eng_Latn,64,4,39
eng_Latn,64,5,19
eng_Latn,64,6,19
eng_Latn,64,7,49
eng_Latn,64,8,12
eng_Latn,64,9,26
eng_Latn,64,10,61
eng_Latn,64,11,7
eng_Latn,65,0,60
eng_Latn,65,1,52
eng_Latn,65,2,9
eng_Latn,65,3,9
eng_Latn,65,4,9
eng_Latn,65,5,9
eng_Latn,65,6,60
eng_Latn,65,7,12
eng_Latn,65,8,40
eng_Latn,65,9,12
eng_Latn,65,10,37
eng_Latn,65,11,46
eng_Latn,65,12,36
eng_Latn,65,13,36
eng_Latn,65,14,57
eng_Latn,65,15,40
bul_Cyrl,66,0,60
bul_Cyrl,66,1,13
bul_Cyrl,66,2,13
bul_Cyrl,66,3,13
bul_Cyrl,66,4,13
bul_Cyrl,66,5,13
bul_Cyrl,66,6,13
bul_Cyrl,66,7,13
bul_Cyrl,66,8,13
bul_Cyrl,66,9,13
bul_Cyrl,66,10,13
bul_Cyrl,66,11,13
bul_Cyrl,66,12,13
eng_Latn,67,0,60
eng_Latn,67,1,13
eng_Latn,67,2,13
eng_Latn,67,3,13
eng_Latn,67,4,5
eng_Latn,67,5,7
eng_Latn,68,0,60
eng_Latn,68,1,40
eng_Latn,69,0,60
eng_Latn,69,1,35
eng_Latn,69,2,61
eng_Latn,69,3,56
eng_Latn,69,4,52
eng_Latn,69,5,56
eng_Latn,69,6,35
eng_Latn,69,7,51
eng_Latn,69,8,1
eng_Latn,69,9,52
eng_Latn,69,10,52
eng_Latn,69,11,35
eng_Latn,69,12,47
eng_Latn,70,0,60
eng_Latn,70,1,19
eng_Latn,70,2,56
eng_Latn,70,3,57
eng_Latn,71,0,60
eng_Latn,71,1,40
eng_Latn,71,2,61
eng_Latn,71,3,56
eng_Latn,71,4,22
eng_Latn,71,5,22
eng_Latn,71,6,12
eng_Latn,71,7,40
eng_Latn,71,8,47
eng_Latn,71,9,40
eng_Latn,71,10,61
eng_Latn,71,11,49
eng_Latn,72,0,60
eng_Latn,72,1,16
eng_Latn,72,2,17
eng_Latn,72,3,4
eng_Latn,72,4,52
eng_Latn,72,5,34
eng_Latn,73,0,60
eng_Latn,73,1,50
eng_Latn,73,2,39
eng_Latn,73,3,19
eng_Latn,73,4,33
eng_Latn,73,5,46
eng_Latn,73,6,48
eng_Latn,73,7,14
eng_Latn,73,8,27
eng_Latn,73,9,47
eng_Latn,73,10,49
eng_Latn,74,0,60
eng_Latn,74,1,22
eng_Latn,74,2,9
eng_Latn,74,3,22
eng_Latn,74,4,63
eng_Latn,74,5,56
eng_Latn,74,6,40
eng_Latn,74,7,61
eng_Latn,74,8,46
eng_Latn,75,0,60
eng_Latn,75,1,1
eng_Latn,75,2,9
eng_Latn,75,3,12
eng_Latn,75,4,63
eng_Latn,75,5,60
eng_Latn,75,6,49
bul_Cyrl,76,0,60
bul_Cyrl,76,1,13
bul_Cyrl,76,2,13
bul_Cyrl,76,3,13
bul_Cyrl,76,4,13
bul_Cyrl,76,5,13
bul_Cyrl,76,6,13
bul_Cyrl,76,7,13
bul_Cyrl,76,8,13
bul_Cyrl,76,9,19
bul_Cyrl,76,10,13
bul_Cyrl,76,11,13
bul_Cyrl,76,12,61
bul_Cyrl,76,13,13
bul_Cyrl,76,14,13
bul_Cyrl,76,15,13
bul_Cyrl,76,16,13
bul_Cyrl,76,17,19
eng_Latn,77,0,60
eng_Latn,77,1,35
eng_Latn,77,2,56
eng_Latn,77,3,56
eng_Latn,77,4,51
eng_Latn,77,5,56
eng_Latn,77,6,51
eng_Latn,78,0,60
eng_Latn,78,1,22
eng_Latn,78,2,19
eng_Latn,78,3,0
eng_Latn,78,4,31
eng_Latn,78,5,56
eng_Latn,78,6,23
eng_Latn,78,7,20
eng_Latn,78,8,51
eng_Latn,79,0,60
eng_Latn,79,1,48
eng_Latn,79,2,9
eng_Latn,79,3,56
eng_Latn,79,4,54
eng_Latn,79,5,31
eng_Latn,79,6,16
eng_Latn,79,7,20
eng_Latn,79,8,26
eng_Latn,80,0,60
eng_Latn,80,1,18
eng_Latn,80,2,33
eng_Latn,80,3,44
eng_Latn,80,4,53
eng_Latn,80,5,57
eng_Latn,80,6,8
eng_Latn,80,7,33
eng_Latn,81,0,60
eng_Latn,81,1,45
eng_Latn,81,2,45
eng_Latn,81,3,38
eng_Latn,81,4,52
eng_Latn,81,5,57
eng_Latn,81,6,17
eng_Latn,81,7,53
eng_Latn,81,8,40
eng_Latn,81,9,49
bul_Cyrl,82,0,60
bul_Cyrl,82,1,13
bul_Cyrl,82,2,13
bul_Cyrl,82,3,13
bul_Cyrl,82,4,13
bul_Cyrl,82,5,13
bul_Cyrl,82,6,13
bul_Cyrl,82,7,13
bul_Cyrl,82,8,13
bul_Cyrl,82,9,13
bul_Cyrl,83,0,60
bul_Cyrl,83,1,13
bul_Cyrl,83,2,13
bul_Cyrl,83,3,13
bul_Cyrl,83,4,13
bul_Cyrl,83,5,13
bul_Cyrl,83,6,13
bul_Cyrl,83,7,13
bul_Cyrl,83,8,13
bul_Cyrl,83,9,13
bul_Cyrl,83,10,13
bul_Cyrl,83,11,12
bul_Cyrl,83,12,13
bul_Cyrl,83,13,13
bul_Cyrl,83,14,13
bul_Cyrl,83,15,13
bul_Cyrl,83,16,13
bul_Cyrl,84,0,60
bul_Cyrl,84,1,13
bul_Cyrl,84,2,13
bul_Cyrl,84,3,13
bul_Cyrl,84,4,13
bul_Cyrl,84,5,13
bul_Cyrl,84,6,13
bul_Cyrl,84,7,13
bul_Cyrl,84,8,13
bul_Cyrl,84,9,13
bul_Cyrl,84,10,13
bul_Cyrl,84,11,13
bul_Cyrl,84,12,13
bul_Cyrl,84,13,13
bul_Cyrl,84,14,13
bul_Cyrl,84,15,13
bul_Cyrl,84,16,13
bul_Cyrl,84,17,13
bul_Cyrl,84,18,13
bul_Cyrl,84,19,13
bul_Cyrl,84,20,13
bul_Cyrl,84,21,13
bul_Cyrl,84,22,13
bul_Cyrl,84,23,13
bul_Cyrl,84,24,13
eng_Latn,85,0,60
eng_Latn,85,1,22
eng_Latn,85,2,10
eng_Latn,85,3,56
eng_Latn,85,4,57
eng_Latn,85,5,52
eng_Latn,85,6,52
eng_Latn,86,0,60
eng_Latn,86,1,17
eng_Latn,86,2,17
eng_Latn,86,3,20
eng_Latn,86,4,15
eng_Latn,86,5,48
bul_Cyrl,87,0,60
bul_Cyrl,87,1,13
bul_Cyrl,87,2,13
bul_Cyrl,87,3,13
bul_Cyrl,87,4,13
bul_Cyrl,87,5,13
bul_Cyrl,87,6,61
bul_Cyrl,87,7,13
bul_Cyrl,87,8,13
bul_Cyrl,87,9,13
bul_Cyrl,87,10,13
bul_Cyrl,87,11,52
bul_Cyrl,87,12,1
bul_Cyrl,87,13,13
bul_Cyrl,87,14,13
bul_Cyrl,87,15,13
bul_Cyrl,87,16,13
bul_Cyrl,87,17,13
bul_Cyrl,87,18,13
bul_Cyrl,87,19,13
bul_Cyrl,87,20,13
bul_Cyrl,87,21,13
bul_Cyrl,87,22,13
bul_Cyrl,87,23,13
bul_Cyrl,88,0,60
bul_Cyrl,88,1,13
bul_Cyrl,88,2,13
bul_Cyrl,88,3,13
bul_Cyrl,88,4,13
bul_Cyrl,88,5,13
bul_Cyrl,88,6,13
bul_Cyrl,88,7,13
bul_Cyrl,88,8,13
bul_Cyrl,88,9,13
bul_Cyrl,88,10,13
bul_Cyrl,88,11,13
bul_Cyrl,88,12,13
eng_Latn,89,0,60
eng_Latn,89,1,18
eng_Latn,89,2,20
eng_Latn,89,3,18
eng_Latn,89,4,29
eng_Latn,89,5,29
eng_Latn,89,6,35
eng_Latn,89,7,57
eng_Latn,89,8,20
eng_Latn,89,9,54
eng_Latn,89,10,10
