lang,sentence_id,token_idx,expert_id
eng_Latn,10,1,9
eng_Latn,10,2,54
eng_Latn,10,3,35
eng_Latn,10,4,52
eng_Latn,10,5,52
eng_Latn,10,6,57
eng_Latn,10,7,49
eng_Latn,10,8,54
eng_Latn,10,9,51
spa_Latn,11,0,60
spa_Latn,11,1,8
spa_Latn,11,2,31
spa_Latn,11,3,8
spa_Latn,11,4,34
spa_Latn,11,5,53
spa_Latn,11,6,8
spa_Latn,11,7,7
spa_Latn,11,8,34
spa_Latn,11,9,28
spa_Latn,11,10,39
spa_Latn,11,11,8
spa_Latn,11,12,8
eng_Latn,12,0,60
eng_Latn,12,1,37
eng_Latn,12,2,45
eng_Latn,12,3,45
eng_Latn,12,4,45
eng_Latn,12,5,52
eng_Latn,12,6,18
eng_Latn,12,7,14
eng_Latn,12,8,3
eng_Latn,12,9,63
eng_Latn,13,0,60
eng_Latn,13,1,22
eng_Latn,13,2,9
eng_Latn,13,3,9
eng_Latn,13,4,40
eng_Latn,13,5,51
eng_Latn,13,6,9
eng_Latn,13,7,9
eng_Latn,13,8,22
eng_Latn,13,9,9
eng_Latn,13,10,61
eng_Latn,13,11,22
eng_Latn,13,12,41
eng_Latn,13,13,34
spa_Latn,14,0,60
spa_Latn,14,1,19
spa_Latn,14,2,8
spa_Latn,14,3,8
spa_Latn,14,4,47
spa_Latn,14,5,8
spa_Latn,14,6,8
spa_Latn,14,7,19
spa_Latn,14,8,47
spa_Latn,14,9,8
spa_Latn,14,10,50
spa_Latn,14,11,47
spa_Latn,14,12,8
spa_Latn,14,13,8
spa_Latn,14,14,8
spa_Latn,14,15,8
spa_Latn,15,0,60
spa_Latn,15,1,9
spa_Latn,15,2,19
spa_Latn,15,3,19
spa_Latn,15,4,8
spa_Latn,15,5,8
spa_Latn,15,6,8
spa_Latn,15,7,19
spa_Latn,15,8,16
spa_Latn,15,9,8
spa_Latn,15,10,19
spa_Latn,15,11,8
spa_Latn,15,12,20
spa_Latn,15,13,40
spa_Latn,15,14,52
eng_Latn,16,0,60
eng_Latn,16,1,57
eng_Latn,16,2,33
eng_Latn,16,3,19
eng_Latn,16,4,33
eng_Latn,16,5,52
eng_Latn,16,6,49
eng_Latn,17,0,60
eng_Latn,17,1,63
eng_Latn,17,2,18
eng_Latn,17,3,5
eng_Latn,17,4,16
eng_Latn,17,5,5
eng_Latn,17,6,14
eng_Latn,17,7,26
eng_Latn,18,0,60
eng_Latn,18,1,49
eng_Latn,18,2,49
eng_Latn,18,3,26
eng_Latn,18,4,12
eng_Latn,18,5,56
eng_Latn,18,6,63
eng_Latn,18,7,53
eng_Latn,18,8,3
eng_Latn,18,9,46
eng_Latn,18,10,5
eng_Latn,18,11,61
spa_Latn,19,0,60
spa_Latn,19,1,49
spa_Latn,19,2,8
spa_Latn,19,3,19
spa_Latn,19,4,7
spa_Latn,19,5,8
spa_Latn,19,6,3
spa_Latn,19,7,3
spa_Latn,19,8,19
spa_Latn,19,9,8
spa_Latn,19,10,24
spa_Latn,19,11,52
spa_Latn,19,12,52
spa_Latn,19,13,7
spa_Latn,19,14,44
eng_Latn,20,0,60
eng_Latn,20,1,27
eng_Latn,20,2,27
eng_Latn,20,3,27
eng_Latn,20,4,27
eng_Latn,20,5,27
eng_Latn,20,6,52
eng_Latn,21,0,60
eng_Latn,21,1,5
eng_Latn,21,2,20
eng_Latn,21,3,52
eng_Latn,21,4,57
eng_Latn,21,5,23
eng_Latn,21,6,23
eng_Latn,21,7,61
eng_Latn,21,8,15
eng_Latn,21,9,16
eng_Latn,21,10,20
eng_Latn,21,11,63
eng_Latn,22,0,60
eng_Latn,22,1,19
eng_Latn,22,2,13
eng_Latn,22,3,11
eng_Latn,22,4,19
eng_Latn,22,5,62
eng_Latn,22,6,8
eng_Latn,22,7,8
eng_Latn,22,8,8
eng_Latn,22,9,19
eng_Latn,22,10,8
eng_Latn,22,11,19
eng_Latn,22,12,8
eng_Latn,23,0,60
eng_Latn,23,1,15
eng_Latn,23,2,63
eng_Latn,23,3,30
eng_Latn,23,4,63
eng_Latn,23,5,63
eng_Latn,23,6,14
eng_Latn,23,7,14
eng_Latn,23,8,47
spa_Latn,24,0,60
spa_Latn,24,1,19
spa_Latn,24,2,19
spa_Latn,24,3,39
spa_Latn,24,4,8
spa_Latn,24,5,8
spa_Latn,24,6,40
spa_Latn,24,7,8
spa_Latn,24,8,8
spa_Latn,24,9,8
spa_Latn,24,10,52
eng_Latn,25,0,60
eng_Latn,25,1,1
eng_Latn,25,2,37
eng_Latn,25,3,37
eng_Latn,25,4,37
eng_Latn,25,5,49
spa_Latn,26,0,60
spa_Latn,26,1,47
spa_Latn,26,2,49
spa_Latn,26,3,26
spa_Latn,26,4,26
spa_Latn,26,5,49
spa_Latn,26,6,26
eng_Latn,27,0,60
eng_Latn,27,1,19
eng_Latn,27,2,13
eng_Latn,27,3,5
eng_Latn,27,4,47
spa_Latn,28,0,60
spa_Latn,28,1,39
spa_Latn,28,2,47
spa_Latn,28,3,47
spa_Latn,28,4,7
spa_Latn,28,5,61
spa_Latn,28,6,19
spa_Latn,28,7,8
spa_Latn,29,0,60
spa_Latn,29,1,47
spa_Latn,29,2,8
spa_Latn,29,3,8
eng_Latn,30,0,60
eng_Latn,30,1,56
eng_Latn,30,2,54
eng_Latn,30,3,38
eng_Latn,30,4,57
eng_Latn,30,5,20
eng_Latn,30,6,59
eng_Latn,30,7,16
spa_Latn,31,0,60
spa_Latn,31,1,19
spa_Latn,31,2,8
spa_Latn,31,3,50
spa_Latn,31,4,54
spa_Latn,31,5,8
spa_Latn,31,6,19
spa_Latn,31,7,8
spa_Latn,31,8,8
spa_Latn,31,9,39
spa_Latn,31,10,8
spa_Latn,31,11,8
spa_Latn,31,12,19
spa_Latn,31,13,8
spa_Latn,31,14,8
eng_Latn,32,0,60
eng_Latn,32,1,34
eng_Latn,32,2,34
eng_Latn,33,0,60
eng_Latn,33,1,16
eng_Latn,33,2,53
eng_Latn,33,3,52
eng_Latn,33,4,63
eng_Latn,33,5,63
eng_Latn,33,6,14
eng_Latn,33,7,1
eng_Latn,33,8,1
eng_Latn,33,9,52
eng_Latn,34,0,60
eng_Latn,34,1,22
eng_Latn,34,2,45
eng_Latn,34,3,22
eng_Latn,34,4,16
eng_Latn,34,5,59
eng_Latn,34,6,34
eng_Latn,34,7,20
eng_Latn,34,8,19
eng_Latn,34,9,19
eng_Latn,34,10,34
eng_Latn,35,0,60
eng_Latn,35,1,22
eng_Latn,35,2,54
eng_Latn,35,3,54
eng_Latn,35,4,10
eng_Latn,35,5,16
eng_Latn,36,0,60
eng_Latn,36,1,56
eng_Latn,36,2,54
eng_Latn,36,3,56
eng_Latn,36,4,24
eng_Latn,36,5,52
eng_Latn,36,6,51
eng_Latn,37,0,60
eng_Latn,37,1,48
eng_Latn,37,2,56
eng_Latn,37,3,63
eng_Latn,37,4,58
eng_Latn,37,5,58
eng_Latn,37,6,58
eng_Latn,37,7,6
eng_Latn,38,0,60
eng_Latn,38,1,47
eng_Latn,38,2,33
eng_Latn,39,0,60
eng_Latn,39,1,63
eng_Latn,39,2,56
eng_Latn,39,3,63
eng_Latn,39,4,43
eng_Latn,39,5,22
eng_Latn,39,6,28
eng_Latn,40,0,60
eng_Latn,40,1,57
eng_Latn,40,2,56
eng_Latn,40,3,53
eng_Latn,40,4,4
eng_Latn,40,5,34
eng_Latn,41,0,60
eng_Latn,41,1,56
eng_Latn,41,2,1
eng_Latn,41,3,52
eng_Latn,42,0,60
eng_Latn,42,1,22
eng_Latn,42,2,22
eng_Latn,42,3,34
eng_Latn,42,4,29
eng_Latn,42,5,34
eng_Latn,42,6,34
eng_Latn,43,0,60
eng_Latn,43,1,19
eng_Latn,43,2,53
eng_Latn,43,3,38
eng_Latn,43,4,46
eng_Latn,43,5,23
eng_Latn,44,0,60
eng_Latn,44,1,40
eng_Latn,44,2,30
eng_Latn,44,3,41
eng_Latn,44,4,57
eng_Latn,44,5,21
eng_Latn,44,6,16
eng_Latn,45,0,60
eng_Latn,45,1,9
eng_Latn,45,2,38
eng_Latn,45,3,15
eng_Latn,45,4,56
eng_Latn,45,5,63
eng_Latn,45,6,60
eng_Latn,45,7,40
eng_Latn,45,8,63
spa_Latn,46,0,60
spa_Latn,46,1,17
spa_Latn,46,2,19
spa_Latn,46,3,8
spa_Latn,46,4,8
eng_Latn,47,0,60
eng_Latn,47,1,16
eng_Latn,47,2,54
eng_Latn,47,3,46
eng_Latn,47,4,5
eng_Latn,47,5,18
eng_Latn,47,6,56
eng_Latn,47,7,46
eng_Latn,47,8,5
eng_Latn,47,9,16
eng_Latn,47,10,56
eng_Latn,47,11,1
eng_Latn,48,0,60
eng_Latn,48,1,46
eng_Latn,48,2,56
eng_Latn,48,3,21
spa_Latn,49,0,60
spa_Latn,49,1,8
spa_Latn,49,2,34
spa_Latn,49,3,8
spa_Latn,49,4,19
spa_Latn,49,5,34
eng_Latn,50,0,60
eng_Latn,50,1,35
eng_Latn,50,2,17
eng_Latn,50,3,35
eng_Latn,50,4,52
eng_Latn,50,5,52
eng_Latn,50,6,57
eng_Latn,50,7,17
eng_Latn,50,8,51
eng_Latn,51,0,60
eng_Latn,51,1,18
eng_Latn,51,2,4
eng_Latn,51,3,18
eng_Latn,51,4,34
eng_Latn,51,5,31
eng_Latn,51,6,20
eng_Latn,51,7,16
eng_Latn,52,0,60
eng_Latn,52,1,54
eng_Latn,52,2,54
eng_Latn,52,3,54
eng_Latn,52,4,50
eng_Latn,52,5,16
eng_Latn,52,6,38
eng_Latn,52,7,4
eng_Latn,52,8,5
eng_Latn,52,9,18
eng_Latn,52,10,51
eng_Latn,52,11,42
eng_Latn,52,12,24
eng_Latn,52,13,29
eng_Latn,52,14,54
eng_Latn,53,0,60
eng_Latn,53,1,22
eng_Latn,53,2,19
eng_Latn,53,3,22
eng_Latn,53,4,56
eng_Latn,53,5,35
eng_Latn,53,6,15
eng_Latn,53,7,15
eng_Latn,53,8,46
eng_Latn,53,9,20
eng_Latn,53,10,22
eng_Latn,53,11,59
eng_Latn,53,12,7
eng_Latn,53,13,34
eng_Latn,54,0,60
eng_Latn,54,1,9
eng_Latn,54,2,18
eng_Latn,54,3,18
eng_Latn,54,4,16
eng_Latn,54,5,0
eng_Latn,54,6,59
eng_Latn,54,7,24
eng_Latn,54,8,47
eng_Latn,54,9,47
eng_Latn,54,10,8
eng_Latn,55,0,60
eng_Latn,55,1,54
eng_Latn,55,2,40
spa_Latn,56,0,60
spa_Latn,56,1,61
spa_Latn,56,2,27
spa_Latn,56,3,49
spa_Latn,56,4,8
spa_Latn,56,5,8
spa_Latn,56,6,61
spa_Latn,56,7,19
spa_Latn,56,8,8
spa_Latn,57,0,60
spa_Latn,57,1,61
spa_Latn,57,2,19
spa_Latn,57,3,8
spa_Latn,57,4,8
spa_Latn,57,5,52
eng_Latn,58,0,60
eng_Latn,58,1,58
eng_Latn,58,2,22
eng_Latn,58,3,37
eng_Latn,58,4,52
eng_Latn,58,5,1
eng_Latn,58,6,22
eng_Latn,58,7,9
eng_Latn,58,8,52
eng_Latn,58,9,13
eng_Latn,58,10,1
eng_Latn,58,11,52
eng_Latn,59,0,60
eng_Latn,59,1,34
eng_Latn,59,2,42
eng_Latn,59,3,51
eng_Latn,60,0,60
eng_Latn,60,1,52
eng_Latn,60,2,57
eng_Latn,60,3,37
eng_Latn,60,4,3
eng_Latn,60,5,3
eng_Latn,60,6,19
eng_Latn,60,7,49
eng_Latn,61,0,60
eng_Latn,61,1,48
eng_Latn,61,2,18
eng_Latn,61,3,56
eng_Latn,61,4,35
eng_Latn,61,5,46
eng_Latn,61,6,48
eng_Latn,61,7,54
eng_Latn,62,0,60
eng_Latn,62,1,4
eng_Latn,62,2,52
eng_Latn,62,3,51
eng_Latn,62,4,29
eng_Latn,62,5,4
eng_Latn,62,6,34
eng_Latn,63,0,60
eng_Latn,63,1,40
eng_Latn,63,2,40
eng_Latn,63,3,10
eng_Latn,63,4,56
eng_Latn,63,5,35
eng_Latn,63,6,56
eng_Latn,63,7,54
eng_Latn,63,8,19
eng_Latn,63,9,44
eng_Latn,64,0,60
eng_Latn,64,1,18
eng_Latn,64,2,21
eng_Latn,64,3,25
eng_Latn,64,4,25
eng_Latn,64,5,25
eng_Latn,64,6,25
eng_Latn,64,7,52
eng_Latn,64,8,57
eng_Latn,65,0,60
eng_Latn,65,1,14
eng_Latn,65,2,19
eng_Latn,65,3,40
eng_Latn,65,4,18
eng_Latn,66,0,60
eng_Latn,66,1,51
eng_Latn,66,2,29
eng_Latn,66,3,41
eng_Latn,66,4,29
eng_Latn,66,5,29
eng_Latn,66,6,8
eng_Latn,66,7,57
eng_Latn,67,0,60
eng_Latn,67,1,13
eng_Latn,67,2,13
eng_Latn,67,3,13
eng_Latn,67,4,5
eng_Latn,67,5,7
eng_Latn,68,0,60
eng_Latn,68,1,11
eng_Latn,68,2,52
eng_Latn,68,3,47
eng_Latn,68,4,3
eng_Latn,68,5,3
eng_Latn,68,6,57
eng_Latn,68,7,39
eng_Latn,68,8,19
eng_Latn,68,9,3
eng_Latn,69,0,60
eng_Latn,69,1,50
eng_Latn,69,2,16
eng_Latn,70,0,60
eng_Latn,70,1,49
eng_Latn,70,2,16
eng_Latn,71,0,60
eng_Latn,71,1,40
eng_Latn,71,2,61
eng_Latn,71,3,49
spa_Latn,72,0,60
spa_Latn,72,1,47
spa_Latn,72,2,13
spa_Latn,72,3,54
spa_Latn,72,4,8
spa_Latn,72,5,8
spa_Latn,72,6,47
spa_Latn,72,7,8
eng_Latn,73,0,60
eng_Latn,73,1,50
eng_Latn,73,2,16
eng_Latn,73,3,54
eng_Latn,73,4,54
eng_Latn,73,5,53
eng_Latn,73,6,52
eng_Latn,73,7,52
eng_Latn,74,0,60
eng_Latn,74,1,19
eng_Latn,74,2,47
eng_Latn,74,3,22
eng_Latn,74,4,22
eng_Latn,74,5,9
eng_Latn,74,6,22
eng_Latn,74,7,24
eng_Latn,74,8,19
eng_Latn,74,9,40
eng_Latn,74,10,24
eng_Latn,74,11,46
eng_Latn,74,12,46
eng_Latn,74,13,59
eng_Latn,74,14,15
eng_Latn,74,15,9
eng_Latn,74,16,9
eng_Latn,75,0,60
eng_Latn,75,1,48
eng_Latn,75,2,56
eng_Latn,75,3,16
eng_Latn,75,4,16
eng_Latn,75,5,53
eng_Latn,75,6,1
eng_Latn,75,7,61
eng_Latn,75,8,49
eng_Latn,75,9,49
spa_Latn,76,0,60
spa_Latn,76,1,35
spa_Latn,76,2,61
spa_Latn,76,3,19
spa_Latn,76,4,8
spa_Latn,76,5,8
spa_Latn,76,6,19
spa_Latn,76,7,39
spa_Latn,76,8,8
spa_Latn,76,9,8
spa_Latn,76,10,19
spa_Latn,76,11,8
spa_Latn,76,12,8
spa_Latn,76,13,61
spa_Latn,76,14,39
spa_Latn,76,15,46
spa_Latn,76,16,8
eng_Latn,77,0,60
eng_Latn,77,1,45
eng_Latn,77,2,45
eng_Latn,77,3,35
eng_Latn,77,4,19
eng_Latn,77,5,20
eng_Latn,77,6,6
eng_Latn,77,7,45
eng_Latn,77,8,36
eng_Latn,77,9,16
eng_Latn,78,0,60
eng_Latn,78,1,12
eng_Latn,78,2,22
eng_Latn,78,3,22
eng_Latn,78,4,35
eng_Latn,78,5,51
eng_Latn,79,0,60
eng_Latn,79,1,45
eng_Latn,79,2,18
eng_Latn,79,3,21
eng_Latn,79,4,31
eng_Latn,79,5,3
eng_Latn,79,6,46
spa_Latn,80,0,60
spa_Latn,80,1,54
spa_Latn,80,2,8
spa_Latn,80,3,53
spa_Latn,80,4,8
eng_Latn,81,0,60
eng_Latn,81,1,52
eng_Latn,81,2,53
eng_Latn,81,3,38
eng_Latn,81,4,52
eng_Latn,81,5,34
eng_Latn,81,6,61
eng_Latn,81,7,16
eng_Latn,81,8,35
eng_Latn,81,9,19
eng_Latn,81,10,15
eng_Latn,82,0,60
eng_Latn,82,1,16
eng_Latn,82,2,53
eng_Latn,82,3,16
eng_Latn,82,4,50
eng_Latn,82,5,53
eng_Latn,82,6,62
eng_Latn,82,7,57
eng_Latn,82,8,21
eng_Latn,82,9,34
eng_Latn,83,0,60
eng_Latn,83,1,17
eng_Latn,83,2,22
eng_Latn,83,3,57
eng_Latn,83,4,16
eng_Latn,83,5,34
eng_Latn,84,0,60
eng_Latn,84,1,53
eng_Latn,84,2,15
eng_Latn,84,3,8
eng_Latn,84,4,8
eng_Latn,84,5,8
eng_Latn,84,6,8
eng_Latn,84,7,19
eng_Latn,84,8,33
eng_Latn,85,0,60
eng_Latn,85,1,19
eng_Latn,85,2,40
eng_Latn,85,3,18
eng_Latn,85,4,2
eng_Latn,85,5,37
eng_Latn,85,6,38
eng_Latn,85,7,46
eng_Latn,85,8,12
eng_Latn,85,9,40
eng_Latn,85,10,7
eng_Latn,86,0,60
eng_Latn,86,1,19
eng_Latn,86,2,19
eng_Latn,86,3,19
eng_Latn,86,4,51
eng_Latn,87,0,60
eng_Latn,87,1,37
eng_Latn,87,2,52
eng_Latn,87,3,57
eng_Latn,87,4,59
eng_Latn,87,5,50
eng_Latn,87,6,56
eng_Latn,87,7,35
eng_Latn,87,8,35
eng_Latn,87,9,8
eng_Latn,87,10,8
eng_Latn,87,11,48
eng_Latn,88,0,60
eng_Latn,88,1,20
eng_Latn,88,2,15
eng_Latn,88,3,17
eng_Latn,88,4,18
eng_Latn,88,5,56
eng_Latn,88,6,56
eng_Latn,88,7,63
eng_Latn,89,0,60
eng_Latn,89,1,40
eng_Latn,89,2,26
eng_Latn,89,3,47
eng_Latn,89,4,49
eng_Latn,89,5,5
eng_Latn,89,6,5
eng_Latn,89,7,40
eng_Latn,89,8,26
eng_Latn,90,0,60
eng_Latn,90,1,9
eng_Latn,90,2,40
eng_Latn,90,3,61
eng_Latn,90,4,33
eng_Latn,90,5,15
eng_Latn,90,6,26
eng_Latn,90,7,61
eng_Latn,90,8,1
eng_Latn,90,9,47
eng_Latn,90,10,33
eng_Latn,90,11,61
eng_Latn,91,0,60
eng_Latn,91,1,22
eng_Latn,91,2,42
eng_Latn,91,3,61
spa_Latn,92,0,60
spa_Latn,92,1,16
spa_Latn,92,2,10
spa_Latn,92,3,8
spa_Latn,92,4,29
spa_Latn,92,5,47
spa_Latn,92,6,8
spa_Latn,92,7,8
spa_Latn,92,8,19
spa_Latn,92,9,19
spa_Latn,92,10,8
eng_Latn,93,0,60
eng_Latn,93,1,61
eng_Latn,93,2,50
eng_Latn,93,3,18
eng_Latn,93,4,21
eng_Latn,93,5,31
eng_Latn,93,6,21
eng_Latn,93,7,53
eng_Latn,93,8,63
eng_Latn,94,0,60
eng_Latn,94,1,60
eng_Latn,94,2,53
eng_Latn,94,3,1
eng_Latn,94,4,52
eng_Latn,95,0,60
eng_Latn,95,1,56
eng_Latn,95,2,52
eng_Latn,95,3,54
eng_Latn,95,4,46
eng_Latn,95,5,10
eng_Latn,95,6,23
eng_Latn,95,7,23
eng_Latn,96,0,60
eng_Latn,96,1,18
eng_Latn,96,2,18
eng_Latn,96,3,34
eng_Latn,96,4,48
eng_Latn,96,5,56
eng_Latn,96,6,37
eng_Latn,96,7,16
eng_Latn,96,8,51
spa_Latn,97,0,60
spa_Latn,97,1,42
spa_Latn,97,2,22
spa_Latn,97,3,22
spa_Latn,97,4,22
eng_Latn,98,0,60
eng_Latn,98,1,57
eng_Latn,98,2,48
eng_Latn,98,3,56
eng_Latn,98,4,37
eng_Latn,98,5,37
eng_Latn,98,6,52
eng_Latn,98,7,52
eng_Latn,99,0,60
eng_Latn,99,1,27
eng_Latn,99,2,61
eng_Latn,99,3,39
eng_Latn,99,4,9
eng_Latn,99,5,38
eng_Latn,99,6,50
eng_Latn,99,7,16
spa_Latn,100,0,60
spa_Latn,100,1,8
spa_Latn,100,2,8
spa_Latn,100,3,39
spa_Latn,100,4,7
spa_Latn,100,5,12
spa_Latn,100,6,61
spa_Latn,100,7,39
spa_Latn,100,8,49
spa_Latn,100,9,12
spa_Latn,100,10,52
spa_Latn,100,11,39
eng_Latn,101,0,60
eng_Latn,101,1,40
eng_Latn,101,2,51
eng_Latn,101,3,17
eng_Latn,101,4,17
eng_Latn,101,5,4
eng_Latn,101,6,59
eng_Latn,101,7,57
eng_Latn,102,0,60
eng_Latn,102,1,48
eng_Latn,102,2,9
eng_Latn,102,3,56
eng_Latn,102,4,54
eng_Latn,102,5,31
eng_Latn,102,6,16
eng_Latn,102,7,20
eng_Latn,102,8,26
spa_Latn,103,0,60
spa_Latn,103,1,39
spa_Latn,103,2,7
spa_Latn,103,3,8
spa_Latn,103,4,8
spa_Latn,103,5,47
spa_Latn,103,6,19
spa_Latn,103,7,8
spa_Latn,103,8,8
spa_Latn,103,9,19
spa_Latn,103,10,63
eng_Latn,104,0,60
eng_Latn,104,1,50
eng_Latn,104,2,16
eng_Latn,105,0,60
eng_Latn,105,1,22
eng_Latn,105,2,26
eng_Latn,105,3,49
eng_Latn,105,4,26
eng_Latn,105,5,26
eng_Latn,105,6,26
eng_Latn,105,7,49
eng_Latn,106,0,60
eng_Latn,106,1,11
eng_Latn,106,2,40
eng_Latn,106,3,40
eng_Latn,106,4,49
eng_Latn,106,5,9
eng_Latn,106,6,11
eng_Latn,106,7,60
eng_Latn,106,8,19
eng_Latn,106,9,22
eng_Latn,107,0,60
eng_Latn,107,1,9
eng_Latn,107,2,22
eng_Latn,107,3,35
eng_Latn,107,4,15
eng_Latn,107,5,33
eng_Latn,107,6,33
eng_Latn,107,7,57
eng_Latn,108,0,60
eng_Latn,108,1,22
eng_Latn,108,2,45
eng_Latn,108,3,53
eng_Latn,108,4,38
eng_Latn,108,5,59
eng_Latn,108,6,17
eng_Latn,108,7,53
eng_Latn,108,8,34
eng_Latn,109,0,60
eng_Latn,109,1,52
eng_Latn,109,2,1
eng_Latn,109,3,22
eng_Latn,109,4,12
eng_Latn,109,5,54
eng_Latn,109,6,24
eng_Latn,109,7,46
eng_Latn,109,8,46
eng_Latn,109,9,7
eng_Latn,109,10,48
eng_Latn,109,11,16
eng_Latn,110,0,60
eng_Latn,110,1,35
eng_Latn,110,2,56
eng_Latn,110,3,16
eng_Latn,110,4,16
eng_Latn,110,5,54
eng_Latn,110,6,38
eng_Latn,110,7,50
eng_Latn,110,8,63
eng_Latn,111,0,60
eng_Latn,111,1,42
eng_Latn,111,2,19
eng_Latn,111,3,22
spa_Latn,112,0,60
spa_Latn,112,1,8
spa_Latn,112,2,19
spa_Latn,112,3,8
spa_Latn,112,4,19
spa_Latn,112,5,8
spa_Latn,112,6,8
spa_Latn,112,7,8
spa_Latn,112,8,52
spa_Latn,112,9,35
spa_Latn,112,10,8
spa_Latn,112,11,8
eng_Latn,113,0,60
eng_Latn,113,1,22
eng_Latn,113,2,22
eng_Latn,113,3,22
eng_Latn,113,4,34
eng_Latn,113,5,29
eng_Latn,113,6,35
eng_Latn,113,7,35
eng_Latn,113,8,34
eng_Latn,114,0,60
eng_Latn,114,1,22
eng_Latn,114,2,42
eng_Latn,114,3,38
eng_Latn,114,4,19
eng_Latn,114,5,8
eng_Latn,114,6,19
eng_Latn,114,7,8
eng_Latn,114,8,5
eng_Latn,114,9,51
eng_Latn,114,10,8
eng_Latn,114,11,8
eng_Latn,114,12,15
eng_Latn,115,0,60
eng_Latn,115,1,22
eng_Latn,115,2,15
eng_Latn,115,3,37
eng_Latn,115,4,52
eng_Latn,115,5,52
eng_Latn,115,6,19
eng_Latn,115,7,19
eng_Latn,115,8,3
eng_Latn,115,9,46
eng_Latn,116,0,60
eng_Latn,116,1,56
eng_Latn,116,2,48
eng_Latn,116,3,56
eng_Latn,116,4,46
eng_Latn,117,0,60
eng_Latn,117,1,46
eng_Latn,117,2,56
eng_Latn,117,3,16
eng_Latn,117,4,20
eng_Latn,117,5,14
eng_Latn,117,6,47
eng_Latn,118,0,60
eng_Latn,118,1,39
eng_Latn,118,2,24
eng_Latn,118,3,19
eng_Latn,118,4,19
eng_Latn,118,5,48
eng_Latn,118,6,56
eng_Latn,118,7,59
eng_Latn,118,8,40
eng_Latn,118,9,15
spa_Latn,119,0,60
spa_Latn,119,1,39
spa_Latn,119,2,39
spa_Latn,119,3,34
eng_Latn,120,0,60
eng_Latn,120,1,12
eng_Latn,120,2,42
eng_Latn,120,3,22
eng_Latn,120,4,27
eng_Latn,120,5,49
eng_Latn,120,6,9
eng_Latn,120,7,49
eng_Latn,121,0,60
eng_Latn,121,1,24
eng_Latn,121,2,54
eng_Latn,121,3,1
eng_Latn,121,4,1
eng_Latn,121,5,1
eng_Latn,121,6,40
eng_Latn,121,7,62
eng_Latn,121,8,37
eng_Latn,121,9,60
spa_Latn,122,0,60
spa_Latn,122,1,8
spa_Latn,122,2,8
spa_Latn,122,3,19
spa_Latn,122,4,14
spa_Latn,122,5,8
spa_Latn,122,6,47
spa_Latn,122,7,19
spa_Latn,122,8,14
spa_Latn,122,9,7
spa_Latn,122,10,7
eng_Latn,123,0,60
eng_Latn,123,1,22
eng_Latn,123,2,45
eng_Latn,123,3,50
eng_Latn,123,4,18
