lang,sentence_id,token_idx,expert_id
jpn_Jpan,5,22,34
jpn_Jpan,5,23,24
jpn_Jpan,5,24,24
jpn_Jpan,5,25,13
jpn_Jpan,5,26,19
jpn_Jpan,5,27,13
jpn_Jpan,5,28,13
jpn_Jpan,5,29,47
jpn_Jpan,5,30,13
jpn_Jpan,5,31,24
jpn_Jpan,5,32,47
jpn_Jpan,5,33,13
jpn_Jpan,5,34,13
jpn_Jpan,5,35,24
jpn_Jpan,5,36,13
jpn_Jpan,5,37,24
jpn_Jpan,5,38,13
jpn_Jpan,5,39,34
jpn_Jpan,6,0,60
jpn_Jpan,6,1,13
jpn_Jpan,6,2,13
jpn_Jpan,6,3,39
jpn_Jpan,6,4,61
jpn_Jpan,6,5,19
jpn_Jpan,6,6,61
jpn_Jpan,6,7,39
jpn_Jpan,6,8,61
jpn_Jpan,6,9,13
jpn_Jpan,6,10,24
jpn_Jpan,6,11,47
jpn_Jpan,6,12,47
jpn_Jpan,6,13,19
jpn_Jpan,6,14,39
jpn_Jpan,6,15,13
jpn_Jpan,6,16,7
jpn_Jpan,6,17,13
jpn_Jpan,6,18,52
jpn_Jpan,6,19,52
jpn_Jpan,6,20,13
jpn_Jpan,6,21,13
jpn_Jpan,6,22,24
jpn_Jpan,6,23,47
jpn_Jpan,6,24,13
jpn_Jpan,6,25,19
jpn_Jpan,6,26,13
jpn_Jpan,6,27,47
jpn_Jpan,6,28,19
jpn_Jpan,6,29,13
jpn_Jpan,6,30,47
jpn_Jpan,6,31,13
jpn_Jpan,6,32,13
jpn_Jpan,6,33,39
jpn_Jpan,6,34,19
jpn_Jpan,6,35,13
jpn_Jpan,6,36,13
jpn_Jpan,6,37,24
jpn_Jpan,6,38,13
jpn_Jpan,6,39,13
jpn_Jpan,6,40,19
jpn_Jpan,6,41,13
jpn_Jpan,6,42,13
jpn_Jpan,7,0,60
jpn_Jpan,7,1,13
jpn_Jpan,7,2,13
jpn_Jpan,7,3,13
jpn_Jpan,7,4,13
jpn_Jpan,7,5,24
jpn_Jpan,7,6,13
jpn_Jpan,7,7,13
jpn_Jpan,7,8,24
jpn_Jpan,7,9,24
jpn_Jpan,7,10,61
jpn_Jpan,7,11,19
jpn_Jpan,7,12,19
jpn_Jpan,7,13,13
jpn_Jpan,7,14,39
jpn_Jpan,7,15,13
jpn_Jpan,7,16,19
jpn_Jpan,7,17,19
jpn_Jpan,7,18,13
jpn_Jpan,7,19,13
jpn_Jpan,7,20,39
jpn_Jpan,7,21,13
jpn_Jpan,7,22,24
jpn_Jpan,7,23,24
jpn_Jpan,7,24,1
jpn_Jpan,7,25,52
jpn_Jpan,7,26,13
jpn_Jpan,7,27,33
jpn_Jpan,7,28,24
jpn_Jpan,7,29,19
jpn_Jpan,7,30,8
jpn_Jpan,7,31,13
jpn_Jpan,7,32,13
jpn_Jpan,7,33,13
jpn_Jpan,7,34,19
jpn_Jpan,7,35,13
jpn_Jpan,7,36,33
jpn_Jpan,7,37,47
jpn_Jpan,7,38,13
jpn_Jpan,7,39,13
jpn_Jpan,7,40,13
jpn_Jpan,7,41,34
jpn_Jpan,8,0,60
jpn_Jpan,8,1,13
jpn_Jpan,8,2,61
jpn_Jpan,8,3,13
jpn_Jpan,8,4,24
jpn_Jpan,8,5,24
jpn_Jpan,8,6,13
jpn_Jpan,8,7,13
jpn_Jpan,8,8,47
jpn_Jpan,8,9,13
jpn_Jpan,8,10,13
jpn_Jpan,8,11,24
jpn_Jpan,8,12,24
jpn_Jpan,8,13,13
jpn_Jpan,8,14,19
jpn_Jpan,8,15,13
jpn_Jpan,8,16,13
jpn_Jpan,8,17,13
jpn_Jpan,8,18,47
jpn_Jpan,8,19,36
jpn_Jpan,8,20,13
jpn_Jpan,8,21,19
jpn_Jpan,8,22,13
jpn_Jpan,8,23,34
jpn_Jpan,8,24,19
jpn_Jpan,8,25,13
jpn_Jpan,8,26,24
jpn_Jpan,8,27,19
jpn_Jpan,8,28,13
jpn_Jpan,8,29,36
jpn_Jpan,8,30,34
jpn_Jpan,8,31,13
jpn_Jpan,8,32,13
jpn_Jpan,8,33,24
jpn_Jpan,8,34,36
jpn_Jpan,8,35,13
jpn_Jpan,8,36,19
jpn_Jpan,8,37,34
jpn_Jpan,8,38,13
jpn_Jpan,8,39,34
jpn_Jpan,9,0,60
jpn_Jpan,9,1,13
jpn_Jpan,9,2,13
jpn_Jpan,9,3,36
jpn_Jpan,9,4,13
jpn_Jpan,9,5,47
jpn_Jpan,9,6,13
jpn_Jpan,9,7,24
jpn_Jpan,9,8,24
jpn_Jpan,9,9,39
jpn_Jpan,9,10,24
jpn_Jpan,9,11,52
jpn_Jpan,9,12,36
jpn_Jpan,9,13,24
jpn_Jpan,9,14,13
jpn_Jpan,9,15,36
jpn_Jpan,9,16,24
jpn_Jpan,9,17,52
jpn_Jpan,9,18,36
jpn_Jpan,9,19,13
jpn_Jpan,9,20,36
jpn_Jpan,9,21,61
jpn_Jpan,9,22,13
jpn_Jpan,9,23,19
jpn_Jpan,9,24,34
jpn_Jpan,9,25,13
jpn_Jpan,9,26,34
jpn_Jpan,10,0,60
jpn_Jpan,10,1,60
jpn_Jpan,10,2,13
jpn_Jpan,10,3,19
jpn_Jpan,10,4,13
jpn_Jpan,10,5,52
jpn_Jpan,10,6,19
jpn_Jpan,10,7,13
jpn_Jpan,10,8,12
jpn_Jpan,10,9,24
jpn_Jpan,10,10,13
jpn_Jpan,10,11,24
jpn_Jpan,10,12,19
jpn_Jpan,10,13,13
jpn_Jpan,10,14,19
jpn_Jpan,10,15,13
jpn_Jpan,10,16,24
jpn_Jpan,10,17,13
jpn_Jpan,10,18,19
jpn_Jpan,10,19,13
jpn_Jpan,10,20,13
jpn_Jpan,10,21,13
jpn_Jpan,10,22,24
jpn_Jpan,10,23,24
jpn_Jpan,10,24,36
jpn_Jpan,10,25,7
jpn_Jpan,10,26,26
jpn_Jpan,10,27,47
jpn_Jpan,10,28,13
jpn_Jpan,10,29,19
jpn_Jpan,10,30,19
jpn_Jpan,10,31,7
jpn_Jpan,10,32,19
jpn_Jpan,10,33,13
jpn_Jpan,10,34,13
jpn_Jpan,11,0,60
jpn_Jpan,11,1,13
jpn_Jpan,11,2,52
jpn_Jpan,11,3,1
jpn_Jpan,11,4,52
jpn_Jpan,11,5,13
jpn_Jpan,11,6,9
jpn_Jpan,11,7,13
jpn_Jpan,11,8,13
jpn_Jpan,11,9,13
jpn_Jpan,11,10,13
jpn_Jpan,11,11,13
jpn_Jpan,11,12,13
jpn_Jpan,11,13,13
jpn_Jpan,11,14,13
jpn_Jpan,11,15,52
jpn_Jpan,11,16,1
jpn_Jpan,11,17,52
jpn_Jpan,11,18,52
jpn_Jpan,11,19,1
jpn_Jpan,11,20,13
jpn_Jpan,11,21,13
jpn_Jpan,11,22,13
jpn_Jpan,11,23,13
jpn_Jpan,11,24,13
jpn_Jpan,11,25,52
jpn_Jpan,12,0,60
jpn_Jpan,12,1,13
jpn_Jpan,12,2,52
jpn_Jpan,12,3,13
jpn_Jpan,12,4,24
jpn_Jpan,12,5,47
jpn_Jpan,12,6,13
jpn_Jpan,12,7,47
jpn_Jpan,12,8,19
jpn_Jpan,12,9,13
jpn_Jpan,12,10,24
jpn_Jpan,12,11,1
jpn_Jpan,12,12,13
jpn_Jpan,12,13,13
jpn_Jpan,12,14,13
jpn_Jpan,12,15,13
jpn_Jpan,12,16,24
jpn_Jpan,12,17,13
jpn_Jpan,12,18,13
jpn_Jpan,12,19,13
jpn_Jpan,12,20,34
jpn_Jpan,12,21,19
jpn_Jpan,12,22,13
jpn_Jpan,12,23,47
jpn_Jpan,12,24,19
jpn_Jpan,12,25,13
jpn_Jpan,12,26,61
jpn_Jpan,12,27,61
jpn_Jpan,12,28,19
jpn_Jpan,12,29,13
jpn_Jpan,12,30,24
jpn_Jpan,12,31,13
jpn_Jpan,12,32,13
jpn_Jpan,12,33,13
jpn_Jpan,12,34,34
jpn_Jpan,13,0,60
jpn_Jpan,13,1,1
jpn_Jpan,13,2,52
jpn_Jpan,13,3,13
jpn_Jpan,13,4,13
jpn_Jpan,13,5,36
jpn_Jpan,13,6,24
jpn_Jpan,13,7,52
jpn_Jpan,13,8,52
jpn_Jpan,13,9,52
jpn_Jpan,13,10,52
jpn_Jpan,13,11,52
jpn_Jpan,13,12,52
jpn_Jpan,13,13,47
jpn_Jpan,13,14,13
jpn_Jpan,13,15,24
jpn_Jpan,13,16,61
jpn_Jpan,13,17,13
jpn_Jpan,13,18,13
jpn_Jpan,13,19,24
jpn_Jpan,13,20,13
jpn_Jpan,13,21,13
jpn_Jpan,13,22,34
jpn_Jpan,14,0,60
jpn_Jpan,14,1,13
jpn_Jpan,14,2,47
jpn_Jpan,14,3,19
jpn_Jpan,14,4,39
jpn_Jpan,14,5,13
jpn_Jpan,14,6,13
jpn_Jpan,14,7,13
jpn_Jpan,14,8,24
jpn_Jpan,14,9,13
jpn_Jpan,14,10,13
jpn_Jpan,14,11,4
jpn_Jpan,14,12,51
jpn_Jpan,14,13,13
jpn_Jpan,14,14,13
jpn_Jpan,14,15,51
jpn_Jpan,14,16,51
jpn_Jpan,15,0,60
jpn_Jpan,15,1,13
jpn_Jpan,15,2,13
jpn_Jpan,15,3,39
jpn_Jpan,15,4,13
jpn_Jpan,15,5,1
jpn_Jpan,15,6,13
jpn_Jpan,15,7,39
jpn_Jpan,15,8,13
jpn_Jpan,15,9,13
jpn_Jpan,15,10,12
jpn_Jpan,15,11,39
jpn_Jpan,15,12,11
jpn_Jpan,15,13,61
jpn_Jpan,15,14,27
jpn_Jpan,15,15,27
jpn_Jpan,15,16,52
jpn_Jpan,15,17,12
jpn_Jpan,15,18,13
jpn_Jpan,15,19,24
jpn_Jpan,15,20,13
jpn_Jpan,15,21,19
jpn_Jpan,15,22,47
jpn_Jpan,15,23,13
jpn_Jpan,15,24,7
jpn_Jpan,15,25,47
jpn_Jpan,15,26,13
jpn_Jpan,15,27,24
jpn_Jpan,15,28,13
jpn_Jpan,15,29,13
jpn_Jpan,15,30,13
jpn_Jpan,15,31,47
jpn_Jpan,15,32,13
jpn_Jpan,15,33,13
jpn_Jpan,15,34,7
jpn_Jpan,15,35,19
jpn_Jpan,15,36,13
jpn_Jpan,15,37,47
jpn_Jpan,15,38,19
jpn_Jpan,15,39,13
jpn_Jpan,15,40,1
jpn_Jpan,15,41,13
jpn_Jpan,15,42,13
jpn_Jpan,15,43,39
jpn_Jpan,15,44,13
jpn_Jpan,16,0,60
jpn_Jpan,16,1,40
jpn_Jpan,16,2,7
jpn_Jpan,16,3,36
jpn_Jpan,16,4,1
jpn_Jpan,16,5,36
jpn_Jpan,16,6,24
jpn_Jpan,16,7,47
jpn_Jpan,16,8,47
jpn_Jpan,16,9,34
jpn_Jpan,16,10,36
jpn_Jpan,16,11,36
jpn_Jpan,16,12,19
jpn_Jpan,16,13,36
jpn_Jpan,16,14,36
jpn_Jpan,16,15,13
jpn_Jpan,16,16,47
jpn_Jpan,16,17,19
jpn_Jpan,16,18,13
jpn_Jpan,16,19,19
jpn_Jpan,16,20,34
jpn_Jpan,16,21,34
jpn_Jpan,16,22,34
jpn_Jpan,17,0,60
jpn_Jpan,17,1,13
jpn_Jpan,17,2,13
jpn_Jpan,17,3,13
jpn_Jpan,17,4,24
jpn_Jpan,17,5,11
jpn_Jpan,17,6,13
jpn_Jpan,17,7,24
jpn_Jpan,17,8,13
jpn_Jpan,17,9,13
jpn_Jpan,17,10,36
jpn_Jpan,17,11,1
jpn_Jpan,17,12,19
jpn_Jpan,17,13,39
jpn_Jpan,17,14,13
jpn_Jpan,17,15,13
jpn_Jpan,17,16,24
jpn_Jpan,17,17,24
jpn_Jpan,17,18,9
jpn_Jpan,17,19,19
jpn_Jpan,17,20,13
jpn_Jpan,17,21,19
jpn_Jpan,17,22,13
jpn_Jpan,17,23,24
jpn_Jpan,17,24,13
jpn_Jpan,17,25,39
jpn_Jpan,17,26,39
jpn_Jpan,17,27,13
jpn_Jpan,17,28,61
jpn_Jpan,17,29,24
jpn_Jpan,17,30,19
jpn_Jpan,17,31,13
jpn_Jpan,17,32,13
jpn_Jpan,17,33,13
jpn_Jpan,17,34,34
jpn_Jpan,17,35,13
jpn_Jpan,17,36,24
jpn_Jpan,17,37,13
jpn_Jpan,17,38,13
jpn_Jpan,17,39,24
jpn_Jpan,17,40,13
jpn_Jpan,17,41,13
jpn_Jpan,17,42,34
jpn_Jpan,18,0,60
jpn_Jpan,18,1,36
jpn_Jpan,18,2,54
jpn_Jpan,18,3,36
jpn_Jpan,18,4,13
jpn_Jpan,18,5,19
jpn_Jpan,18,6,13
jpn_Jpan,18,7,24
jpn_Jpan,18,8,13
jpn_Jpan,18,9,19
jpn_Jpan,18,10,36
jpn_Jpan,18,11,24
jpn_Jpan,18,12,19
jpn_Jpan,18,13,13
jpn_Jpan,18,14,24
jpn_Jpan,18,15,13
jpn_Jpan,18,16,34
jpn_Jpan,18,17,13
jpn_Jpan,18,18,24
jpn_Jpan,18,19,13
jpn_Jpan,18,20,24
jpn_Jpan,18,21,24
jpn_Jpan,18,22,36
jpn_Jpan,18,23,13
jpn_Jpan,18,24,13
jpn_Jpan,18,25,24
jpn_Jpan,18,26,19
jpn_Jpan,18,27,13
jpn_Jpan,18,28,13
jpn_Jpan,18,29,19
jpn_Jpan,18,30,39
jpn_Jpan,18,31,13
jpn_Jpan,18,32,13
jpn_Jpan,18,33,13
jpn_Jpan,18,34,13
jpn_Jpan,18,35,13
jpn_Jpan,19,0,60
jpn_Jpan,19,1,61
jpn_Jpan,19,2,13
jpn_Jpan,19,3,13
jpn_Jpan,19,4,34
jpn_Jpan,19,5,34
jpn_Jpan,19,6,24
jpn_Jpan,19,7,24
jpn_Jpan,19,8,19
jpn_Jpan,19,9,13
jpn_Jpan,19,10,19
jpn_Jpan,19,11,13
jpn_Jpan,19,12,34
jpn_Jpan,19,13,13
jpn_Jpan,19,14,24
jpn_Jpan,19,15,61
jpn_Jpan,19,16,13
jpn_Jpan,19,17,34
jpn_Jpan,19,18,13
jpn_Jpan,19,19,19
jpn_Jpan,19,20,34
jpn_Jpan,19,21,24
jpn_Jpan,19,22,61
jpn_Jpan,19,23,13
jpn_Jpan,19,24,19
jpn_Jpan,19,25,13
jpn_Jpan,20,0,60
jpn_Jpan,20,1,7
jpn_Jpan,20,2,7
jpn_Jpan,20,3,24
jpn_Jpan,20,4,1
jpn_Jpan,20,5,19
jpn_Jpan,20,6,13
jpn_Jpan,20,7,61
jpn_Jpan,20,8,19
jpn_Jpan,20,9,34
jpn_Jpan,20,10,13
jpn_Jpan,20,11,34
jpn_Jpan,20,12,34
jpn_Jpan,21,0,60
jpn_Jpan,21,1,36
jpn_Jpan,21,2,9
jpn_Jpan,21,3,9
jpn_Jpan,21,4,11
jpn_Jpan,21,5,19
jpn_Jpan,21,6,13
jpn_Jpan,21,7,13
jpn_Jpan,21,8,47
jpn_Jpan,21,9,7
jpn_Jpan,21,10,12
jpn_Jpan,21,11,61
jpn_Jpan,21,12,13
jpn_Jpan,21,13,61
jpn_Jpan,21,14,61
jpn_Jpan,21,15,13
jpn_Jpan,22,0,60
jpn_Jpan,22,1,1
jpn_Jpan,22,2,13
jpn_Jpan,22,3,19
jpn_Jpan,22,4,36
jpn_Jpan,22,5,19
jpn_Jpan,22,6,13
jpn_Jpan,22,7,19
jpn_Jpan,22,8,13
jpn_Jpan,22,9,24
jpn_Jpan,22,10,13
jpn_Jpan,22,11,19
jpn_Jpan,22,12,13
jpn_Jpan,22,13,13
jpn_Jpan,22,14,13
jpn_Jpan,22,15,24
jpn_Jpan,22,16,47
jpn_Jpan,22,17,39
jpn_Jpan,22,18,13
jpn_Jpan,22,19,13
jpn_Jpan,23,0,60
jpn_Jpan,23,1,60
jpn_Jpan,23,2,47
jpn_Jpan,23,3,19
jpn_Jpan,23,4,22
jpn_Jpan,23,5,24
jpn_Jpan,23,6,13
jpn_Jpan,23,7,13
jpn_Jpan,23,8,13
jpn_Jpan,23,9,19
jpn_Jpan,23,10,34
jpn_Jpan,23,11,34
jpn_Jpan,23,12,24
jpn_Jpan,23,13,13
jpn_Jpan,23,14,13
jpn_Jpan,23,15,36
jpn_Jpan,23,16,13
jpn_Jpan,23,17,47
jpn_Jpan,23,18,13
jpn_Jpan,23,19,34
jpn_Jpan,24,0,60
jpn_Jpan,24,1,13
jpn_Jpan,24,2,47
jpn_Jpan,24,3,39
jpn_Jpan,24,4,24
jpn_Jpan,24,5,47
jpn_Jpan,24,6,13
jpn_Jpan,24,7,13
jpn_Jpan,24,8,13
jpn_Jpan,24,9,13
jpn_Jpan,24,10,19
jpn_Jpan,24,11,13
jpn_Jpan,24,12,24
jpn_Jpan,24,13,19
jpn_Jpan,24,14,47
jpn_Jpan,24,15,39
jpn_Jpan,24,16,34
jpn_Jpan,25,0,60
jpn_Jpan,25,1,13
jpn_Jpan,25,2,61
jpn_Jpan,25,3,36
jpn_Jpan,25,4,13
jpn_Jpan,25,5,13
jpn_Jpan,25,6,24
jpn_Jpan,25,7,13
jpn_Jpan,25,8,47
jpn_Jpan,25,9,24
jpn_Jpan,25,10,13
jpn_Jpan,25,11,13
jpn_Jpan,25,12,24
jpn_Jpan,25,13,24
jpn_Jpan,25,14,13
jpn_Jpan,25,15,13
jpn_Jpan,25,16,24
jpn_Jpan,25,17,13
jpn_Jpan,25,18,19
jpn_Jpan,25,19,13
jpn_Jpan,25,20,24
jpn_Jpan,25,21,13
jpn_Jpan,25,22,13
jpn_Jpan,25,23,13
jpn_Jpan,25,24,13
jpn_Jpan,25,25,13
jpn_Jpan,25,26,13
jpn_Jpan,25,27,13
jpn_Jpan,25,28,24
jpn_Jpan,25,29,24
jpn_Jpan,25,30,13
jpn_Jpan,25,31,47
jpn_Jpan,25,32,13
jpn_Jpan,25,33,24
jpn_Jpan,25,34,13
jpn_Jpan,25,35,24
jpn_Jpan,25,36,13
jpn_Jpan,25,37,13
jpn_Jpan,25,38,13
jpn_Jpan,25,39,34
jpn_Jpan,26,0,60
jpn_Jpan,26,1,19
jpn_Jpan,26,2,36
jpn_Jpan,26,3,1
jpn_Jpan,26,4,36
jpn_Jpan,26,5,13
jpn_Jpan,26,6,13
jpn_Jpan,26,7,24
jpn_Jpan,26,8,13
jpn_Jpan,26,9,13
jpn_Jpan,26,10,61
jpn_Jpan,26,11,13
jpn_Jpan,26,12,13
jpn_Jpan,26,13,13
jpn_Jpan,26,14,39
jpn_Jpan,26,15,19
jpn_Jpan,26,16,13
jpn_Jpan,26,17,24
jpn_Jpan,26,18,61
jpn_Jpan,26,19,13
jpn_Jpan,26,20,13
jpn_Jpan,26,21,13
jpn_Jpan,26,22,13
jpn_Jpan,26,23,24
jpn_Jpan,26,24,13
jpn_Jpan,26,25,13
jpn_Jpan,26,26,47
jpn_Jpan,26,27,19
jpn_Jpan,26,28,13
jpn_Jpan,26,29,24
jpn_Jpan,26,30,47
jpn_Jpan,26,31,36
jpn_Jpan,26,32,19
jpn_Jpan,26,33,34
jpn_Jpan,26,34,13
jpn_Jpan,27,0,60
jpn_Jpan,27,1,13
jpn_Jpan,27,2,24
jpn_Jpan,27,3,24
jpn_Jpan,27,4,47
jpn_Jpan,27,5,47
jpn_Jpan,27,6,19
jpn_Jpan,27,7,13
jpn_Jpan,27,8,19
jpn_Jpan,27,9,39
jpn_Jpan,27,10,13
jpn_Jpan,27,11,13
jpn_Jpan,27,12,13
jpn_Jpan,27,13,34
jpn_Jpan,28,0,60
jpn_Jpan,28,1,13
jpn_Jpan,28,2,13
jpn_Jpan,28,3,13
jpn_Jpan,28,4,13
jpn_Jpan,28,5,13
jpn_Jpan,28,6,24
jpn_Jpan,28,7,47
jpn_Jpan,28,8,13
jpn_Jpan,28,9,13
jpn_Jpan,28,10,24
jpn_Jpan,28,11,13
jpn_Jpan,28,12,13
jpn_Jpan,28,13,13
jpn_Jpan,28,14,19
jpn_Jpan,28,15,13
jpn_Jpan,28,16,13
jpn_Jpan,28,17,19
jpn_Jpan,28,18,13
jpn_Jpan,28,19,13
jpn_Jpan,28,20,34
jpn_Jpan,29,0,60
jpn_Jpan,29,1,13
jpn_Jpan,29,2,13
jpn_Jpan,29,3,13
jpn_Jpan,29,4,12
jpn_Jpan,29,5,61
jpn_Jpan,29,6,13
jpn_Jpan,29,7,13
jpn_Jpan,29,8,24
jpn_Jpan,29,9,13
jpn_Jpan,29,10,13
jpn_Jpan,29,11,13
jpn_Jpan,29,12,24
jpn_Jpan,29,13,19
jpn_Jpan,29,14,13
jpn_Jpan,29,15,13
jpn_Jpan,29,16,13
jpn_Jpan,29,17,13
jpn_Jpan,29,18,13
jpn_Jpan,29,19,51
jpn_Jpan,29,20,51
jpn_Jpan,29,21,51
jpn_Jpan,30,0,60
jpn_Jpan,30,1,13
jpn_Jpan,30,2,13
jpn_Jpan,30,3,24
jpn_Jpan,30,4,24
jpn_Jpan,30,5,13
jpn_Jpan,30,6,13
jpn_Jpan,30,7,13
jpn_Jpan,30,8,13
jpn_Jpan,30,9,24
jpn_Jpan,30,10,19
jpn_Jpan,30,11,13
jpn_Jpan,30,12,24
jpn_Jpan,30,13,47
jpn_Jpan,30,14,13
jpn_Jpan,30,15,24
jpn_Jpan,30,16,47
jpn_Jpan,30,17,19
jpn_Jpan,30,18,13
jpn_Jpan,30,19,13
jpn_Jpan,30,20,24
jpn_Jpan,30,21,19
jpn_Jpan,30,22,13
jpn_Jpan,30,23,24
jpn_Jpan,30,24,47
jpn_Jpan,30,25,13
jpn_Jpan,30,26,13
jpn_Jpan,30,27,34
jpn_Jpan,31,0,60
jpn_Jpan,31,1,13
jpn_Jpan,31,2,13
jpn_Jpan,31,3,13
jpn_Jpan,31,4,24
jpn_Jpan,31,5,13
jpn_Jpan,31,6,51
jpn_Jpan,31,7,13
jpn_Jpan,31,8,24
jpn_Jpan,31,9,13
jpn_Jpan,31,10,13
jpn_Jpan,31,11,24
jpn_Jpan,31,12,13
jpn_Jpan,31,13,13
jpn_Jpan,31,14,13
jpn_Jpan,31,15,13
jpn_Jpan,31,16,34
jpn_Jpan,31,17,13
jpn_Jpan,32,0,60
jpn_Jpan,32,1,13
jpn_Jpan,32,2,36
jpn_Jpan,32,3,13
jpn_Jpan,32,4,13
jpn_Jpan,32,5,24
jpn_Jpan,32,6,24
jpn_Jpan,32,7,13
jpn_Jpan,32,8,13
jpn_Jpan,32,9,24
jpn_Jpan,32,10,24
jpn_Jpan,32,11,13
jpn_Jpan,32,12,13
jpn_Jpan,32,13,24
jpn_Jpan,32,14,61
jpn_Jpan,32,15,61
jpn_Jpan,32,16,61
jpn_Jpan,32,17,39
jpn_Jpan,32,18,19
jpn_Jpan,32,19,13
jpn_Jpan,32,20,24
jpn_Jpan,32,21,13
jpn_Jpan,32,22,13
jpn_Jpan,32,23,13
jpn_Jpan,32,24,61
jpn_Jpan,32,25,13
jpn_Jpan,32,26,36
jpn_Jpan,32,27,13
jpn_Jpan,32,28,13
jpn_Jpan,32,29,36
jpn_Jpan,32,30,24
jpn_Jpan,32,31,19
jpn_Jpan,32,32,13
jpn_Jpan,32,33,13
jpn_Jpan,32,34,13
jpn_Jpan,32,35,13
jpn_Jpan,32,36,13
jpn_Jpan,32,37,13
jpn_Jpan,32,38,34
jpn_Jpan,32,39,13
jpn_Jpan,32,40,13
jpn_Jpan,32,41,13
jpn_Jpan,32,42,34
jpn_Jpan,33,0,60
jpn_Jpan,33,1,40
jpn_Jpan,33,2,13
jpn_Jpan,33,3,13
jpn_Jpan,33,4,28
jpn_Jpan,33,5,52
jpn_Jpan,33,6,52
jpn_Jpan,33,7,52
jpn_Jpan,33,8,13
jpn_Jpan,33,9,13
jpn_Jpan,33,10,13
jpn_Jpan,33,11,1
jpn_Jpan,33,12,1
jpn_Jpan,33,13,52
jpn_Jpan,33,14,52
jpn_Jpan,33,15,52
jpn_Jpan,33,16,52
jpn_Jpan,33,17,52
jpn_Jpan,33,18,61
jpn_Jpan,33,19,34
jpn_Jpan,33,20,24
jpn_Jpan,33,21,47
jpn_Jpan,33,22,61
jpn_Jpan,33,23,34
jpn_Jpan,34,0,60
jpn_Jpan,34,1,24
jpn_Jpan,34,2,13
jpn_Jpan,34,3,16
jpn_Jpan,34,4,7
jpn_Jpan,34,5,13
jpn_Jpan,34,6,24
jpn_Jpan,34,7,1
jpn_Jpan,34,8,13
jpn_Jpan,34,9,24
jpn_Jpan,34,10,13
jpn_Jpan,34,11,13
jpn_Jpan,34,12,13
