lang,sentence_id,token_idx,expert_id
spa_Latn,11,7,47
spa_Latn,11,8,39
spa_Latn,11,9,8
spa_Latn,11,10,47
spa_Latn,11,11,61
spa_Latn,11,12,39
spa_Latn,11,13,39
spa_Latn,11,14,13
eng_Latn,12,0,60
eng_Latn,12,1,52
eng_Latn,12,2,57
eng_Latn,12,3,33
spa_Latn,13,0,60
spa_Latn,13,1,47
spa_Latn,13,2,47
spa_Latn,13,3,52
spa_Latn,13,4,8
spa_Latn,13,5,8
spa_Latn,13,6,53
spa_Latn,13,7,19
spa_Latn,13,8,47
spa_Latn,13,9,8
spa_Latn,13,10,8
spa_Latn,13,11,7
spa_Latn,13,12,8
spa_Latn,14,0,60
spa_Latn,14,1,27
spa_Latn,14,2,19
spa_Latn,14,3,34
spa_Latn,14,4,39
spa_Latn,14,5,8
spa_Latn,14,6,8
spa_Latn,14,7,8
spa_Latn,14,8,19
spa_Latn,14,9,8
spa_Latn,14,10,8
spa_Latn,14,11,8
spa_Latn,14,12,19
spa_Latn,14,13,30
spa_Latn,15,0,60
spa_Latn,15,1,47
spa_Latn,15,2,40
spa_Latn,15,3,8
spa_Latn,15,4,47
spa_Latn,15,5,19
spa_Latn,15,6,14
spa_Latn,15,7,47
spa_Latn,15,8,8
spa_Latn,15,9,19
spa_Latn,15,10,14
eng_Latn,16,0,60
eng_Latn,16,1,14
eng_Latn,16,2,19
eng_Latn,16,3,40
eng_Latn,16,4,18
eng_Latn,17,0,60
eng_Latn,17,1,22
eng_Latn,17,2,12
eng_Latn,17,3,12
eng_Latn,17,4,61
eng_Latn,18,0,60
eng_Latn,18,1,58
eng_Latn,18,2,58
eng_Latn,18,3,12
eng_Latn,18,4,61
eng_Latn,19,0,60
eng_Latn,19,1,30
eng_Latn,19,2,48
eng_Latn,19,3,48
eng_Latn,19,4,30
eng_Latn,19,5,19
eng_Latn,19,6,63
eng_Latn,20,0,60
eng_Latn,20,1,29
eng_Latn,20,2,34
eng_Latn,20,3,35
eng_Latn,20,4,34
eng_Latn,21,0,60
eng_Latn,21,1,52
eng_Latn,21,2,57
eng_Latn,21,3,3
eng_Latn,21,4,3
eng_Latn,21,5,3
eng_Latn,21,6,19
eng_Latn,21,7,3
eng_Latn,22,0,60
eng_Latn,22,1,15
eng_Latn,22,2,63
eng_Latn,22,3,30
eng_Latn,22,4,63
eng_Latn,22,5,63
eng_Latn,22,6,14
eng_Latn,22,7,14
eng_Latn,22,8,47
eng_Latn,23,0,60
eng_Latn,23,1,4
eng_Latn,23,2,9
eng_Latn,23,3,56
eng_Latn,23,4,54
eng_Latn,23,5,41
eng_Latn,23,6,19
eng_Latn,23,7,4
eng_Latn,23,8,53
eng_Latn,23,9,35
eng_Latn,23,10,8
eng_Latn,23,11,4
eng_Latn,24,0,60
eng_Latn,24,1,27
eng_Latn,24,2,49
eng_Latn,24,3,49
spa_Latn,25,0,60
spa_Latn,25,1,47
spa_Latn,25,2,26
spa_Latn,25,3,49
spa_Latn,25,4,19
spa_Latn,25,5,37
spa_Latn,25,6,37
spa_Latn,25,7,52
spa_Latn,25,8,52
spa_Latn,26,0,60
spa_Latn,26,1,47
spa_Latn,26,2,13
spa_Latn,26,3,54
spa_Latn,26,4,8
spa_Latn,26,5,8
spa_Latn,26,6,47
spa_Latn,26,7,8
eng_Latn,27,0,60
eng_Latn,27,1,17
eng_Latn,27,2,34
eng_Latn,27,3,37
eng_Latn,27,4,34
spa_Latn,28,0,60
spa_Latn,28,1,19
spa_Latn,28,2,8
spa_Latn,28,3,8
spa_Latn,28,4,7
spa_Latn,28,5,8
spa_Latn,28,6,8
spa_Latn,28,7,61
spa_Latn,28,8,8
spa_Latn,28,9,8
spa_Latn,28,10,8
spa_Latn,29,0,60
spa_Latn,29,1,17
spa_Latn,29,2,10
spa_Latn,29,3,39
spa_Latn,29,4,34
eng_Latn,30,0,60
eng_Latn,30,1,57
eng_Latn,30,2,45
eng_Latn,30,3,0
eng_Latn,30,4,18
eng_Latn,30,5,53
eng_Latn,30,6,41
eng_Latn,30,7,8
eng_Latn,31,0,60
eng_Latn,31,1,49
eng_Latn,31,2,20
eng_Latn,31,3,37
eng_Latn,31,4,40
eng_Latn,31,5,5
eng_Latn,31,6,49
eng_Latn,32,0,60
eng_Latn,32,1,56
eng_Latn,32,2,35
eng_Latn,32,3,57
eng_Latn,32,4,20
eng_Latn,32,5,59
eng_Latn,32,6,57
eng_Latn,32,7,57
eng_Latn,32,8,59
eng_Latn,32,9,47
eng_Latn,32,10,15
eng_Latn,33,0,60
eng_Latn,33,1,29
eng_Latn,33,2,34
eng_Latn,34,0,60
eng_Latn,34,1,20
eng_Latn,34,2,15
eng_Latn,34,3,51
spa_Latn,35,0,60
spa_Latn,35,1,47
spa_Latn,35,2,19
spa_Latn,35,3,8
spa_Latn,35,4,19
spa_Latn,35,5,39
spa_Latn,35,6,39
spa_Latn,35,7,8
spa_Latn,35,8,39
spa_Latn,35,9,19
spa_Latn,35,10,39
spa_Latn,35,11,8
spa_Latn,35,12,51
spa_Latn,35,13,17
spa_Latn,35,14,17
spa_Latn,35,15,1
spa_Latn,35,16,19
spa_Latn,35,17,4
eng_Latn,36,0,60
eng_Latn,36,1,40
eng_Latn,36,2,46
eng_Latn,36,3,18
spa_Latn,37,0,60
spa_Latn,37,1,19
spa_Latn,37,2,8
spa_Latn,37,3,8
spa_Latn,37,4,10
spa_Latn,37,5,19
spa_Latn,37,6,39
spa_Latn,37,7,8
spa_Latn,37,8,20
spa_Latn,37,9,8
spa_Latn,37,10,19
spa_Latn,37,11,8
spa_Latn,37,12,8
spa_Latn,37,13,61
spa_Latn,37,14,8
spa_Latn,37,15,39
eng_Latn,38,0,60
eng_Latn,38,1,9
eng_Latn,38,2,9
eng_Latn,38,3,31
eng_Latn,38,4,51
eng_Latn,38,5,54
eng_Latn,38,6,18
eng_Latn,38,7,4
eng_Latn,38,8,61
eng_Latn,38,9,47
eng_Latn,38,10,34
eng_Latn,38,11,53
eng_Latn,38,12,34
eng_Latn,39,0,60
eng_Latn,39,1,17
eng_Latn,39,2,54
eng_Latn,39,3,18
eng_Latn,39,4,51
eng_Latn,40,0,60
eng_Latn,40,1,56
eng_Latn,40,2,51
eng_Latn,40,3,53
eng_Latn,40,4,57
eng_Latn,40,5,56
eng_Latn,40,6,19
eng_Latn,40,7,34
eng_Latn,40,8,20
eng_Latn,40,9,37
eng_Latn,40,10,41
eng_Latn,40,11,34
eng_Latn,41,0,60
eng_Latn,41,1,22
eng_Latn,41,2,52
eng_Latn,41,3,13
eng_Latn,41,4,52
eng_Latn,41,5,52
spa_Latn,42,0,60
spa_Latn,42,1,12
spa_Latn,42,2,19
spa_Latn,42,3,47
spa_Latn,42,4,49
spa_Latn,42,5,5
spa_Latn,42,6,19
spa_Latn,42,7,49
spa_Latn,42,8,12
spa_Latn,42,9,13
spa_Latn,42,10,47
spa_Latn,42,11,13
spa_Latn,42,12,12
spa_Latn,42,13,19
spa_Latn,42,14,13
spa_Latn,42,15,13
spa_Latn,42,16,11
spa_Latn,42,17,13
spa_Latn,42,18,13
eng_Latn,43,0,60
eng_Latn,43,1,57
eng_Latn,43,2,35
eng_Latn,43,3,48
eng_Latn,43,4,53
eng_Latn,43,5,43
eng_Latn,43,6,57
eng_Latn,43,7,59
eng_Latn,43,8,15
eng_Latn,43,9,59
eng_Latn,43,10,19
eng_Latn,43,11,48
spa_Latn,44,0,60
spa_Latn,44,1,52
spa_Latn,44,2,8
spa_Latn,44,3,8
spa_Latn,44,4,8
spa_Latn,44,5,19
spa_Latn,44,6,10
spa_Latn,44,7,10
spa_Latn,44,8,8
spa_Latn,44,9,8
spa_Latn,44,10,19
spa_Latn,44,11,19
spa_Latn,44,12,39
spa_Latn,44,13,16
eng_Latn,45,0,60
eng_Latn,45,1,22
eng_Latn,45,2,5
eng_Latn,45,3,35
eng_Latn,45,4,63
eng_Latn,45,5,42
eng_Latn,45,6,47
eng_Latn,45,7,61
eng_Latn,45,8,61
eng_Latn,45,9,49
eng_Latn,45,10,22
eng_Latn,45,11,47
eng_Latn,45,12,22
eng_Latn,46,0,60
eng_Latn,46,1,50
eng_Latn,46,2,48
eng_Latn,46,3,20
eng_Latn,46,4,48
eng_Latn,46,5,48
eng_Latn,46,6,56
eng_Latn,46,7,35
eng_Latn,46,8,44
eng_Latn,47,0,60
eng_Latn,47,1,48
eng_Latn,47,2,56
eng_Latn,47,3,63
eng_Latn,47,4,58
eng_Latn,47,5,58
eng_Latn,47,6,58
eng_Latn,47,7,6
eng_Latn,48,0,60
eng_Latn,48,1,47
eng_Latn,48,2,22
eng_Latn,48,3,11
eng_Latn,49,0,60
eng_Latn,49,1,20
eng_Latn,49,2,20
eng_Latn,49,3,34
eng_Latn,49,4,9
eng_Latn,49,5,20
eng_Latn,49,6,14
eng_Latn,49,7,47
spa_Latn,50,0,60
spa_Latn,50,1,47
spa_Latn,50,2,42
spa_Latn,50,3,11
spa_Latn,50,4,52
spa_Latn,50,5,52
spa_Latn,50,6,58
spa_Latn,50,7,13
spa_Latn,50,8,13
spa_Latn,50,9,13
spa_Latn,50,10,13
spa_Latn,50,11,47
spa_Latn,50,12,27
spa_Latn,51,0,60
spa_Latn,51,1,8
spa_Latn,51,2,8
spa_Latn,51,3,10
spa_Latn,51,4,61
spa_Latn,51,5,8
spa_Latn,51,6,10
spa_Latn,51,7,10
spa_Latn,51,8,39
spa_Latn,51,9,8
eng_Latn,52,0,60
eng_Latn,52,1,34
eng_Latn,52,2,34
eng_Latn,53,0,60
eng_Latn,53,1,57
eng_Latn,53,2,37
eng_Latn,53,3,37
eng_Latn,53,4,15
eng_Latn,53,5,56
eng_Latn,53,6,54
eng_Latn,53,7,37
eng_Latn,53,8,37
eng_Latn,54,0,60
eng_Latn,54,1,27
eng_Latn,54,2,61
eng_Latn,54,3,39
eng_Latn,54,4,9
eng_Latn,54,5,38
eng_Latn,54,6,50
eng_Latn,54,7,16
eng_Latn,55,0,60
eng_Latn,55,1,18
eng_Latn,55,2,20
eng_Latn,55,3,16
eng_Latn,55,4,31
eng_Latn,55,5,53
eng_Latn,55,6,20
eng_Latn,55,7,16
spa_Latn,56,0,60
spa_Latn,56,1,8
spa_Latn,56,2,8
spa_Latn,56,3,8
spa_Latn,56,4,8
spa_Latn,56,5,19
spa_Latn,56,6,8
spa_Latn,56,7,8
spa_Latn,56,8,8
spa_Latn,56,9,19
spa_Latn,56,10,8
spa_Latn,56,11,8
spa_Latn,56,12,8
spa_Latn,56,13,47
spa_Latn,56,14,8
eng_Latn,57,0,60
eng_Latn,57,1,52
eng_Latn,57,2,57
eng_Latn,57,3,57
eng_Latn,57,4,12
eng_Latn,57,5,1
eng_Latn,57,6,19
eng_Latn,57,7,15
eng_Latn,57,8,56
eng_Latn,57,9,19
eng_Latn,57,10,52
eng_Latn,57,11,3
eng_Latn,57,12,3
eng_Latn,57,13,57
eng_Latn,57,14,46
spa_Latn,58,0,60
spa_Latn,58,1,57
spa_Latn,58,2,1
spa_Latn,58,3,8
spa_Latn,58,4,20
spa_Latn,58,5,1
spa_Latn,58,6,52
spa_Latn,58,7,8
eng_Latn,59,0,60
eng_Latn,59,1,34
eng_Latn,59,2,29
eng_Latn,59,3,34
eng_Latn,59,4,20
eng_Latn,59,5,49
eng_Latn,59,6,5
eng_Latn,59,7,49
eng_Latn,60,0,60
eng_Latn,60,1,39
eng_Latn,60,2,52
eng_Latn,60,3,52
eng_Latn,60,4,13
eng_Latn,60,5,52
eng_Latn,60,6,13
eng_Latn,61,0,60
eng_Latn,61,1,37
eng_Latn,61,2,57
eng_Latn,61,3,53
eng_Latn,61,4,3
eng_Latn,61,5,47
spa_Latn,62,0,60
spa_Latn,62,1,8
spa_Latn,62,2,49
spa_Latn,62,3,5
spa_Latn,62,4,52
spa_Latn,62,5,39
spa_Latn,62,6,12
spa_Latn,62,7,27
spa_Latn,62,8,13
spa_Latn,62,9,9
eng_Latn,63,0,60
eng_Latn,63,1,54
eng_Latn,63,2,54
eng_Latn,63,3,20
eng_Latn,63,4,10
eng_Latn,63,5,30
eng_Latn,63,6,30
eng_Latn,63,7,46
eng_Latn,64,0,60
eng_Latn,64,1,22
eng_Latn,64,2,24
eng_Latn,64,3,37
eng_Latn,64,4,24
eng_Latn,64,5,3
eng_Latn,65,0,60
eng_Latn,65,1,22
eng_Latn,65,2,54
eng_Latn,65,3,54
eng_Latn,65,4,10
eng_Latn,65,5,16
eng_Latn,66,0,60
eng_Latn,66,1,19
eng_Latn,66,2,40
eng_Latn,66,3,18
eng_Latn,66,4,2
eng_Latn,66,5,37
eng_Latn,66,6,38
eng_Latn,66,7,46
eng_Latn,66,8,12
eng_Latn,66,9,40
eng_Latn,66,10,7
eng_Latn,67,0,60
eng_Latn,67,1,4
eng_Latn,67,2,54
eng_Latn,67,3,48
eng_Latn,67,4,9
eng_Latn,67,5,56
eng_Latn,67,6,35
eng_Latn,67,7,35
eng_Latn,67,8,57
eng_Latn,67,9,2
eng_Latn,67,10,27
eng_Latn,67,11,26
eng_Latn,67,12,50
eng_Latn,67,13,16
eng_Latn,68,0,60
eng_Latn,68,1,52
eng_Latn,68,2,17
eng_Latn,68,3,1
eng_Latn,68,4,21
eng_Latn,68,5,20
eng_Latn,68,6,37
eng_Latn,68,7,47
eng_Latn,69,0,60
eng_Latn,69,1,46
eng_Latn,69,2,63
eng_Latn,69,3,63
eng_Latn,69,4,19
spa_Latn,70,0,60
spa_Latn,70,1,26
spa_Latn,70,2,8
spa_Latn,70,3,1
spa_Latn,70,4,8
spa_Latn,70,5,8
spa_Latn,70,6,8
spa_Latn,70,7,19
spa_Latn,70,8,8
spa_Latn,70,9,8
spa_Latn,70,10,19
spa_Latn,70,11,39
spa_Latn,70,12,8
eng_Latn,71,0,60
eng_Latn,71,1,12
eng_Latn,71,2,22
eng_Latn,71,3,22
eng_Latn,71,4,35
eng_Latn,71,5,51
spa_Latn,72,0,60
spa_Latn,72,1,19
spa_Latn,72,2,6
spa_Latn,72,3,11
spa_Latn,72,4,11
spa_Latn,72,5,47
spa_Latn,72,6,19
spa_Latn,72,7,13
spa_Latn,72,8,26
spa_Latn,72,9,26
spa_Latn,72,10,51
spa_Latn,72,11,39
spa_Latn,72,12,8
spa_Latn,72,13,39
spa_Latn,72,14,39
spa_Latn,72,15,47
spa_Latn,72,16,13
eng_Latn,73,0,60
eng_Latn,73,1,54
eng_Latn,73,2,46
eng_Latn,73,3,34
eng_Latn,74,0,60
eng_Latn,74,1,16
eng_Latn,74,2,19
eng_Latn,74,3,47
eng_Latn,74,4,16
eng_Latn,74,5,50
eng_Latn,74,6,16
eng_Latn,74,7,38
eng_Latn,74,8,57
spa_Latn,75,0,60
spa_Latn,75,1,1
spa_Latn,75,2,17
spa_Latn,75,3,8
spa_Latn,75,4,8
spa_Latn,75,5,8
spa_Latn,75,6,19
spa_Latn,75,7,8
spa_Latn,76,0,60
spa_Latn,76,1,8
spa_Latn,76,2,40
spa_Latn,76,3,8
eng_Latn,77,0,60
eng_Latn,77,1,40
eng_Latn,77,2,49
eng_Latn,77,3,56
eng_Latn,77,4,53
eng_Latn,77,5,37
eng_Latn,77,6,63
eng_Latn,77,7,18
eng_Latn,77,8,53
eng_Latn,77,9,16
eng_Latn,78,0,60
eng_Latn,78,1,39
eng_Latn,78,2,5
eng_Latn,78,3,35
eng_Latn,78,4,18
eng_Latn,78,5,14
eng_Latn,78,6,18
eng_Latn,78,7,14
eng_Latn,78,8,14
eng_Latn,78,9,47
eng_Latn,79,0,60
eng_Latn,79,1,33
eng_Latn,79,2,29
eng_Latn,79,3,33
eng_Latn,79,4,33
eng_Latn,79,5,33
eng_Latn,79,6,33
eng_Latn,79,7,57
eng_Latn,79,8,33
eng_Latn,79,9,46
spa_Latn,80,0,60
spa_Latn,80,1,26
spa_Latn,80,2,47
spa_Latn,80,3,27
spa_Latn,80,4,61
spa_Latn,80,5,8
eng_Latn,81,0,60
eng_Latn,81,1,19
eng_Latn,81,2,56
eng_Latn,81,3,56
eng_Latn,81,4,16
eng_Latn,81,5,31
eng_Latn,81,6,24
eng_Latn,81,7,34
eng_Latn,82,0,60
eng_Latn,82,1,27
eng_Latn,82,2,27
eng_Latn,82,3,5
eng_Latn,82,4,27
eng_Latn,82,5,26
eng_Latn,82,6,26
eng_Latn,83,0,60
eng_Latn,83,1,63
eng_Latn,83,2,63
eng_Latn,83,3,19
spa_Latn,84,0,60
spa_Latn,84,1,1
spa_Latn,84,2,8
spa_Latn,84,3,22
spa_Latn,84,4,9
spa_Latn,84,5,9
spa_Latn,84,6,61
spa_Latn,84,7,8
spa_Latn,84,8,37
spa_Latn,84,9,47
spa_Latn,84,10,34
eng_Latn,85,0,60
eng_Latn,85,1,31
eng_Latn,85,2,9
eng_Latn,85,3,18
eng_Latn,85,4,34
eng_Latn,85,5,18
eng_Latn,85,6,20
eng_Latn,85,7,41
eng_Latn,85,8,34
eng_Latn,85,9,18
eng_Latn,85,10,34
eng_Latn,86,0,60
eng_Latn,86,1,9
eng_Latn,86,2,11
eng_Latn,86,3,13
eng_Latn,86,4,42
eng_Latn,86,5,22
eng_Latn,86,6,19
eng_Latn,86,7,48
eng_Latn,87,0,60
eng_Latn,87,1,18
eng_Latn,87,2,18
eng_Latn,87,3,39
eng_Latn,87,4,19
eng_Latn,87,5,63
eng_Latn,87,6,5
eng_Latn,87,7,26
eng_Latn,87,8,26
eng_Latn,87,9,27
eng_Latn,87,10,26
eng_Latn,87,11,27
eng_Latn,87,12,26
eng_Latn,87,13,5
eng_Latn,87,14,14
eng_Latn,87,15,26
eng_Latn,88,0,60
eng_Latn,88,1,19
eng_Latn,88,2,53
eng_Latn,88,3,38
eng_Latn,88,4,46
eng_Latn,88,5,23
eng_Latn,89,0,60
eng_Latn,89,1,17
eng_Latn,89,2,54
eng_Latn,89,3,59
eng_Latn,89,4,15
eng_Latn,89,5,35
eng_Latn,89,6,51
eng_Latn,90,0,60
eng_Latn,90,1,9
eng_Latn,90,2,56
eng_Latn,90,3,41
eng_Latn,90,4,24
eng_Latn,90,5,52
eng_Latn,90,6,52
eng_Latn,90,7,52
eng_Latn,90,8,57
eng_Latn,90,9,41
eng_Latn,90,10,2
eng_Latn,90,11,18
eng_Latn,90,12,48
eng_Latn,90,13,18
eng_Latn,90,14,16
eng_Latn,91,0,60
eng_Latn,91,1,18
eng_Latn,91,2,4
eng_Latn,91,3,18
eng_Latn,91,4,34
eng_Latn,91,5,31
eng_Latn,91,6,20
eng_Latn,91,7,16
eng_Latn,92,0,60
eng_Latn,92,1,57
eng_Latn,92,2,48
eng_Latn,92,3,56
eng_Latn,92,4,37
eng_Latn,92,5,37
eng_Latn,92,6,52
eng_Latn,92,7,52
spa_Latn,93,0,60
spa_Latn,93,1,19
spa_Latn,93,2,8
spa_Latn,93,3,20
spa_Latn,93,4,19
spa_Latn,93,5,19
spa_Latn,93,6,29
spa_Latn,93,7,8
spa_Latn,93,8,42
spa_Latn,93,9,19
spa_Latn,93,10,34
spa_Latn,93,11,8
spa_Latn,93,12,8
spa_Latn,93,13,60
spa_Latn,93,14,9
spa_Latn,94,0,60
spa_Latn,94,1,40
spa_Latn,94,2,52
spa_Latn,94,3,1
spa_Latn,94,4,52
eng_Latn,95,0,60
eng_Latn,95,1,22
eng_Latn,95,2,22
eng_Latn,95,3,49
eng_Latn,95,4,34
eng_Latn,96,0,60
eng_Latn,96,1,20
eng_Latn,96,2,37
eng_Latn,96,3,40
eng_Latn,96,4,59
eng_Latn,97,0,60
eng_Latn,97,1,50
eng_Latn,97,2,4
eng_Latn,97,3,31
eng_Latn,97,4,41
eng_Latn,97,5,61
eng_Latn,97,6,4
eng_Latn,97,7,57
eng_Latn,97,8,51
eng_Latn,97,9,53
eng_Latn,97,10,37
eng_Latn,97,11,51
eng_Latn,98,0,60
eng_Latn,98,1,1
eng_Latn,98,2,52
eng_Latn,98,3,1
eng_Latn,98,4,52
eng_Latn,98,5,1
eng_Latn,98,6,52
eng_Latn,98,7,1
eng_Latn,98,8,52
eng_Latn,98,9,11
eng_Latn,98,10,11
eng_Latn,98,11,11
eng_Latn,98,12,47
eng_Latn,99,0,60
eng_Latn,99,1,47
eng_Latn,99,2,1
eng_Latn,99,3,22
eng_Latn,99,4,28
eng_Latn,99,5,42
eng_Latn,99,6,1
eng_Latn,99,7,52
eng_Latn,99,8,24
eng_Latn,99,9,36
eng_Latn,99,10,52
eng_Latn,100,0,60
eng_Latn,100,1,50
eng_Latn,100,2,39
eng_Latn,100,3,19
eng_Latn,100,4,33
eng_Latn,100,5,46
eng_Latn,100,6,48
eng_Latn,100,7,14
eng_Latn,100,8,27
eng_Latn,100,9,47
eng_Latn,100,10,49
eng_Latn,101,0,60
eng_Latn,101,1,22
eng_Latn,101,2,9
eng_Latn,101,3,9
eng_Latn,101,4,40
eng_Latn,101,5,40
eng_Latn,101,6,46
eng_Latn,101,7,49
eng_Latn,101,8,9
eng_Latn,101,9,9
eng_Latn,101,10,42
eng_Latn,101,11,9
eng_Latn,101,12,29
eng_Latn,101,13,51
eng_Latn,102,0,60
eng_Latn,102,1,29
eng_Latn,102,2,54
eng_Latn,102,3,18
eng_Latn,102,4,0
eng_Latn,102,5,17
eng_Latn,102,6,20
eng_Latn,102,7,24
eng_Latn,102,8,7
spa_Latn,103,0,60
spa_Latn,103,1,7
spa_Latn,103,2,40
spa_Latn,103,3,7
spa_Latn,103,4,8
spa_Latn,103,5,9
spa_Latn,103,6,19
spa_Latn,103,7,39
spa_Latn,103,8,8
spa_Latn,103,9,61
spa_Latn,103,10,8
spa_Latn,103,11,8
spa_Latn,103,12,9
spa_Latn,103,13,12
spa_Latn,103,14,52
spa_Latn,104,0,60
spa_Latn,104,1,19
spa_Latn,104,2,39
spa_Latn,104,3,15
spa_Latn,104,4,8
spa_Latn,104,5,29
spa_Latn,104,6,40
spa_Latn,104,7,7
spa_Latn,104,8,14
spa_Latn,104,9,40
spa_Latn,104,10,40
spa_Latn,104,11,60
spa_Latn,105,0,60
spa_Latn,105,1,19
spa_Latn,105,2,22
spa_Latn,105,3,8
spa_Latn,105,4,8
spa_Latn,105,5,39
spa_Latn,105,6,8
spa_Latn,105,7,8
spa_Latn,105,8,8
spa_Latn,105,9,37
spa_Latn,106,0,60
spa_Latn,106,1,19
spa_Latn,106,2,8
spa_Latn,106,3,7
eng_Latn,107,0,60
eng_Latn,107,1,40
eng_Latn,107,2,19
eng_Latn,107,3,7
eng_Latn,107,4,52
eng_Latn,107,5,1
eng_Latn,107,6,52
eng_Latn,107,7,37
eng_Latn,107,8,1
eng_Latn,107,9,9
eng_Latn,107,10,1
eng_Latn,108,0,60
eng_Latn,108,1,18
eng_Latn,108,2,56
eng_Latn,108,3,29
eng_Latn,108,4,19
eng_Latn,108,5,34
eng_Latn,108,6,51
eng_Latn,108,7,38
eng_Latn,108,8,32
eng_Latn,108,9,29
eng_Latn,108,10,51
eng_Latn,109,0,60
eng_Latn,109,1,20
eng_Latn,109,2,38
eng_Latn,109,3,35
eng_Latn,109,4,57
eng_Latn,109,5,52
eng_Latn,109,6,51
spa_Latn,110,0,60
spa_Latn,110,1,13
spa_Latn,110,2,61
spa_Latn,110,3,19
spa_Latn,110,4,19
spa_Latn,110,5,13
spa_Latn,110,6,13
spa_Latn,110,7,60
spa_Latn,110,8,58
spa_Latn,110,9,7
spa_Latn,110,10,22
spa_Latn,110,11,12
eng_Latn,111,0,60
eng_Latn,111,1,34
eng_Latn,111,2,29
eng_Latn,111,3,34
eng_Latn,112,0,60
eng_Latn,112,1,35
eng_Latn,112,2,56
eng_Latn,112,3,56
eng_Latn,112,4,51
eng_Latn,112,5,56
eng_Latn,112,6,51
spa_Latn,113,0,60
spa_Latn,113,1,9
spa_Latn,113,2,19
spa_Latn,113,3,8
spa_Latn,113,4,8
spa_Latn,113,5,8
spa_Latn,113,6,39
spa_Latn,114,0,60
spa_Latn,114,1,52
spa_Latn,114,2,52
spa_Latn,114,3,52
spa_Latn,114,4,63
eng_Latn,115,0,60
eng_Latn,115,1,23
eng_Latn,115,2,56
eng_Latn,115,3,57
eng_Latn,115,4,54
eng_Latn,115,5,35
eng_Latn,115,6,38
eng_Latn,115,7,57
spa_Latn,116,0,60
spa_Latn,116,1,16
spa_Latn,116,2,10
spa_Latn,116,3,8
spa_Latn,116,4,39
spa_Latn,116,5,34
eng_Latn,117,0,60
eng_Latn,117,1,56
eng_Latn,117,2,34
eng_Latn,117,3,18
eng_Latn,117,4,34
eng_Latn,117,5,54
eng_Latn,117,6,61
eng_Latn,118,0,60
eng_Latn,118,1,52
eng_Latn,118,2,52
eng_Latn,118,3,1
eng_Latn,118,4,13
eng_Latn,118,5,52
eng_Latn,118,6,60
eng_Latn,118,7,37
eng_Latn,118,8,52
eng_Latn,118,9,9
eng_Latn,118,10,9
eng_Latn,118,11,9
eng_Latn,118,12,22
eng_Latn,118,13,9
