lang,sentence_id,token_idx,expert_id
eng_Latn,698,1,38
eng_Latn,698,2,15
eng_Latn,698,3,29
eng_Latn,698,4,35
eng_Latn,698,5,57
eng_Latn,698,6,57
eng_Latn,699,0,60
eng_Latn,699,1,51
eng_Latn,699,2,34
eng_Latn,699,3,54
eng_Latn,699,4,9
eng_Latn,699,5,17
eng_Latn,699,6,20
eng_Latn,699,7,62
eng_Latn,699,8,34
spa_Latn,700,0,60
spa_Latn,700,1,47
spa_Latn,700,2,13
spa_Latn,700,3,54
spa_Latn,700,4,8
spa_Latn,700,5,8
spa_Latn,701,0,60
spa_Latn,701,1,39
spa_Latn,701,2,7
spa_Latn,701,3,8
spa_Latn,701,4,8
spa_Latn,701,5,47
spa_Latn,701,6,19
spa_Latn,701,7,8
spa_Latn,701,8,8
spa_Latn,701,9,19
spa_Latn,701,10,63
spa_Latn,702,0,60
spa_Latn,702,1,19
spa_Latn,702,2,39
spa_Latn,702,3,39
spa_Latn,702,4,8
spa_Latn,702,5,8
spa_Latn,702,6,8
spa_Latn,702,7,52
spa_Latn,702,8,7
spa_Latn,702,9,39
spa_Latn,702,10,8
spa_Latn,702,11,8
spa_Latn,702,12,8
spa_Latn,702,13,8
spa_Latn,702,14,8
spa_Latn,702,15,19
spa_Latn,702,16,8
spa_Latn,702,17,8
eng_Latn,703,0,60
eng_Latn,703,1,17
eng_Latn,703,2,34
eng_Latn,703,3,37
eng_Latn,703,4,34
eng_Latn,704,0,60
eng_Latn,704,1,17
eng_Latn,704,2,10
eng_Latn,704,3,29
eng_Latn,704,4,23
eng_Latn,704,5,34
spa_Latn,705,0,60
spa_Latn,705,1,8
spa_Latn,705,2,8
spa_Latn,705,3,8
spa_Latn,705,4,47
spa_Latn,705,5,47
spa_Latn,705,6,10
spa_Latn,705,7,8
spa_Latn,705,8,19
spa_Latn,705,9,39
spa_Latn,705,10,16
spa_Latn,706,0,60
spa_Latn,706,1,13
spa_Latn,706,2,49
spa_Latn,707,0,60
spa_Latn,707,1,8
spa_Latn,707,2,39
spa_Latn,707,3,8
spa_Latn,707,4,8
spa_Latn,708,0,60
spa_Latn,708,1,19
spa_Latn,708,2,8
spa_Latn,708,3,8
spa_Latn,708,4,19
spa_Latn,708,5,19
spa_Latn,708,6,8
spa_Latn,708,7,8
spa_Latn,708,8,8
spa_Latn,708,9,47
spa_Latn,708,10,19
spa_Latn,708,11,8
spa_Latn,708,12,8
spa_Latn,709,0,60
spa_Latn,709,1,19
spa_Latn,709,2,8
spa_Latn,709,3,8
spa_Latn,710,0,60
spa_Latn,710,1,8
spa_Latn,710,2,47
spa_Latn,710,3,47
spa_Latn,710,4,8
spa_Latn,710,5,8
spa_Latn,710,6,19
spa_Latn,710,7,8
spa_Latn,710,8,8
spa_Latn,710,9,8
spa_Latn,710,10,8
spa_Latn,710,11,19
spa_Latn,710,12,8
spa_Latn,711,0,60
spa_Latn,711,1,40
spa_Latn,711,2,16
spa_Latn,711,3,8
spa_Latn,711,4,47
spa_Latn,711,5,8
spa_Latn,712,0,60
spa_Latn,712,1,61
spa_Latn,712,2,16
spa_Latn,712,3,8
spa_Latn,712,4,8
spa_Latn,712,5,47
spa_Latn,712,6,19
spa_Latn,712,7,8
spa_Latn,712,8,46
spa_Latn,712,9,63
spa_Latn,712,10,8
spa_Latn,712,11,52
eng_Latn,713,0,60
eng_Latn,713,1,34
eng_Latn,713,2,63
eng_Latn,713,3,31
eng_Latn,713,4,53
eng_Latn,713,5,22
eng_Latn,713,6,12
eng_Latn,713,7,47
eng_Latn,713,8,40
eng_Latn,713,9,40
spa_Latn,714,0,60
spa_Latn,714,1,19
spa_Latn,714,2,8
spa_Latn,714,3,16
spa_Latn,714,4,51
spa_Latn,714,5,19
spa_Latn,714,6,8
spa_Latn,714,7,54
spa_Latn,714,8,8
spa_Latn,715,0,60
spa_Latn,715,1,19
spa_Latn,715,2,57
spa_Latn,715,3,8
spa_Latn,715,4,47
spa_Latn,715,5,8
eng_Latn,716,0,60
eng_Latn,716,1,22
eng_Latn,716,2,54
eng_Latn,716,3,54
eng_Latn,716,4,10
eng_Latn,716,5,16
eng_Latn,717,0,60
eng_Latn,717,1,48
eng_Latn,717,2,18
eng_Latn,717,3,56
eng_Latn,717,4,35
eng_Latn,717,5,46
eng_Latn,717,6,48
eng_Latn,717,7,54
spa_Latn,718,0,60
spa_Latn,718,1,19
spa_Latn,718,2,49
spa_Latn,718,3,12
spa_Latn,718,4,47
spa_Latn,718,5,8
spa_Latn,718,6,19
spa_Latn,718,7,8
spa_Latn,718,8,8
spa_Latn,718,9,8
spa_Latn,718,10,19
spa_Latn,718,11,8
spa_Latn,718,12,8
eng_Latn,719,0,60
eng_Latn,719,1,61
eng_Latn,719,2,1
eng_Latn,719,3,33
eng_Latn,719,4,24
eng_Latn,719,5,15
eng_Latn,719,6,16
eng_Latn,720,0,60
eng_Latn,720,1,12
eng_Latn,720,2,1
eng_Latn,720,3,13
eng_Latn,720,4,7
eng_Latn,720,5,33
eng_Latn,720,6,33
eng_Latn,720,7,33
eng_Latn,720,8,47
eng_Latn,720,9,19
eng_Latn,720,10,33
eng_Latn,720,11,33
eng_Latn,720,12,1
eng_Latn,721,0,60
eng_Latn,721,1,29
eng_Latn,721,2,34
eng_Latn,722,0,60
eng_Latn,722,1,18
eng_Latn,722,2,56
eng_Latn,722,3,56
eng_Latn,722,4,16
eng_Latn,722,5,20
eng_Latn,722,6,51
spa_Latn,723,0,60
spa_Latn,723,1,26
spa_Latn,723,2,19
spa_Latn,723,3,8
spa_Latn,723,4,8
spa_Latn,723,5,17
spa_Latn,723,6,8
spa_Latn,723,7,19
spa_Latn,723,8,39
spa_Latn,723,9,34
spa_Latn,724,0,60
spa_Latn,724,1,13
spa_Latn,724,2,61
spa_Latn,724,3,19
spa_Latn,724,4,19
spa_Latn,724,5,13
spa_Latn,724,6,13
spa_Latn,724,7,60
spa_Latn,724,8,58
spa_Latn,724,9,7
spa_Latn,724,10,22
spa_Latn,724,11,12
eng_Latn,725,0,60
eng_Latn,725,1,12
eng_Latn,725,2,42
eng_Latn,725,3,19
eng_Latn,725,4,22
eng_Latn,725,5,49
eng_Latn,725,6,9
eng_Latn,725,7,19
eng_Latn,725,8,8
eng_Latn,726,0,60
eng_Latn,726,1,4
eng_Latn,726,2,56
eng_Latn,726,3,29
eng_Latn,726,4,51
spa_Latn,727,0,60
spa_Latn,727,1,54
spa_Latn,727,2,8
spa_Latn,727,3,19
spa_Latn,727,4,46
spa_Latn,727,5,8
spa_Latn,727,6,8
spa_Latn,727,7,19
spa_Latn,727,8,8
spa_Latn,727,9,23
spa_Latn,727,10,8
spa_Latn,727,11,8
spa_Latn,727,12,19
spa_Latn,727,13,8
spa_Latn,727,14,52
spa_Latn,728,0,60
spa_Latn,728,1,16
spa_Latn,728,2,17
spa_Latn,728,3,8
eng_Latn,729,0,60
eng_Latn,729,1,9
eng_Latn,729,2,56
eng_Latn,729,3,41
eng_Latn,729,4,17
eng_Latn,729,5,20
eng_Latn,729,6,57
eng_Latn,729,7,15
eng_Latn,729,8,16
eng_Latn,729,9,8
eng_Latn,729,10,8
eng_Latn,729,11,15
spa_Latn,730,0,60
spa_Latn,730,1,22
spa_Latn,730,2,61
spa_Latn,730,3,6
spa_Latn,730,4,7
spa_Latn,730,5,19
spa_Latn,730,6,47
spa_Latn,730,7,19
spa_Latn,730,8,8
spa_Latn,730,9,8
spa_Latn,730,10,11
spa_Latn,730,11,19
spa_Latn,730,12,19
spa_Latn,730,13,8
spa_Latn,730,14,1
spa_Latn,730,15,12
spa_Latn,730,16,19
spa_Latn,730,17,22
spa_Latn,730,18,60
spa_Latn,731,0,60
spa_Latn,731,1,19
spa_Latn,731,2,8
spa_Latn,731,3,1
spa_Latn,731,4,39
spa_Latn,731,5,8
spa_Latn,731,6,27
spa_Latn,731,7,47
spa_Latn,731,8,7
spa_Latn,731,9,60
spa_Latn,731,10,52
spa_Latn,732,0,60
spa_Latn,732,1,8
spa_Latn,732,2,19
spa_Latn,732,3,34
spa_Latn,732,4,8
spa_Latn,732,5,8
spa_Latn,732,6,8
spa_Latn,732,7,1
spa_Latn,732,8,19
spa_Latn,732,9,39
spa_Latn,732,10,8
spa_Latn,733,0,60
spa_Latn,733,1,19
spa_Latn,733,2,19
spa_Latn,733,3,8
spa_Latn,734,0,60
spa_Latn,734,1,39
spa_Latn,734,2,29
spa_Latn,734,3,8
spa_Latn,734,4,8
spa_Latn,734,5,23
spa_Latn,734,6,8
spa_Latn,734,7,8
spa_Latn,734,8,49
spa_Latn,734,9,26
spa_Latn,734,10,19
spa_Latn,734,11,8
spa_Latn,735,0,60
spa_Latn,735,1,19
spa_Latn,735,2,43
spa_Latn,735,3,57
spa_Latn,735,4,8
spa_Latn,735,5,8
spa_Latn,735,6,19
spa_Latn,735,7,19
spa_Latn,735,8,8
spa_Latn,736,0,60
spa_Latn,736,1,10
spa_Latn,736,2,19
spa_Latn,736,3,39
spa_Latn,736,4,16
spa_Latn,736,5,1
spa_Latn,736,6,19
spa_Latn,736,7,8
spa_Latn,736,8,47
spa_Latn,736,9,8
eng_Latn,737,0,60
eng_Latn,737,1,37
eng_Latn,737,2,54
eng_Latn,737,3,26
eng_Latn,737,4,40
eng_Latn,737,5,5
eng_Latn,737,6,61
eng_Latn,737,7,50
eng_Latn,737,8,24
eng_Latn,737,9,61
eng_Latn,737,10,48
eng_Latn,737,11,22
eng_Latn,738,0,60
eng_Latn,738,1,19
eng_Latn,738,2,21
eng_Latn,738,3,5
eng_Latn,738,4,59
eng_Latn,738,5,46
eng_Latn,738,6,19
eng_Latn,738,7,21
eng_Latn,739,0,60
eng_Latn,739,1,18
eng_Latn,739,2,61
eng_Latn,739,3,16
eng_Latn,739,4,18
eng_Latn,739,5,20
eng_Latn,739,6,30
eng_Latn,739,7,57
eng_Latn,739,8,20
eng_Latn,739,9,19
eng_Latn,739,10,51
spa_Latn,740,0,60
spa_Latn,740,1,60
spa_Latn,740,2,60
spa_Latn,740,3,47
spa_Latn,740,4,19
spa_Latn,740,5,16
spa_Latn,740,6,8
spa_Latn,740,7,16
spa_Latn,741,0,60
spa_Latn,741,1,19
spa_Latn,741,2,39
spa_Latn,741,3,39
spa_Latn,741,4,34
spa_Latn,741,5,42
spa_Latn,741,6,19
spa_Latn,741,7,39
spa_Latn,741,8,8
spa_Latn,741,9,19
spa_Latn,742,0,60
spa_Latn,742,1,8
spa_Latn,742,2,8
spa_Latn,742,3,8
spa_Latn,742,4,8
spa_Latn,742,5,1
spa_Latn,742,6,52
spa_Latn,743,0,60
spa_Latn,743,1,26
spa_Latn,743,2,61
spa_Latn,743,3,9
spa_Latn,743,4,7
spa_Latn,743,5,19
spa_Latn,743,6,47
spa_Latn,743,7,39
eng_Latn,744,0,60
eng_Latn,744,1,19
eng_Latn,744,2,18
eng_Latn,744,3,39
eng_Latn,745,0,60
eng_Latn,745,1,12
eng_Latn,745,2,42
eng_Latn,745,3,22
eng_Latn,745,4,27
eng_Latn,745,5,49
eng_Latn,745,6,9
eng_Latn,745,7,40
spa_Latn,746,0,60
spa_Latn,746,1,19
spa_Latn,746,2,19
spa_Latn,746,3,16
spa_Latn,746,4,8
spa_Latn,746,5,8
spa_Latn,746,6,8
spa_Latn,746,7,8
eng_Latn,747,0,60
eng_Latn,747,1,13
eng_Latn,747,2,49
eng_Latn,747,3,18
eng_Latn,747,4,18
eng_Latn,747,5,3
eng_Latn,747,6,57
eng_Latn,747,7,24
eng_Latn,747,8,3
eng_Latn,747,9,3
eng_Latn,747,10,3
eng_Latn,748,0,60
eng_Latn,748,1,23
eng_Latn,748,2,8
eng_Latn,748,3,15
eng_Latn,749,0,60
eng_Latn,749,1,26
eng_Latn,749,2,39
eng_Latn,749,3,39
spa_Latn,750,0,60
spa_Latn,750,1,47
spa_Latn,750,2,39
spa_Latn,750,3,8
spa_Latn,751,0,60
spa_Latn,751,1,22
spa_Latn,751,2,8
spa_Latn,751,3,46
spa_Latn,751,4,63
spa_Latn,751,5,8
spa_Latn,751,6,47
spa_Latn,751,7,63
eng_Latn,752,0,60
eng_Latn,752,1,13
eng_Latn,752,2,19
eng_Latn,752,3,19
eng_Latn,752,4,13
eng_Latn,752,5,11
eng_Latn,752,6,22
eng_Latn,752,7,49
eng_Latn,752,8,11
eng_Latn,752,9,54
eng_Latn,752,10,39
eng_Latn,753,0,60
eng_Latn,753,1,33
eng_Latn,753,2,33
eng_Latn,753,3,33
eng_Latn,753,4,33
eng_Latn,753,5,33
eng_Latn,753,6,33
eng_Latn,753,7,33
eng_Latn,753,8,33
eng_Latn,754,0,60
eng_Latn,754,1,13
eng_Latn,754,2,13
eng_Latn,754,3,13
eng_Latn,754,4,5
eng_Latn,754,5,7
spa_Latn,755,0,60
spa_Latn,755,1,13
spa_Latn,755,2,13
spa_Latn,755,3,13
spa_Latn,755,4,39
spa_Latn,755,5,39
spa_Latn,755,6,13
spa_Latn,755,7,39
spa_Latn,755,8,13
spa_Latn,755,9,13
spa_Latn,755,10,13
spa_Latn,755,11,13
spa_Latn,755,12,27
spa_Latn,755,13,13
spa_Latn,755,14,13
spa_Latn,755,15,19
spa_Latn,755,16,27
spa_Latn,755,17,8
spa_Latn,755,18,47
spa_Latn,755,19,27
spa_Latn,755,20,27
spa_Latn,755,21,7
eng_Latn,756,0,60
eng_Latn,756,1,35
eng_Latn,756,2,17
eng_Latn,757,0,60
eng_Latn,757,1,53
eng_Latn,757,2,44
eng_Latn,757,3,34
eng_Latn,757,4,53
eng_Latn,757,5,49
eng_Latn,757,6,63
spa_Latn,758,0,60
spa_Latn,758,1,8
spa_Latn,758,2,47
spa_Latn,758,3,8
spa_Latn,758,4,8
spa_Latn,758,5,8
eng_Latn,759,0,60
eng_Latn,759,1,46
eng_Latn,759,2,5
eng_Latn,759,3,54
eng_Latn,759,4,48
eng_Latn,759,5,8
eng_Latn,759,6,15
eng_Latn,759,7,48
eng_Latn,759,8,56
eng_Latn,759,9,34
eng_Latn,759,10,34
spa_Latn,760,0,60
spa_Latn,760,1,40
spa_Latn,760,2,40
spa_Latn,760,3,22
spa_Latn,760,4,60
spa_Latn,760,5,12
spa_Latn,760,6,47
spa_Latn,760,7,60
eng_Latn,761,0,60
eng_Latn,761,1,35
eng_Latn,761,2,4
eng_Latn,761,3,18
eng_Latn,761,4,63
eng_Latn,761,5,56
eng_Latn,761,6,52
eng_Latn,761,7,52
eng_Latn,761,8,21
eng_Latn,761,9,21
eng_Latn,761,10,4
spa_Latn,762,0,60
spa_Latn,762,1,27
spa_Latn,762,2,39
spa_Latn,762,3,8
spa_Latn,762,4,7
eng_Latn,763,0,60
eng_Latn,763,1,17
eng_Latn,763,2,9
eng_Latn,763,3,56
eng_Latn,763,4,17
eng_Latn,763,5,52
eng_Latn,763,6,17
eng_Latn,763,7,41
eng_Latn,763,8,17
spa_Latn,764,0,60
spa_Latn,764,1,47
spa_Latn,764,2,8
spa_Latn,764,3,5
spa_Latn,764,4,26
spa_Latn,764,5,40
spa_Latn,764,6,49
spa_Latn,764,7,12
spa_Latn,764,8,49
eng_Latn,765,0,60
eng_Latn,765,1,22
eng_Latn,765,2,26
eng_Latn,765,3,26
eng_Latn,766,0,60
eng_Latn,766,1,42
eng_Latn,766,2,29
eng_Latn,766,3,51
eng_Latn,766,4,46
spa_Latn,767,0,60
spa_Latn,767,1,46
spa_Latn,767,2,8
spa_Latn,767,3,10
spa_Latn,767,4,19
spa_Latn,767,5,19
spa_Latn,767,6,8
spa_Latn,767,7,8
spa_Latn,767,8,61
spa_Latn,767,9,28
spa_Latn,767,10,40
spa_Latn,767,11,28
spa_Latn,768,0,60
spa_Latn,768,1,40
spa_Latn,768,2,8
spa_Latn,768,3,8
spa_Latn,768,4,37
spa_Latn,768,5,19
spa_Latn,768,6,49
spa_Latn,768,7,37
spa_Latn,768,8,8
eng_Latn,769,0,60
eng_Latn,769,1,5
eng_Latn,769,2,35
eng_Latn,769,3,46
eng_Latn,769,4,53
eng_Latn,769,5,48
eng_Latn,769,6,18
eng_Latn,769,7,23
eng_Latn,769,8,54
eng_Latn,769,9,52
eng_Latn,770,0,60
eng_Latn,770,1,46
eng_Latn,770,2,15
eng_Latn,770,3,14
eng_Latn,770,4,23
eng_Latn,770,5,13
eng_Latn,770,6,19
eng_Latn,770,7,63
spa_Latn,771,0,60
spa_Latn,771,1,52
spa_Latn,771,2,19
spa_Latn,771,3,19
spa_Latn,771,4,8
spa_Latn,771,5,8
spa_Latn,771,6,43
spa_Latn,771,7,52
spa_Latn,771,8,8
spa_Latn,771,9,8
spa_Latn,771,10,1
spa_Latn,771,11,52
spa_Latn,772,0,60
spa_Latn,772,1,19
spa_Latn,772,2,39
spa_Latn,772,3,39
spa_Latn,772,4,8
spa_Latn,772,5,19
spa_Latn,772,6,16
spa_Latn,772,7,8
spa_Latn,772,8,47
spa_Latn,772,9,19
spa_Latn,772,10,8
spa_Latn,772,11,8
spa_Latn,772,12,19
spa_Latn,772,13,52
spa_Latn,772,14,19
spa_Latn,772,15,8
eng_Latn,773,0,60
eng_Latn,773,1,54
eng_Latn,773,2,38
eng_Latn,773,3,19
eng_Latn,773,4,46
eng_Latn,773,5,21
eng_Latn,773,6,16
eng_Latn,773,7,57
spa_Latn,774,0,60
spa_Latn,774,1,19
spa_Latn,774,2,8
spa_Latn,774,3,6
spa_Latn,774,4,19
spa_Latn,774,5,8
spa_Latn,774,6,6
spa_Latn,774,7,6
spa_Latn,774,8,8
spa_Latn,774,9,19
spa_Latn,774,10,47
spa_Latn,774,11,19
spa_Latn,774,12,8
eng_Latn,775,0,60
eng_Latn,775,1,52
eng_Latn,775,2,57
eng_Latn,775,3,3
eng_Latn,775,4,3
eng_Latn,775,5,3
eng_Latn,775,6,19
eng_Latn,775,7,3
spa_Latn,776,0,60
spa_Latn,776,1,47
spa_Latn,776,2,49
spa_Latn,776,3,26
spa_Latn,776,4,26
spa_Latn,776,5,49
spa_Latn,776,6,26
eng_Latn,777,0,60
eng_Latn,777,1,51
eng_Latn,777,2,26
eng_Latn,777,3,61
eng_Latn,777,4,49
spa_Latn,778,0,60
spa_Latn,778,1,19
spa_Latn,778,2,39
spa_Latn,778,3,8
spa_Latn,778,4,8
spa_Latn,779,0,60
spa_Latn,779,1,7
spa_Latn,779,2,8
spa_Latn,779,3,39
spa_Latn,779,4,19
spa_Latn,779,5,10
spa_Latn,779,6,10
spa_Latn,779,7,17
spa_Latn,779,8,8
spa_Latn,779,9,19
spa_Latn,779,10,39
spa_Latn,779,11,34
eng_Latn,780,0,60
eng_Latn,780,1,9
eng_Latn,780,2,56
eng_Latn,780,3,56
eng_Latn,780,4,51
eng_Latn,780,5,54
eng_Latn,780,6,18
eng_Latn,780,7,16
eng_Latn,780,8,20
eng_Latn,780,9,16
spa_Latn,781,0,60
spa_Latn,781,1,35
spa_Latn,781,2,61
spa_Latn,781,3,19
spa_Latn,781,4,8
spa_Latn,781,5,8
spa_Latn,781,6,19
spa_Latn,781,7,39
spa_Latn,781,8,8
spa_Latn,781,9,8
spa_Latn,781,10,19
spa_Latn,781,11,8
spa_Latn,781,12,8
spa_Latn,781,13,61
spa_Latn,781,14,39
spa_Latn,781,15,46
spa_Latn,781,16,8
spa_Latn,782,0,60
spa_Latn,782,1,19
spa_Latn,782,2,8
spa_Latn,782,3,10
spa_Latn,782,4,17
spa_Latn,782,5,19
spa_Latn,782,6,39
spa_Latn,782,7,39
spa_Latn,782,8,61
spa_Latn,782,9,8
spa_Latn,782,10,8
spa_Latn,782,11,19
spa_Latn,782,12,8
eng_Latn,783,0,60
eng_Latn,783,1,4
eng_Latn,783,2,9
eng_Latn,783,3,56
eng_Latn,783,4,54
eng_Latn,783,5,41
eng_Latn,783,6,19
eng_Latn,783,7,4
eng_Latn,783,8,53
eng_Latn,783,9,35
eng_Latn,783,10,8
eng_Latn,783,11,4
spa_Latn,784,0,60
spa_Latn,784,1,1
spa_Latn,784,2,19
spa_Latn,784,3,8
spa_Latn,784,4,8
spa_Latn,784,5,8
spa_Latn,784,6,19
spa_Latn,784,7,8
spa_Latn,784,8,8
spa_Latn,784,9,8
spa_Latn,785,0,60
spa_Latn,785,1,47
spa_Latn,785,2,39
spa_Latn,785,3,39
spa_Latn,785,4,13
spa_Latn,785,5,47
spa_Latn,785,6,47
spa_Latn,785,7,27
spa_Latn,785,8,26
spa_Latn,785,9,7
spa_Latn,785,10,58
spa_Latn,786,0,60
spa_Latn,786,1,11
spa_Latn,786,2,47
spa_Latn,786,3,19
spa_Latn,786,4,8
spa_Latn,786,5,51
spa_Latn,786,6,49
spa_Latn,787,0,60
spa_Latn,787,1,36
spa_Latn,787,2,13
eng_Latn,788,0,60
eng_Latn,788,1,48
eng_Latn,788,2,9
eng_Latn,788,3,56
eng_Latn,788,4,54
eng_Latn,788,5,31
eng_Latn,788,6,16
eng_Latn,788,7,20
eng_Latn,788,8,26
eng_Latn,789,0,60
eng_Latn,789,1,18
eng_Latn,789,2,3
eng_Latn,789,3,47
eng_Latn,790,0,60
eng_Latn,790,1,40
eng_Latn,790,2,14
eng_Latn,791,0,60
eng_Latn,791,1,49
eng_Latn,791,2,24
eng_Latn,791,3,47
eng_Latn,791,4,39
eng_Latn,792,0,60
eng_Latn,792,1,22
eng_Latn,793,0,60
eng_Latn,793,1,22
eng_Latn,793,2,51
spa_Latn,794,0,60
spa_Latn,794,1,27
spa_Latn,794,2,8
spa_Latn,794,3,8
spa_Latn,794,4,7
spa_Latn,794,5,8
spa_Latn,794,6,3
spa_Latn,794,7,47
eng_Latn,795,0,60
eng_Latn,795,1,54
eng_Latn,795,2,18
eng_Latn,795,3,18
eng_Latn,795,4,18
eng_Latn,795,5,62
eng_Latn,795,6,62
eng_Latn,795,7,57
eng_Latn,795,8,19
eng_Latn,795,9,34
eng_Latn,796,0,60
eng_Latn,796,1,56
eng_Latn,796,2,1
eng_Latn,796,3,52
spa_Latn,797,0,60
spa_Latn,797,1,27
spa_Latn,797,2,8
spa_Latn,797,3,8
spa_Latn,797,4,39
spa_Latn,797,5,39
spa_Latn,797,6,47
spa_Latn,797,7,63
spa_Latn,797,8,8
spa_Latn,797,9,11
spa_Latn,797,10,47
spa_Latn,797,11,49
spa_Latn,797,12,26
eng_Latn,798,0,60
eng_Latn,798,1,34
eng_Latn,798,2,53
eng_Latn,798,3,59
eng_Latn,798,4,51
eng_Latn,798,5,24
eng_Latn,798,6,62
eng_Latn,798,7,57
eng_Latn,798,8,18
eng_Latn,798,9,59
eng_Latn,798,10,47
eng_Latn,798,11,8
eng_Latn,799,0,60
eng_Latn,799,1,40
eng_Latn,799,2,8
eng_Latn,799,3,26
eng_Latn,799,4,33
eng_Latn,799,5,52
eng_Latn,799,6,57
eng_Latn,799,7,8
eng_Latn,799,8,49
eng_Latn,800,0,60
eng_Latn,800,1,19
eng_Latn,800,2,19
eng_Latn,800,3,15
eng_Latn,800,4,16
eng_Latn,800,5,33
eng_Latn,800,6,33
eng_Latn,800,7,33
spa_Latn,801,0,60
spa_Latn,801,1,19
spa_Latn,801,2,8
spa_Latn,801,3,20
spa_Latn,801,4,19
spa_Latn,801,5,19
spa_Latn,801,6,29
spa_Latn,801,7,8
spa_Latn,801,8,42
spa_Latn,801,9,19
spa_Latn,801,10,34
spa_Latn,801,11,8
spa_Latn,801,12,8
spa_Latn,801,13,60
spa_Latn,801,14,9
spa_Latn,802,0,60
spa_Latn,802,1,61
spa_Latn,802,2,27
spa_Latn,802,3,49
spa_Latn,802,4,8
spa_Latn,802,5,8
spa_Latn,802,6,61
spa_Latn,802,7,19
spa_Latn,802,8,8
eng_Latn,803,0,60
eng_Latn,803,1,56
eng_Latn,803,2,37
eng_Latn,803,3,43
eng_Latn,803,4,56
eng_Latn,803,5,57
eng_Latn,803,6,35
eng_Latn,803,7,17
spa_Latn,804,0,60
spa_Latn,804,1,22
spa_Latn,804,2,22
spa_Latn,804,3,22
spa_Latn,804,4,22
spa_Latn,804,5,19
spa_Latn,804,6,40
spa_Latn,804,7,5
spa_Latn,804,8,49
spa_Latn,804,9,34
eng_Latn,805,0,60
eng_Latn,805,1,22
eng_Latn,805,2,60
eng_Latn,805,3,9
eng_Latn,805,4,27
eng_Latn,805,5,49
eng_Latn,805,6,26
eng_Latn,805,7,27
eng_Latn,805,8,40
eng_Latn,805,9,61
spa_Latn,806,0,60
spa_Latn,806,1,9
spa_Latn,806,2,19
spa_Latn,806,3,8
spa_Latn,806,4,8
spa_Latn,806,5,8
spa_Latn,806,6,39
spa_Latn,807,0,60
spa_Latn,807,1,49
spa_Latn,807,2,19
spa_Latn,807,3,40
spa_Latn,807,4,61
spa_Latn,807,5,1
spa_Latn,807,6,28
spa_Latn,807,7,47
spa_Latn,807,8,52
spa_Latn,808,0,60
spa_Latn,808,1,19
spa_Latn,808,2,13
spa_Latn,808,3,13
spa_Latn,808,4,12
spa_Latn,808,5,57
spa_Latn,808,6,8
spa_Latn,808,7,37
spa_Latn,808,8,12
spa_Latn,808,9,19
spa_Latn,808,10,19
spa_Latn,808,11,37
spa_Latn,808,12,8
spa_Latn,808,13,19
spa_Latn,808,14,19
spa_Latn,808,15,8
eng_Latn,809,0,60
eng_Latn,809,1,14
eng_Latn,809,2,48
eng_Latn,809,3,37
spa_Latn,810,0,60
spa_Latn,810,1,25
spa_Latn,810,2,8
spa_Latn,810,3,51
spa_Latn,810,4,47
spa_Latn,810,5,16
spa_Latn,811,0,60
spa_Latn,811,1,19
spa_Latn,811,2,8
spa_Latn,811,3,8
spa_Latn,811,4,8
spa_Latn,811,5,8
spa_Latn,811,6,8
spa_Latn,811,7,35
spa_Latn,811,8,8
spa_Latn,811,9,8
spa_Latn,811,10,8
spa_Latn,811,11,52
spa_Latn,811,12,57
spa_Latn,811,13,8
eng_Latn,812,0,60
eng_Latn,812,1,53
eng_Latn,812,2,46
eng_Latn,812,3,49
eng_Latn,812,4,57
eng_Latn,812,5,37
eng_Latn,812,6,46
eng_Latn,813,0,60
eng_Latn,813,1,47
eng_Latn,813,2,27
eng_Latn,813,3,26
eng_Latn,813,4,5
eng_Latn,813,5,3
eng_Latn,813,6,40
eng_Latn,813,7,26
eng_Latn,814,0,60
eng_Latn,814,1,16
eng_Latn,814,2,16
eng_Latn,814,3,20
eng_Latn,814,4,57
eng_Latn,814,5,53
eng_Latn,814,6,49
spa_Latn,815,0,60
spa_Latn,815,1,19
spa_Latn,815,2,8
spa_Latn,815,3,8
spa_Latn,815,4,47
spa_Latn,815,5,8
spa_Latn,815,6,23
spa_Latn,815,7,8
spa_Latn,815,8,8
spa_Latn,815,9,19
spa_Latn,815,10,47
spa_Latn,815,11,8
spa_Latn,815,12,8
spa_Latn,815,13,52
spa_Latn,816,0,60
spa_Latn,816,1,8
spa_Latn,816,2,8
spa_Latn,816,3,19
spa_Latn,816,4,8
spa_Latn,816,5,47
spa_Latn,816,6,19
spa_Latn,816,7,8
spa_Latn,817,0,60
spa_Latn,817,1,19
spa_Latn,817,2,8
spa_Latn,817,3,17
spa_Latn,817,4,8
spa_Latn,817,5,19
spa_Latn,817,6,8
spa_Latn,817,7,8
spa_Latn,817,8,8
spa_Latn,817,9,16
spa_Latn,818,0,60
spa_Latn,818,1,13
spa_Latn,818,2,47
spa_Latn,818,3,8
spa_Latn,818,4,8
spa_Latn,818,5,8
spa_Latn,818,6,8
spa_Latn,818,7,30
spa_Latn,818,8,61
spa_Latn,818,9,8
spa_Latn,818,10,52
eng_Latn,819,0,60
eng_Latn,819,1,15
eng_Latn,819,2,16
eng_Latn,819,3,43
eng_Latn,819,4,46
eng_Latn,819,5,63
eng_Latn,819,6,43
eng_Latn,819,7,49
spa_Latn,820,0,60
spa_Latn,820,1,8
