lang,sentence_id,token_idx,expert_id
jpn_Jpan,5,22,19
jpn_Jpan,5,23,13
jpn_Jpan,5,24,13
jpn_Jpan,5,25,13
jpn_Jpan,5,26,47
jpn_Jpan,5,27,13
jpn_Jpan,5,28,12
jpn_Jpan,5,29,13
jpn_Jpan,5,30,19
jpn_Jpan,5,31,13
jpn_Jpan,5,32,13
jpn_Jpan,5,33,47
jpn_Jpan,5,34,13
jpn_Jpan,5,35,13
jpn_Jpan,5,36,24
jpn_Jpan,5,37,13
jpn_Jpan,5,38,19
jpn_Jpan,5,39,13
jpn_Jpan,5,40,19
jpn_Jpan,5,41,13
jpn_Jpan,5,42,13
jpn_Jpan,5,43,24
jpn_Jpan,5,44,52
jpn_Jpan,5,45,13
jpn_Jpan,5,46,24
jpn_Jpan,5,47,13
jpn_Jpan,5,48,34
jpn_Jpan,5,49,34
eng_Latn,6,0,60
eng_Latn,6,1,50
eng_Latn,6,2,16
jpn_Jpan,7,0,60
jpn_Jpan,7,1,42
jpn_Jpan,7,2,61
jpn_Jpan,7,3,26
jpn_Jpan,7,4,61
jpn_Jpan,7,5,60
jpn_Jpan,7,6,24
jpn_Jpan,7,7,47
jpn_Jpan,7,8,19
jpn_Jpan,7,9,13
jpn_Jpan,7,10,47
jpn_Jpan,7,11,47
jpn_Jpan,7,12,7
jpn_Jpan,7,13,24
jpn_Jpan,7,14,47
jpn_Jpan,7,15,13
jpn_Jpan,7,16,13
jpn_Jpan,7,17,24
jpn_Jpan,7,18,24
jpn_Jpan,7,19,13
jpn_Jpan,7,20,13
jpn_Jpan,7,21,13
jpn_Jpan,7,22,13
jpn_Jpan,7,23,13
jpn_Jpan,7,24,34
jpn_Jpan,7,25,13
jpn_Jpan,7,26,34
eng_Latn,8,0,60
eng_Latn,8,1,9
eng_Latn,8,2,56
eng_Latn,8,3,41
eng_Latn,8,4,17
eng_Latn,8,5,20
eng_Latn,8,6,57
eng_Latn,8,7,15
eng_Latn,8,8,16
eng_Latn,8,9,8
eng_Latn,8,10,8
eng_Latn,8,11,15
jpn_Jpan,9,0,60
jpn_Jpan,9,1,19
jpn_Jpan,9,2,13
jpn_Jpan,9,3,13
jpn_Jpan,9,4,24
jpn_Jpan,9,5,13
jpn_Jpan,9,6,34
jpn_Jpan,9,7,24
jpn_Jpan,9,8,13
jpn_Jpan,9,9,13
jpn_Jpan,9,10,13
jpn_Jpan,9,11,13
jpn_Jpan,9,12,34
jpn_Jpan,9,13,13
jpn_Jpan,9,14,34
eng_Latn,10,0,60
eng_Latn,10,1,5
eng_Latn,10,2,20
eng_Latn,10,3,52
eng_Latn,10,4,57
eng_Latn,10,5,23
eng_Latn,10,6,23
eng_Latn,10,7,61
eng_Latn,10,8,15
eng_Latn,10,9,16
eng_Latn,10,10,20
eng_Latn,10,11,63
jpn_Jpan,11,0,60
jpn_Jpan,11,1,13
jpn_Jpan,11,2,24
jpn_Jpan,11,3,1
jpn_Jpan,11,4,13
jpn_Jpan,11,5,39
jpn_Jpan,11,6,13
jpn_Jpan,11,7,24
jpn_Jpan,11,8,26
jpn_Jpan,11,9,47
jpn_Jpan,11,10,13
jpn_Jpan,11,11,13
jpn_Jpan,11,12,24
jpn_Jpan,11,13,19
jpn_Jpan,11,14,13
jpn_Jpan,11,15,61
jpn_Jpan,11,16,13
jpn_Jpan,11,17,19
jpn_Jpan,11,18,13
jpn_Jpan,11,19,24
jpn_Jpan,11,20,13
jpn_Jpan,11,21,19
jpn_Jpan,11,22,13
jpn_Jpan,11,23,24
jpn_Jpan,11,24,13
jpn_Jpan,11,25,36
jpn_Jpan,11,26,34
jpn_Jpan,12,0,60
jpn_Jpan,12,1,13
jpn_Jpan,12,2,13
jpn_Jpan,12,3,24
jpn_Jpan,12,4,47
jpn_Jpan,12,5,47
jpn_Jpan,12,6,24
jpn_Jpan,12,7,1
jpn_Jpan,12,8,13
jpn_Jpan,12,9,24
jpn_Jpan,12,10,13
jpn_Jpan,12,11,24
jpn_Jpan,12,12,13
jpn_Jpan,12,13,13
jpn_Jpan,12,14,13
jpn_Jpan,12,15,34
jpn_Jpan,13,0,60
jpn_Jpan,13,1,47
jpn_Jpan,13,2,13
jpn_Jpan,13,3,13
jpn_Jpan,13,4,34
jpn_Jpan,13,5,11
jpn_Jpan,13,6,9
jpn_Jpan,13,7,9
jpn_Jpan,13,8,9
jpn_Jpan,13,9,11
jpn_Jpan,13,10,24
jpn_Jpan,13,11,1
jpn_Jpan,13,12,40
jpn_Jpan,13,13,24
jpn_Jpan,13,14,7
jpn_Jpan,13,15,24
jpn_Jpan,13,16,13
jpn_Jpan,13,17,13
jpn_Jpan,13,18,39
jpn_Jpan,13,19,13
jpn_Jpan,13,20,47
jpn_Jpan,13,21,47
jpn_Jpan,13,22,47
jpn_Jpan,13,23,24
jpn_Jpan,13,24,24
jpn_Jpan,13,25,52
jpn_Jpan,13,26,52
jpn_Jpan,13,27,37
jpn_Jpan,13,28,13
jpn_Jpan,13,29,13
jpn_Jpan,13,30,19
jpn_Jpan,13,31,13
jpn_Jpan,13,32,19
jpn_Jpan,13,33,13
jpn_Jpan,14,0,60
jpn_Jpan,14,1,13
jpn_Jpan,14,2,13
jpn_Jpan,14,3,13
jpn_Jpan,14,4,13
jpn_Jpan,14,5,24
jpn_Jpan,14,6,19
jpn_Jpan,14,7,13
jpn_Jpan,14,8,13
jpn_Jpan,14,9,13
jpn_Jpan,14,10,24
jpn_Jpan,14,11,52
jpn_Jpan,14,12,24
jpn_Jpan,14,13,19
jpn_Jpan,14,14,13
jpn_Jpan,14,15,47
jpn_Jpan,14,16,13
jpn_Jpan,14,17,24
jpn_Jpan,14,18,61
jpn_Jpan,14,19,13
jpn_Jpan,14,20,19
jpn_Jpan,14,21,34
jpn_Jpan,14,22,13
jpn_Jpan,14,23,36
jpn_Jpan,14,24,24
jpn_Jpan,14,25,19
jpn_Jpan,14,26,13
jpn_Jpan,14,27,24
jpn_Jpan,14,28,13
jpn_Jpan,14,29,24
jpn_Jpan,14,30,13
jpn_Jpan,14,31,13
jpn_Jpan,14,32,24
jpn_Jpan,14,33,24
jpn_Jpan,14,34,13
jpn_Jpan,14,35,24
jpn_Jpan,14,36,13
jpn_Jpan,14,37,34
jpn_Jpan,15,0,60
jpn_Jpan,15,1,24
jpn_Jpan,15,2,24
jpn_Jpan,15,3,61
jpn_Jpan,15,4,19
jpn_Jpan,15,5,28
jpn_Jpan,15,6,13
jpn_Jpan,15,7,24
jpn_Jpan,15,8,61
jpn_Jpan,15,9,19
jpn_Jpan,15,10,7
jpn_Jpan,15,11,24
jpn_Jpan,15,12,13
jpn_Jpan,15,13,47
jpn_Jpan,15,14,13
jpn_Jpan,15,15,13
jpn_Jpan,15,16,24
jpn_Jpan,15,17,13
jpn_Jpan,15,18,13
jpn_Jpan,15,19,13
jpn_Jpan,15,20,13
jpn_Jpan,15,21,24
jpn_Jpan,15,22,24
jpn_Jpan,15,23,24
jpn_Jpan,15,24,19
jpn_Jpan,15,25,13
jpn_Jpan,15,26,24
jpn_Jpan,15,27,13
jpn_Jpan,15,28,13
jpn_Jpan,15,29,13
jpn_Jpan,15,30,13
jpn_Jpan,15,31,13
jpn_Jpan,15,32,24
jpn_Jpan,15,33,34
jpn_Jpan,16,0,60
jpn_Jpan,16,1,47
jpn_Jpan,16,2,13
jpn_Jpan,16,3,13
jpn_Jpan,16,4,1
jpn_Jpan,16,5,19
jpn_Jpan,16,6,13
jpn_Jpan,16,7,24
jpn_Jpan,16,8,13
jpn_Jpan,16,9,36
jpn_Jpan,16,10,42
jpn_Jpan,16,11,47
jpn_Jpan,16,12,19
jpn_Jpan,16,13,40
jpn_Jpan,16,14,13
jpn_Jpan,16,15,36
jpn_Jpan,16,16,47
jpn_Jpan,16,17,36
jpn_Jpan,16,18,36
jpn_Jpan,16,19,19
jpn_Jpan,16,20,52
eng_Latn,17,0,60
eng_Latn,17,1,39
eng_Latn,17,2,5
eng_Latn,17,3,35
eng_Latn,17,4,18
eng_Latn,17,5,14
eng_Latn,17,6,18
eng_Latn,17,7,14
eng_Latn,17,8,14
eng_Latn,17,9,47
eng_Latn,18,0,60
eng_Latn,18,1,40
eng_Latn,18,2,63
jpn_Jpan,19,0,60
jpn_Jpan,19,1,34
jpn_Jpan,19,2,13
jpn_Jpan,19,3,24
jpn_Jpan,19,4,47
jpn_Jpan,19,5,13
jpn_Jpan,19,6,13
jpn_Jpan,19,7,19
jpn_Jpan,19,8,13
jpn_Jpan,19,9,34
jpn_Jpan,20,0,60
jpn_Jpan,20,1,61
jpn_Jpan,20,2,13
jpn_Jpan,20,3,13
jpn_Jpan,20,4,13
jpn_Jpan,20,5,13
jpn_Jpan,20,6,61
jpn_Jpan,20,7,13
jpn_Jpan,20,8,13
jpn_Jpan,20,9,39
jpn_Jpan,20,10,24
jpn_Jpan,20,11,13
jpn_Jpan,20,12,36
jpn_Jpan,20,13,24
jpn_Jpan,20,14,24
jpn_Jpan,20,15,47
jpn_Jpan,20,16,19
jpn_Jpan,20,17,13
jpn_Jpan,20,18,24
jpn_Jpan,20,19,19
jpn_Jpan,20,20,36
jpn_Jpan,20,21,13
jpn_Jpan,20,22,13
jpn_Jpan,20,23,13
jpn_Jpan,20,24,36
jpn_Jpan,20,25,24
jpn_Jpan,20,26,13
jpn_Jpan,20,27,19
jpn_Jpan,20,28,13
jpn_Jpan,20,29,36
jpn_Jpan,20,30,19
jpn_Jpan,20,31,13
jpn_Jpan,20,32,13
jpn_Jpan,20,33,61
jpn_Jpan,20,34,13
jpn_Jpan,20,35,34
jpn_Jpan,20,36,13
jpn_Jpan,20,37,34
jpn_Jpan,20,38,61
jpn_Jpan,20,39,13
jpn_Jpan,20,40,13
eng_Latn,21,0,60
eng_Latn,21,1,28
eng_Latn,21,2,28
eng_Latn,21,3,38
eng_Latn,21,4,19
eng_Latn,21,5,47
jpn_Jpan,22,0,60
jpn_Jpan,22,1,36
jpn_Jpan,22,2,13
jpn_Jpan,22,3,36
jpn_Jpan,22,4,36
jpn_Jpan,22,5,13
jpn_Jpan,22,6,47
jpn_Jpan,22,7,19
jpn_Jpan,22,8,13
jpn_Jpan,22,9,36
jpn_Jpan,22,10,36
jpn_Jpan,22,11,13
jpn_Jpan,22,12,13
jpn_Jpan,22,13,47
jpn_Jpan,22,14,13
jpn_Jpan,22,15,13
jpn_Jpan,22,16,13
jpn_Jpan,22,17,13
jpn_Jpan,22,18,19
jpn_Jpan,22,19,47
jpn_Jpan,22,20,36
jpn_Jpan,22,21,36
jpn_Jpan,22,22,13
jpn_Jpan,22,23,13
jpn_Jpan,22,24,24
jpn_Jpan,22,25,13
jpn_Jpan,22,26,19
jpn_Jpan,22,27,13
jpn_Jpan,22,28,36
jpn_Jpan,22,29,36
jpn_Jpan,22,30,36
jpn_Jpan,22,31,36
jpn_Jpan,22,32,24
jpn_Jpan,22,33,13
jpn_Jpan,22,34,61
jpn_Jpan,22,35,61
jpn_Jpan,22,36,13
jpn_Jpan,22,37,39
jpn_Jpan,22,38,39
jpn_Jpan,22,39,36
jpn_Jpan,22,40,13
jpn_Jpan,22,41,47
jpn_Jpan,22,42,34
jpn_Jpan,23,0,60
jpn_Jpan,23,1,47
jpn_Jpan,23,2,52
jpn_Jpan,23,3,47
jpn_Jpan,23,4,47
jpn_Jpan,23,5,39
jpn_Jpan,23,6,24
jpn_Jpan,23,7,24
jpn_Jpan,23,8,1
jpn_Jpan,23,9,13
jpn_Jpan,23,10,39
jpn_Jpan,23,11,47
jpn_Jpan,23,12,47
jpn_Jpan,23,13,13
jpn_Jpan,23,14,39
jpn_Jpan,23,15,39
jpn_Jpan,23,16,13
jpn_Jpan,23,17,24
jpn_Jpan,23,18,19
jpn_Jpan,23,19,13
jpn_Jpan,23,20,34
jpn_Jpan,24,0,60
jpn_Jpan,24,1,13
jpn_Jpan,24,2,13
jpn_Jpan,24,3,7
jpn_Jpan,24,4,13
jpn_Jpan,24,5,36
jpn_Jpan,24,6,24
jpn_Jpan,24,7,13
jpn_Jpan,24,8,13
jpn_Jpan,24,9,13
jpn_Jpan,24,10,13
jpn_Jpan,24,11,13
jpn_Jpan,24,12,36
jpn_Jpan,24,13,13
jpn_Jpan,24,14,13
jpn_Jpan,24,15,36
jpn_Jpan,24,16,52
jpn_Jpan,24,17,36
jpn_Jpan,24,18,24
jpn_Jpan,24,19,61
jpn_Jpan,24,20,13
jpn_Jpan,24,21,34
jpn_Jpan,24,22,13
jpn_Jpan,24,23,36
jpn_Jpan,24,24,36
jpn_Jpan,25,0,60
jpn_Jpan,25,1,19
jpn_Jpan,25,2,36
jpn_Jpan,25,3,1
jpn_Jpan,25,4,36
jpn_Jpan,25,5,13
jpn_Jpan,25,6,13
jpn_Jpan,25,7,24
jpn_Jpan,25,8,13
jpn_Jpan,25,9,13
jpn_Jpan,25,10,61
jpn_Jpan,25,11,13
jpn_Jpan,25,12,13
jpn_Jpan,25,13,13
jpn_Jpan,25,14,39
jpn_Jpan,25,15,19
jpn_Jpan,25,16,13
jpn_Jpan,25,17,24
jpn_Jpan,25,18,61
jpn_Jpan,25,19,13
jpn_Jpan,25,20,13
jpn_Jpan,25,21,13
jpn_Jpan,25,22,13
jpn_Jpan,25,23,24
jpn_Jpan,25,24,13
jpn_Jpan,25,25,13
jpn_Jpan,25,26,47
jpn_Jpan,25,27,19
jpn_Jpan,25,28,13
jpn_Jpan,25,29,24
jpn_Jpan,25,30,47
jpn_Jpan,25,31,36
jpn_Jpan,25,32,19
jpn_Jpan,25,33,34
jpn_Jpan,25,34,13
jpn_Jpan,26,0,60
jpn_Jpan,26,1,13
jpn_Jpan,26,2,24
jpn_Jpan,26,3,13
jpn_Jpan,26,4,13
jpn_Jpan,26,5,36
jpn_Jpan,26,6,19
jpn_Jpan,26,7,13
jpn_Jpan,26,8,19
jpn_Jpan,26,9,36
jpn_Jpan,26,10,13
jpn_Jpan,26,11,47
jpn_Jpan,26,12,19
jpn_Jpan,26,13,13
jpn_Jpan,26,14,24
jpn_Jpan,26,15,13
jpn_Jpan,26,16,13
jpn_Jpan,26,17,13
jpn_Jpan,26,18,13
jpn_Jpan,26,19,24
jpn_Jpan,26,20,13
jpn_Jpan,26,21,13
jpn_Jpan,26,22,24
jpn_Jpan,26,23,61
jpn_Jpan,26,24,13
jpn_Jpan,26,25,13
jpn_Jpan,26,26,24
jpn_Jpan,26,27,13
jpn_Jpan,26,28,34
jpn_Jpan,26,29,24
jpn_Jpan,26,30,34
jpn_Jpan,26,31,34
jpn_Jpan,27,0,60
jpn_Jpan,27,1,24
jpn_Jpan,27,2,58
jpn_Jpan,27,3,12
jpn_Jpan,27,4,13
jpn_Jpan,27,5,13
jpn_Jpan,27,6,24
jpn_Jpan,27,7,12
jpn_Jpan,27,8,13
jpn_Jpan,27,9,24
jpn_Jpan,27,10,13
jpn_Jpan,27,11,13
jpn_Jpan,27,12,13
jpn_Jpan,27,13,13
jpn_Jpan,27,14,47
jpn_Jpan,27,15,19
jpn_Jpan,27,16,34
jpn_Jpan,27,17,13
jpn_Jpan,27,18,47
jpn_Jpan,27,19,13
jpn_Jpan,27,20,13
jpn_Jpan,27,21,34
jpn_Jpan,28,0,60
jpn_Jpan,28,1,22
jpn_Jpan,28,2,36
jpn_Jpan,28,3,13
jpn_Jpan,28,4,13
jpn_Jpan,28,5,36
jpn_Jpan,28,6,13
jpn_Jpan,28,7,13
jpn_Jpan,28,8,13
jpn_Jpan,28,9,7
jpn_Jpan,28,10,36
jpn_Jpan,28,11,36
jpn_Jpan,28,12,36
jpn_Jpan,28,13,52
eng_Latn,29,0,60
eng_Latn,29,1,17
eng_Latn,29,2,17
eng_Latn,29,3,20
eng_Latn,29,4,15
eng_Latn,29,5,48
jpn_Jpan,30,0,60
jpn_Jpan,30,1,13
jpn_Jpan,30,2,13
jpn_Jpan,30,3,19
jpn_Jpan,30,4,39
jpn_Jpan,30,5,39
jpn_Jpan,30,6,13
jpn_Jpan,30,7,13
jpn_Jpan,30,8,13
jpn_Jpan,30,9,24
jpn_Jpan,30,10,13
jpn_Jpan,30,11,47
jpn_Jpan,30,12,13
jpn_Jpan,30,13,13
jpn_Jpan,30,14,13
jpn_Jpan,30,15,13
jpn_Jpan,30,16,13
jpn_Jpan,30,17,13
jpn_Jpan,30,18,13
jpn_Jpan,30,19,13
jpn_Jpan,30,20,13
jpn_Jpan,30,21,13
jpn_Jpan,30,22,11
jpn_Jpan,30,23,47
jpn_Jpan,30,24,13
jpn_Jpan,30,25,13
jpn_Jpan,30,26,13
jpn_Jpan,30,27,24
jpn_Jpan,30,28,13
jpn_Jpan,30,29,13
jpn_Jpan,30,30,13
jpn_Jpan,30,31,13
jpn_Jpan,30,32,13
jpn_Jpan,30,33,24
jpn_Jpan,30,34,61
jpn_Jpan,30,35,47
jpn_Jpan,30,36,13
jpn_Jpan,30,37,13
jpn_Jpan,30,38,47
jpn_Jpan,30,39,13
jpn_Jpan,30,40,51
jpn_Jpan,30,41,9
jpn_Jpan,30,42,13
jpn_Jpan,30,43,39
jpn_Jpan,30,44,24
jpn_Jpan,30,45,13
jpn_Jpan,30,46,13
jpn_Jpan,30,47,19
jpn_Jpan,30,48,13
jpn_Jpan,30,49,61
jpn_Jpan,30,50,13
jpn_Jpan,31,0,60
jpn_Jpan,31,1,13
jpn_Jpan,31,2,13
jpn_Jpan,31,3,24
jpn_Jpan,31,4,13
jpn_Jpan,31,5,13
jpn_Jpan,31,6,13
jpn_Jpan,31,7,13
jpn_Jpan,31,8,51
jpn_Jpan,32,0,60
jpn_Jpan,32,1,13
jpn_Jpan,32,2,13
jpn_Jpan,32,3,13
jpn_Jpan,32,4,24
jpn_Jpan,32,5,13
jpn_Jpan,32,6,13
jpn_Jpan,32,7,13
jpn_Jpan,32,8,13
jpn_Jpan,32,9,47
jpn_Jpan,32,10,19
jpn_Jpan,32,11,13
jpn_Jpan,32,12,13
jpn_Jpan,32,13,24
jpn_Jpan,32,14,13
jpn_Jpan,32,15,24
jpn_Jpan,32,16,47
jpn_Jpan,32,17,47
jpn_Jpan,32,18,47
jpn_Jpan,32,19,13
jpn_Jpan,32,20,39
jpn_Jpan,32,21,61
jpn_Jpan,32,22,47
jpn_Jpan,32,23,61
jpn_Jpan,32,24,13
jpn_Jpan,33,0,60
jpn_Jpan,33,1,47
jpn_Jpan,33,2,47
jpn_Jpan,33,3,13
jpn_Jpan,33,4,39
jpn_Jpan,33,5,13
jpn_Jpan,33,6,24
jpn_Jpan,33,7,13
jpn_Jpan,33,8,47
jpn_Jpan,33,9,13
jpn_Jpan,33,10,39
jpn_Jpan,33,11,24
jpn_Jpan,33,12,13
jpn_Jpan,33,13,13
jpn_Jpan,33,14,24
jpn_Jpan,33,15,13
jpn_Jpan,33,16,34
jpn_Jpan,33,17,34
jpn_Jpan,34,0,60
jpn_Jpan,34,1,13
jpn_Jpan,34,2,13
jpn_Jpan,34,3,13
jpn_Jpan,34,4,36
jpn_Jpan,34,5,24
jpn_Jpan,34,6,1
jpn_Jpan,34,7,13
jpn_Jpan,34,8,13
jpn_Jpan,34,9,24
jpn_Jpan,34,10,13
jpn_Jpan,34,11,34
jpn_Jpan,34,12,13
jpn_Jpan,34,13,24
jpn_Jpan,34,14,19
jpn_Jpan,34,15,13
jpn_Jpan,34,16,24
jpn_Jpan,34,17,13
eng_Latn,35,0,60
eng_Latn,35,1,46
eng_Latn,35,2,56
eng_Latn,35,3,16
eng_Latn,35,4,20
eng_Latn,35,5,14
eng_Latn,35,6,47
eng_Latn,36,0,60
eng_Latn,36,1,57
eng_Latn,36,2,56
eng_Latn,36,3,63
eng_Latn,36,4,19
jpn_Jpan,37,0,60
jpn_Jpan,37,1,13
jpn_Jpan,37,2,13
jpn_Jpan,37,3,13
jpn_Jpan,37,4,12
jpn_Jpan,37,5,24
jpn_Jpan,37,6,19
jpn_Jpan,37,7,40
jpn_Jpan,37,8,24
jpn_Jpan,37,9,13
jpn_Jpan,37,10,13
jpn_Jpan,37,11,13
jpn_Jpan,37,12,24
jpn_Jpan,37,13,13
jpn_Jpan,37,14,13
jpn_Jpan,37,15,13
jpn_Jpan,37,16,13
jpn_Jpan,37,17,13
jpn_Jpan,37,18,39
jpn_Jpan,37,19,13
jpn_Jpan,37,20,61
jpn_Jpan,37,21,13
jpn_Jpan,37,22,13
eng_Latn,38,0,60
eng_Latn,38,1,52
eng_Latn,38,2,48
eng_Latn,38,3,56
eng_Latn,38,4,34
eng_Latn,38,5,34
jpn_Jpan,39,0,60
jpn_Jpan,39,1,39
jpn_Jpan,39,2,39
jpn_Jpan,39,3,19
jpn_Jpan,39,4,19
jpn_Jpan,39,5,13
jpn_Jpan,39,6,13
jpn_Jpan,39,7,13
jpn_Jpan,39,8,13
jpn_Jpan,39,9,13
jpn_Jpan,39,10,24
jpn_Jpan,39,11,24
jpn_Jpan,39,12,36
jpn_Jpan,39,13,13
jpn_Jpan,39,14,24
jpn_Jpan,39,15,19
jpn_Jpan,39,16,13
jpn_Jpan,39,17,13
jpn_Jpan,39,18,24
jpn_Jpan,39,19,19
jpn_Jpan,39,20,13
jpn_Jpan,39,21,47
jpn_Jpan,39,22,19
jpn_Jpan,39,23,13
jpn_Jpan,39,24,13
jpn_Jpan,39,25,13
jpn_Jpan,39,26,13
jpn_Jpan,39,27,47
jpn_Jpan,39,28,8
jpn_Jpan,39,29,47
jpn_Jpan,39,30,19
jpn_Jpan,39,31,8
jpn_Jpan,39,32,19
jpn_Jpan,39,33,36
jpn_Jpan,39,34,34
jpn_Jpan,40,0,60
jpn_Jpan,40,1,24
jpn_Jpan,40,2,13
jpn_Jpan,40,3,47
jpn_Jpan,40,4,13
jpn_Jpan,40,5,19
jpn_Jpan,40,6,36
jpn_Jpan,40,7,36
jpn_Jpan,40,8,36
jpn_Jpan,40,9,52
jpn_Jpan,40,10,36
jpn_Jpan,40,11,11
jpn_Jpan,40,12,47
jpn_Jpan,40,13,19
jpn_Jpan,40,14,13
jpn_Jpan,40,15,13
jpn_Jpan,40,16,24
jpn_Jpan,40,17,19
jpn_Jpan,40,18,13
jpn_Jpan,40,19,34
jpn_Jpan,40,20,34
jpn_Jpan,40,21,9
jpn_Jpan,40,22,13
jpn_Jpan,40,23,13
jpn_Jpan,40,24,39
jpn_Jpan,40,25,51
jpn_Jpan,40,26,24
jpn_Jpan,40,27,13
jpn_Jpan,40,28,13
jpn_Jpan,40,29,13
jpn_Jpan,40,30,39
jpn_Jpan,40,31,51
eng_Latn,41,0,60
eng_Latn,41,1,9
eng_Latn,41,2,22
eng_Latn,41,3,12
eng_Latn,41,4,40
eng_Latn,41,5,47
eng_Latn,41,6,9
eng_Latn,41,7,60
eng_Latn,41,8,12
eng_Latn,41,9,9
eng_Latn,41,10,60
eng_Latn,42,0,60
eng_Latn,42,1,22
eng_Latn,42,2,61
eng_Latn,42,3,19
eng_Latn,42,4,40
eng_Latn,42,5,53
eng_Latn,42,6,3
eng_Latn,42,7,63
jpn_Jpan,43,0,60
jpn_Jpan,43,1,13
jpn_Jpan,43,2,47
jpn_Jpan,43,3,47
jpn_Jpan,43,4,13
jpn_Jpan,43,5,39
jpn_Jpan,43,6,13
jpn_Jpan,43,7,24
jpn_Jpan,43,8,52
jpn_Jpan,43,9,1
jpn_Jpan,43,10,52
jpn_Jpan,43,11,7
jpn_Jpan,43,12,24
jpn_Jpan,43,13,24
jpn_Jpan,43,14,19
jpn_Jpan,43,15,13
jpn_Jpan,43,16,19
jpn_Jpan,43,17,24
jpn_Jpan,43,18,61
jpn_Jpan,43,19,47
jpn_Jpan,43,20,61
jpn_Jpan,43,21,19
jpn_Jpan,43,22,13
jpn_Jpan,43,23,13
jpn_Jpan,43,24,24
jpn_Jpan,43,25,24
jpn_Jpan,43,26,1
jpn_Jpan,43,27,13
jpn_Jpan,43,28,47
jpn_Jpan,43,29,13
jpn_Jpan,43,30,13
eng_Latn,44,0,60
eng_Latn,44,1,56
eng_Latn,44,2,4
eng_Latn,45,0,60
eng_Latn,45,1,15
eng_Latn,45,2,23
eng_Latn,45,3,48
eng_Latn,45,4,56
eng_Latn,45,5,16
eng_Latn,45,6,54
eng_Latn,45,7,63
jpn_Jpan,46,0,60
jpn_Jpan,46,1,24
jpn_Jpan,46,2,24
jpn_Jpan,46,3,52
jpn_Jpan,46,4,13
jpn_Jpan,46,5,24
jpn_Jpan,46,6,47
