lang,sentence_id,token_idx,expert_id
spa_Latn,22,10,19
spa_Latn,22,11,19
spa_Latn,22,12,8
spa_Latn,22,13,8
spa_Latn,22,14,8
spa_Latn,22,15,62
eng_Latn,23,0,60
eng_Latn,23,1,45
eng_Latn,23,2,45
eng_Latn,23,3,35
eng_Latn,23,4,19
eng_Latn,23,5,20
eng_Latn,23,6,6
eng_Latn,23,7,45
eng_Latn,23,8,36
eng_Latn,23,9,16
eng_Latn,24,0,60
eng_Latn,24,1,14
eng_Latn,24,2,19
eng_Latn,24,3,40
eng_Latn,24,4,18
eng_Latn,25,0,60
eng_Latn,25,1,17
eng_Latn,25,2,17
eng_Latn,25,3,2
eng_Latn,25,4,30
eng_Latn,25,5,35
eng_Latn,25,6,41
eng_Latn,25,7,15
spa_Latn,26,0,60
spa_Latn,26,1,19
spa_Latn,26,2,8
spa_Latn,26,3,8
spa_Latn,26,4,8
eng_Latn,27,0,60
eng_Latn,27,1,22
eng_Latn,27,2,60
eng_Latn,27,3,47
spa_Latn,28,0,60
spa_Latn,28,1,40
spa_Latn,28,2,7
spa_Latn,28,3,8
spa_Latn,28,4,24
spa_Latn,28,5,40
spa_Latn,28,6,40
spa_Latn,28,7,61
eng_Latn,29,0,60
eng_Latn,29,1,38
eng_Latn,29,2,33
eng_Latn,29,3,33
eng_Latn,29,4,33
eng_Latn,29,5,33
eng_Latn,29,6,24
eng_Latn,29,7,33
spa_Latn,30,0,60
spa_Latn,30,1,47
spa_Latn,30,2,47
spa_Latn,30,3,7
spa_Latn,30,4,52
spa_Latn,30,5,19
spa_Latn,30,6,8
spa_Latn,30,7,8
spa_Latn,30,8,19
spa_Latn,30,9,16
eng_Latn,31,0,60
eng_Latn,31,1,41
eng_Latn,31,2,15
eng_Latn,31,3,48
eng_Latn,31,4,56
eng_Latn,31,5,57
eng_Latn,31,6,24
eng_Latn,31,7,37
eng_Latn,31,8,37
eng_Latn,31,9,3
eng_Latn,32,0,60
eng_Latn,32,1,57
eng_Latn,32,2,37
eng_Latn,32,3,37
eng_Latn,32,4,15
eng_Latn,32,5,56
eng_Latn,32,6,54
eng_Latn,32,7,37
eng_Latn,32,8,37
spa_Latn,33,0,60
spa_Latn,33,1,16
spa_Latn,33,2,10
spa_Latn,33,3,8
spa_Latn,33,4,29
spa_Latn,33,5,47
spa_Latn,33,6,8
spa_Latn,33,7,8
spa_Latn,33,8,19
spa_Latn,33,9,19
spa_Latn,33,10,8
eng_Latn,34,0,60
eng_Latn,34,1,63
eng_Latn,34,2,63
eng_Latn,34,3,53
eng_Latn,34,4,37
eng_Latn,34,5,63
spa_Latn,35,0,60
spa_Latn,35,1,19
spa_Latn,35,2,34
spa_Latn,35,3,27
spa_Latn,35,4,40
eng_Latn,36,0,60
eng_Latn,36,1,56
eng_Latn,36,2,52
eng_Latn,36,3,54
eng_Latn,36,4,46
eng_Latn,36,5,10
eng_Latn,36,6,23
eng_Latn,36,7,23
eng_Latn,37,0,60
eng_Latn,37,1,9
eng_Latn,37,2,9
eng_Latn,37,3,31
eng_Latn,37,4,51
eng_Latn,37,5,54
eng_Latn,37,6,18
eng_Latn,37,7,4
eng_Latn,37,8,61
eng_Latn,37,9,47
eng_Latn,37,10,34
eng_Latn,37,11,53
eng_Latn,37,12,34
spa_Latn,38,0,60
spa_Latn,38,1,22
spa_Latn,38,2,40
spa_Latn,38,3,28
spa_Latn,38,4,52
spa_Latn,38,5,47
spa_Latn,38,6,52
spa_Latn,39,0,60
spa_Latn,39,1,60
spa_Latn,39,2,60
spa_Latn,39,3,26
spa_Latn,39,4,13
spa_Latn,39,5,13
spa_Latn,39,6,13
spa_Latn,39,7,47
eng_Latn,40,0,60
eng_Latn,40,1,35
eng_Latn,40,2,56
eng_Latn,40,3,56
eng_Latn,41,0,60
eng_Latn,41,1,52
eng_Latn,41,2,48
eng_Latn,41,3,56
eng_Latn,41,4,34
eng_Latn,41,5,34
spa_Latn,42,0,60
spa_Latn,42,1,19
spa_Latn,42,2,19
spa_Latn,42,3,19
spa_Latn,42,4,16
eng_Latn,43,0,60
eng_Latn,43,1,5
eng_Latn,43,2,20
eng_Latn,43,3,52
eng_Latn,43,4,57
eng_Latn,43,5,23
eng_Latn,43,6,23
eng_Latn,43,7,61
eng_Latn,43,8,15
eng_Latn,43,9,16
eng_Latn,43,10,20
eng_Latn,43,11,63
eng_Latn,44,0,60
eng_Latn,44,1,9
eng_Latn,44,2,38
eng_Latn,44,3,15
eng_Latn,44,4,56
eng_Latn,44,5,63
eng_Latn,44,6,63
eng_Latn,44,7,37
eng_Latn,44,8,49
eng_Latn,44,9,63
eng_Latn,44,10,37
eng_Latn,45,0,60
eng_Latn,45,1,52
eng_Latn,45,2,18
eng_Latn,45,3,16
eng_Latn,45,4,18
eng_Latn,45,5,16
eng_Latn,45,6,34
eng_Latn,45,7,56
eng_Latn,45,8,33
eng_Latn,45,9,26
eng_Latn,45,10,40
eng_Latn,45,11,13
eng_Latn,46,0,60
eng_Latn,46,1,2
eng_Latn,46,2,5
eng_Latn,46,3,19
eng_Latn,46,4,19
eng_Latn,46,5,46
eng_Latn,46,6,5
eng_Latn,46,7,61
eng_Latn,47,0,60
eng_Latn,47,1,42
eng_Latn,47,2,19
eng_Latn,47,3,22
eng_Latn,47,4,26
eng_Latn,47,5,26
eng_Latn,47,6,60
eng_Latn,47,7,9
eng_Latn,47,8,26
eng_Latn,47,9,8
eng_Latn,48,0,60
eng_Latn,48,1,12
eng_Latn,48,2,42
eng_Latn,48,3,19
eng_Latn,48,4,22
eng_Latn,48,5,49
eng_Latn,48,6,9
eng_Latn,48,7,19
eng_Latn,48,8,8
eng_Latn,49,0,60
eng_Latn,49,1,40
eng_Latn,49,2,19
eng_Latn,49,3,7
eng_Latn,49,4,52
eng_Latn,49,5,1
eng_Latn,49,6,52
eng_Latn,49,7,37
eng_Latn,49,8,1
eng_Latn,49,9,9
eng_Latn,49,10,1
eng_Latn,50,0,60
eng_Latn,50,1,20
eng_Latn,50,2,20
eng_Latn,50,3,34
eng_Latn,50,4,9
eng_Latn,50,5,20
eng_Latn,50,6,14
eng_Latn,50,7,47
spa_Latn,51,0,60
spa_Latn,51,1,8
spa_Latn,51,2,15
spa_Latn,51,3,19
spa_Latn,51,4,47
spa_Latn,51,5,39
spa_Latn,51,6,10
spa_Latn,51,7,8
spa_Latn,51,8,19
spa_Latn,51,9,47
spa_Latn,51,10,8
spa_Latn,51,11,8
spa_Latn,51,12,10
eng_Latn,52,0,60
eng_Latn,52,1,12
eng_Latn,52,2,42
eng_Latn,52,3,22
eng_Latn,52,4,27
eng_Latn,52,5,49
eng_Latn,52,6,12
eng_Latn,52,7,22
eng_Latn,52,8,22
eng_Latn,53,0,60
eng_Latn,53,1,22
eng_Latn,53,2,56
eng_Latn,53,3,35
eng_Latn,53,4,35
eng_Latn,53,5,51
spa_Latn,54,0,60
spa_Latn,54,1,61
spa_Latn,54,2,47
spa_Latn,54,3,8
spa_Latn,54,4,8
spa_Latn,54,5,8
spa_Latn,54,6,19
spa_Latn,55,0,60
spa_Latn,55,1,19
spa_Latn,55,2,8
spa_Latn,55,3,20
spa_Latn,55,4,19
spa_Latn,55,5,19
spa_Latn,55,6,29
spa_Latn,55,7,8
spa_Latn,55,8,42
spa_Latn,55,9,19
spa_Latn,55,10,34
spa_Latn,55,11,8
spa_Latn,55,12,8
spa_Latn,55,13,60
spa_Latn,55,14,9
eng_Latn,56,0,60
eng_Latn,56,1,37
eng_Latn,56,2,54
eng_Latn,56,3,26
eng_Latn,56,4,40
eng_Latn,56,5,5
eng_Latn,56,6,61
eng_Latn,56,7,50
eng_Latn,56,8,24
eng_Latn,56,9,61
eng_Latn,56,10,48
eng_Latn,56,11,22
eng_Latn,57,0,60
eng_Latn,57,1,12
eng_Latn,57,2,42
eng_Latn,57,3,19
eng_Latn,57,4,22
eng_Latn,57,5,49
eng_Latn,57,6,9
eng_Latn,57,7,19
eng_Latn,57,8,22
eng_Latn,57,9,40
eng_Latn,58,0,60
eng_Latn,58,1,37
eng_Latn,58,2,37
eng_Latn,58,3,52
eng_Latn,58,4,37
eng_Latn,59,0,60
eng_Latn,59,1,50
eng_Latn,59,2,48
eng_Latn,59,3,20
eng_Latn,59,4,48
eng_Latn,59,5,48
eng_Latn,59,6,56
eng_Latn,59,7,35
eng_Latn,59,8,44
eng_Latn,60,0,60
eng_Latn,60,1,45
eng_Latn,60,2,52
eng_Latn,61,0,60
eng_Latn,61,1,49
eng_Latn,61,2,39
spa_Latn,62,0,60
spa_Latn,62,1,19
spa_Latn,62,2,19
spa_Latn,62,3,39
spa_Latn,62,4,8
spa_Latn,62,5,8
spa_Latn,62,6,40
spa_Latn,62,7,8
spa_Latn,62,8,8
spa_Latn,62,9,8
spa_Latn,62,10,52
eng_Latn,63,0,60
eng_Latn,63,1,19
eng_Latn,63,2,46
eng_Latn,63,3,8
spa_Latn,64,0,60
spa_Latn,64,1,8
spa_Latn,64,2,31
spa_Latn,64,3,8
spa_Latn,64,4,34
spa_Latn,64,5,53
spa_Latn,64,6,8
spa_Latn,64,7,7
spa_Latn,64,8,34
spa_Latn,64,9,28
spa_Latn,64,10,39
spa_Latn,64,11,8
spa_Latn,64,12,8
eng_Latn,65,0,60
eng_Latn,65,1,61
eng_Latn,65,2,46
eng_Latn,65,3,48
eng_Latn,65,4,31
eng_Latn,65,5,52
eng_Latn,65,6,52
eng_Latn,65,7,19
eng_Latn,65,8,19
eng_Latn,65,9,3
eng_Latn,65,10,3
eng_Latn,65,11,57
eng_Latn,65,12,37
eng_Latn,65,13,52
spa_Latn,66,0,60
spa_Latn,66,1,57
spa_Latn,66,2,1
spa_Latn,66,3,8
spa_Latn,66,4,20
spa_Latn,66,5,1
spa_Latn,66,6,52
spa_Latn,66,7,8
eng_Latn,67,0,60
eng_Latn,67,1,58
eng_Latn,67,2,22
eng_Latn,67,3,37
eng_Latn,67,4,52
eng_Latn,67,5,5
eng_Latn,67,6,22
eng_Latn,67,7,60
eng_Latn,67,8,52
eng_Latn,67,9,13
eng_Latn,67,10,1
eng_Latn,67,11,13
eng_Latn,68,0,60
eng_Latn,68,1,8
eng_Latn,68,2,8
eng_Latn,68,3,24
eng_Latn,68,4,47
eng_Latn,68,5,19
eng_Latn,68,6,37
eng_Latn,68,7,8
eng_Latn,68,8,19
eng_Latn,68,9,19
eng_Latn,68,10,8
eng_Latn,68,11,8
eng_Latn,68,12,54
eng_Latn,68,13,35
eng_Latn,68,14,46
spa_Latn,69,0,60
spa_Latn,69,1,8
spa_Latn,69,2,8
spa_Latn,69,3,19
spa_Latn,69,4,8
spa_Latn,69,5,60
eng_Latn,70,0,60
eng_Latn,70,1,15
eng_Latn,70,2,56
eng_Latn,70,3,63
eng_Latn,70,4,60
eng_Latn,70,5,30
eng_Latn,70,6,37
spa_Latn,71,0,60
spa_Latn,71,1,17
spa_Latn,71,2,19
spa_Latn,71,3,8
spa_Latn,71,4,8
eng_Latn,72,0,60
eng_Latn,72,1,38
eng_Latn,72,2,15
eng_Latn,72,3,29
eng_Latn,72,4,35
eng_Latn,72,5,57
eng_Latn,72,6,57
spa_Latn,73,0,60
spa_Latn,73,1,19
spa_Latn,73,2,8
spa_Latn,73,3,8
spa_Latn,73,4,19
spa_Latn,73,5,39
spa_Latn,73,6,8
spa_Latn,73,7,19
spa_Latn,73,8,33
spa_Latn,74,0,60
spa_Latn,74,1,8
spa_Latn,74,2,8
spa_Latn,74,3,8
spa_Latn,74,4,8
spa_Latn,74,5,20
spa_Latn,74,6,19
spa_Latn,74,7,19
spa_Latn,74,8,34
spa_Latn,74,9,8
spa_Latn,74,10,8
spa_Latn,74,11,19
spa_Latn,74,12,8
spa_Latn,75,0,60
spa_Latn,75,1,35
spa_Latn,75,2,19
spa_Latn,75,3,8
spa_Latn,75,4,8
spa_Latn,75,5,28
spa_Latn,75,6,28
spa_Latn,75,7,8
spa_Latn,75,8,8
eng_Latn,76,0,60
eng_Latn,76,1,56
eng_Latn,76,2,41
eng_Latn,76,3,54
eng_Latn,76,4,0
eng_Latn,76,5,41
eng_Latn,76,6,1
eng_Latn,76,7,40
eng_Latn,77,0,60
eng_Latn,77,1,20
eng_Latn,77,2,62
eng_Latn,77,3,46
eng_Latn,78,0,60
eng_Latn,78,1,13
eng_Latn,78,2,13
eng_Latn,78,3,5
eng_Latn,78,4,7
eng_Latn,79,0,60
eng_Latn,79,1,60
eng_Latn,79,2,61
eng_Latn,79,3,39
eng_Latn,79,4,7
eng_Latn,79,5,11
eng_Latn,79,6,35
eng_Latn,79,7,48
eng_Latn,79,8,56
eng_Latn,79,9,54
eng_Latn,79,10,35
eng_Latn,79,11,35
eng_Latn,79,12,51
eng_Latn,80,0,60
eng_Latn,80,1,56
eng_Latn,80,2,37
eng_Latn,80,3,43
eng_Latn,80,4,56
eng_Latn,80,5,57
eng_Latn,80,6,35
eng_Latn,80,7,17
eng_Latn,81,0,60
eng_Latn,81,1,45
eng_Latn,81,2,19
eng_Latn,81,3,33
eng_Latn,81,4,56
eng_Latn,81,5,35
eng_Latn,81,6,33
eng_Latn,81,7,33
spa_Latn,82,0,60
spa_Latn,82,1,52
spa_Latn,82,2,52
spa_Latn,82,3,52
spa_Latn,82,4,63
eng_Latn,83,0,60
eng_Latn,83,1,9
eng_Latn,83,2,56
eng_Latn,83,3,41
eng_Latn,83,4,24
eng_Latn,83,5,52
eng_Latn,83,6,52
eng_Latn,83,7,52
eng_Latn,83,8,57
eng_Latn,83,9,41
eng_Latn,83,10,2
eng_Latn,83,11,18
eng_Latn,83,12,48
eng_Latn,83,13,18
eng_Latn,83,14,16
spa_Latn,84,0,60
spa_Latn,84,1,26
spa_Latn,84,2,8
spa_Latn,84,3,24
spa_Latn,84,4,8
spa_Latn,84,5,8
spa_Latn,84,6,8
spa_Latn,84,7,52
eng_Latn,85,0,60
eng_Latn,85,1,13
eng_Latn,85,2,13
eng_Latn,85,3,13
eng_Latn,85,4,5
eng_Latn,85,5,7
spa_Latn,86,0,60
spa_Latn,86,1,47
spa_Latn,86,2,19
spa_Latn,86,3,8
spa_Latn,86,4,19
spa_Latn,86,5,39
spa_Latn,86,6,39
spa_Latn,86,7,8
spa_Latn,86,8,39
spa_Latn,86,9,19
spa_Latn,86,10,39
spa_Latn,86,11,8
spa_Latn,86,12,51
spa_Latn,86,13,17
spa_Latn,86,14,17
spa_Latn,86,15,1
spa_Latn,86,16,19
spa_Latn,86,17,4
eng_Latn,87,0,60
eng_Latn,87,1,12
eng_Latn,87,2,42
eng_Latn,87,3,22
eng_Latn,87,4,27
eng_Latn,87,5,49
eng_Latn,87,6,9
eng_Latn,87,7,40
eng_Latn,88,0,60
eng_Latn,88,1,41
spa_Latn,89,0,60
spa_Latn,89,1,49
spa_Latn,89,2,54
spa_Latn,89,3,8
spa_Latn,90,0,60
spa_Latn,90,1,19
spa_Latn,90,2,19
spa_Latn,90,3,52
spa_Latn,90,4,52
spa_Latn,90,5,8
spa_Latn,90,6,8
spa_Latn,90,7,8
spa_Latn,90,8,19
spa_Latn,90,9,19
spa_Latn,90,10,47
spa_Latn,90,11,8
spa_Latn,90,12,19
spa_Latn,90,13,49
spa_Latn,90,14,26
spa_Latn,90,15,19
spa_Latn,90,16,49
spa_Latn,90,17,61
spa_Latn,90,18,26
spa_Latn,90,19,18
spa_Latn,90,20,8
eng_Latn,91,0,60
eng_Latn,91,1,18
eng_Latn,91,2,4
eng_Latn,91,3,46
eng_Latn,92,0,60
eng_Latn,92,1,35
eng_Latn,92,2,35
eng_Latn,92,3,48
eng_Latn,92,4,48
eng_Latn,92,5,12
eng_Latn,92,6,37
eng_Latn,92,7,37
eng_Latn,92,8,37
eng_Latn,93,0,60
eng_Latn,93,1,38
eng_Latn,93,2,15
eng_Latn,93,3,56
eng_Latn,93,4,32
eng_Latn,93,5,4
eng_Latn,93,6,18
eng_Latn,93,7,50
eng_Latn,93,8,49
eng_Latn,94,0,60
eng_Latn,94,1,48
eng_Latn,94,2,18
eng_Latn,94,3,56
eng_Latn,94,4,35
eng_Latn,94,5,46
eng_Latn,94,6,48
eng_Latn,94,7,54
eng_Latn,95,0,60
eng_Latn,95,1,38
eng_Latn,95,2,46
eng_Latn,95,3,9
eng_Latn,95,4,14
eng_Latn,95,5,35
eng_Latn,95,6,46
eng_Latn,95,7,43
eng_Latn,95,8,15
spa_Latn,96,0,60
spa_Latn,96,1,19
spa_Latn,96,2,61
spa_Latn,96,3,19
spa_Latn,96,4,8
spa_Latn,96,5,8
spa_Latn,97,0,60
spa_Latn,97,1,31
spa_Latn,97,2,19
spa_Latn,97,3,39
spa_Latn,97,4,34
spa_Latn,97,5,53
spa_Latn,97,6,8
spa_Latn,97,7,61
spa_Latn,97,8,47
spa_Latn,97,9,19
spa_Latn,97,10,8
spa_Latn,97,11,8
spa_Latn,97,12,8
spa_Latn,97,13,19
spa_Latn,97,14,8
eng_Latn,98,0,60
eng_Latn,98,1,49
eng_Latn,98,2,18
eng_Latn,98,3,35
eng_Latn,98,4,57
eng_Latn,98,5,53
eng_Latn,98,6,38
eng_Latn,98,7,51
eng_Latn,98,8,57
eng_Latn,98,9,51
spa_Latn,99,0,60
spa_Latn,99,1,47
spa_Latn,99,2,13
spa_Latn,99,3,54
spa_Latn,99,4,8
spa_Latn,99,5,8
spa_Latn,99,6,47
spa_Latn,99,7,8
spa_Latn,100,0,60
spa_Latn,100,1,19
spa_Latn,100,2,8
spa_Latn,100,3,8
spa_Latn,100,4,47
spa_Latn,100,5,8
spa_Latn,101,0,60
spa_Latn,101,1,27
spa_Latn,101,2,19
spa_Latn,101,3,34
spa_Latn,101,4,39
spa_Latn,101,5,8
spa_Latn,101,6,8
spa_Latn,101,7,8
spa_Latn,101,8,19
spa_Latn,101,9,8
spa_Latn,101,10,8
spa_Latn,101,11,8
spa_Latn,101,12,19
spa_Latn,101,13,30
eng_Latn,102,0,60
eng_Latn,102,1,40
eng_Latn,102,2,46
eng_Latn,102,3,47
eng_Latn,102,4,19
eng_Latn,102,5,34
eng_Latn,103,0,60
eng_Latn,103,1,47
eng_Latn,103,2,1
eng_Latn,103,3,28
eng_Latn,103,4,13
eng_Latn,103,5,39
eng_Latn,103,6,13
eng_Latn,103,7,27
eng_Latn,103,8,61
eng_Latn,103,9,27
eng_Latn,103,10,27
eng_Latn,104,0,60
eng_Latn,104,1,22
eng_Latn,104,2,22
eng_Latn,104,3,22
eng_Latn,104,4,58
eng_Latn,105,0,60
eng_Latn,105,1,19
eng_Latn,105,2,33
eng_Latn,105,3,33
eng_Latn,106,0,60
eng_Latn,106,1,18
eng_Latn,106,2,56
eng_Latn,106,3,4
eng_Latn,106,4,2
eng_Latn,106,5,27
eng_Latn,106,6,16
eng_Latn,107,0,60
eng_Latn,107,1,37
eng_Latn,107,2,52
eng_Latn,107,3,26
eng_Latn,107,4,39
eng_Latn,107,5,19
eng_Latn,107,6,19
eng_Latn,107,7,49
eng_Latn,107,8,12
eng_Latn,107,9,26
eng_Latn,107,10,61
eng_Latn,107,11,7
spa_Latn,108,0,60
spa_Latn,108,1,19
spa_Latn,108,2,8
spa_Latn,108,3,19
spa_Latn,108,4,8
spa_Latn,109,0,60
spa_Latn,109,1,19
spa_Latn,109,2,61
spa_Latn,109,3,33
spa_Latn,109,4,12
spa_Latn,109,5,47
spa_Latn,109,6,1
spa_Latn,109,7,1
spa_Latn,109,8,47
spa_Latn,109,9,11
spa_Latn,109,10,26
spa_Latn,109,11,26
spa_Latn,109,12,39
spa_Latn,109,13,26
spa_Latn,109,14,42
spa_Latn,109,15,26
spa_Latn,109,16,39
spa_Latn,109,17,39
eng_Latn,110,0,60
eng_Latn,110,1,45
eng_Latn,110,2,18
eng_Latn,110,3,16
eng_Latn,110,4,38
eng_Latn,110,5,15
eng_Latn,110,6,2
eng_Latn,110,7,59
eng_Latn,110,8,34
spa_Latn,111,0,60
spa_Latn,111,1,39
spa_Latn,111,2,29
spa_Latn,111,3,8
spa_Latn,111,4,8
spa_Latn,111,5,23
spa_Latn,111,6,8
spa_Latn,111,7,8
spa_Latn,111,8,49
spa_Latn,111,9,26
spa_Latn,111,10,19
spa_Latn,111,11,8
eng_Latn,112,0,60
eng_Latn,112,1,42
eng_Latn,112,2,38
eng_Latn,112,3,18
eng_Latn,112,4,16
eng_Latn,112,5,33
eng_Latn,112,6,33
spa_Latn,113,0,60
spa_Latn,113,1,47
spa_Latn,113,2,34
spa_Latn,113,3,29
spa_Latn,113,4,19
spa_Latn,113,5,19
spa_Latn,113,6,34
spa_Latn,113,7,11
spa_Latn,113,8,47
eng_Latn,114,0,60
eng_Latn,114,1,22
eng_Latn,114,2,9
eng_Latn,114,3,12
eng_Latn,114,4,19
eng_Latn,114,5,40
eng_Latn,114,6,34
eng_Latn,115,0,60
eng_Latn,115,1,56
eng_Latn,115,2,37
eng_Latn,115,3,57
eng_Latn,115,4,35
eng_Latn,115,5,57
eng_Latn,115,6,25
eng_Latn,115,7,35
eng_Latn,115,8,57
eng_Latn,115,9,49
eng_Latn,116,0,60
eng_Latn,116,1,40
eng_Latn,116,2,46
eng_Latn,116,3,18
eng_Latn,117,0,60
eng_Latn,117,1,29
eng_Latn,117,2,57
eng_Latn,117,3,31
eng_Latn,117,4,59
eng_Latn,117,5,46
eng_Latn,117,6,51
eng_Latn,117,7,16
eng_Latn,117,8,45
eng_Latn,117,9,45
eng_Latn,117,10,34
eng_Latn,118,0,60
eng_Latn,118,1,22
eng_Latn,118,2,24
eng_Latn,118,3,37
eng_Latn,118,4,24
eng_Latn,118,5,3
spa_Latn,119,0,60
spa_Latn,119,1,19
spa_Latn,119,2,8
spa_Latn,119,3,8
spa_Latn,119,4,7
spa_Latn,119,5,8
spa_Latn,119,6,8
spa_Latn,119,7,61
spa_Latn,119,8,8
spa_Latn,119,9,8
spa_Latn,119,10,8
eng_Latn,120,0,60
eng_Latn,120,1,40
eng_Latn,120,2,51
eng_Latn,120,3,17
eng_Latn,120,4,17
eng_Latn,120,5,4
eng_Latn,120,6,59
eng_Latn,120,7,57
spa_Latn,121,0,60
spa_Latn,121,1,19
spa_Latn,121,2,39
spa_Latn,121,3,39
spa_Latn,121,4,34
spa_Latn,121,5,42
spa_Latn,121,6,19
spa_Latn,121,7,39
spa_Latn,121,8,8
spa_Latn,121,9,19
eng_Latn,122,0,60
eng_Latn,122,1,19
eng_Latn,122,2,40
eng_Latn,122,3,18
eng_Latn,122,4,14
eng_Latn,122,5,38
