lang,sentence_id,token_idx,expert_id
jpn_Jpan,4,26,19
jpn_Jpan,4,27,13
jpn_Jpan,4,28,1
jpn_Jpan,4,29,13
jpn_Jpan,4,30,24
jpn_Jpan,4,31,13
jpn_Jpan,4,32,13
jpn_Jpan,4,33,13
jpn_Jpan,4,34,36
jpn_Jpan,4,35,47
jpn_Jpan,4,36,13
jpn_Jpan,4,37,24
jpn_Jpan,4,38,19
jpn_Jpan,4,39,13
jpn_Jpan,4,40,39
jpn_Jpan,4,41,19
jpn_Jpan,4,42,13
jpn_Jpan,4,43,24
jpn_Jpan,4,44,19
jpn_Jpan,4,45,13
jpn_Jpan,4,46,34
jpn_Jpan,4,47,13
jpn_Jpan,4,48,34
eng_Latn,5,0,60
eng_Latn,5,1,45
eng_Latn,5,2,63
jpn_Jpan,6,0,60
jpn_Jpan,6,1,19
jpn_Jpan,6,2,36
jpn_Jpan,6,3,13
jpn_Jpan,6,4,36
jpn_Jpan,6,5,24
jpn_Jpan,6,6,47
jpn_Jpan,6,7,13
jpn_Jpan,6,8,47
jpn_Jpan,6,9,19
jpn_Jpan,6,10,13
jpn_Jpan,6,11,13
jpn_Jpan,6,12,13
jpn_Jpan,6,13,36
jpn_Jpan,6,14,36
jpn_Jpan,6,15,47
jpn_Jpan,6,16,19
jpn_Jpan,6,17,13
jpn_Jpan,6,18,13
jpn_Jpan,6,19,19
jpn_Jpan,6,20,36
jpn_Jpan,6,21,24
jpn_Jpan,6,22,13
jpn_Jpan,6,23,19
jpn_Jpan,6,24,13
jpn_Jpan,6,25,24
jpn_Jpan,6,26,13
jpn_Jpan,6,27,34
jpn_Jpan,6,28,36
jpn_Jpan,6,29,24
jpn_Jpan,6,30,19
jpn_Jpan,6,31,13
jpn_Jpan,6,32,13
jpn_Jpan,6,33,36
jpn_Jpan,6,34,13
jpn_Jpan,6,35,19
jpn_Jpan,6,36,36
jpn_Jpan,6,37,24
jpn_Jpan,6,38,13
jpn_Jpan,6,39,13
jpn_Jpan,6,40,13
jpn_Jpan,6,41,36
jpn_Jpan,6,42,19
jpn_Jpan,6,43,13
jpn_Jpan,6,44,13
jpn_Jpan,6,45,19
jpn_Jpan,6,46,13
jpn_Jpan,6,47,13
jpn_Jpan,6,48,34
jpn_Jpan,7,0,60
jpn_Jpan,7,1,19
jpn_Jpan,7,2,13
jpn_Jpan,7,3,13
jpn_Jpan,7,4,47
jpn_Jpan,7,5,39
jpn_Jpan,7,6,24
jpn_Jpan,7,7,61
jpn_Jpan,7,8,7
jpn_Jpan,7,9,7
jpn_Jpan,7,10,24
jpn_Jpan,7,11,24
jpn_Jpan,7,12,52
jpn_Jpan,7,13,37
jpn_Jpan,7,14,13
jpn_Jpan,7,15,13
jpn_Jpan,7,16,13
jpn_Jpan,7,17,39
jpn_Jpan,7,18,13
jpn_Jpan,7,19,61
jpn_Jpan,7,20,13
jpn_Jpan,7,21,13
jpn_Jpan,7,22,13
jpn_Jpan,7,23,24
jpn_Jpan,7,24,13
jpn_Jpan,7,25,19
jpn_Jpan,7,26,34
jpn_Jpan,7,27,47
jpn_Jpan,7,28,13
jpn_Jpan,7,29,34
jpn_Jpan,7,30,13
jpn_Jpan,7,31,24
jpn_Jpan,7,32,34
jpn_Jpan,7,33,51
jpn_Jpan,8,0,60
jpn_Jpan,8,1,36
jpn_Jpan,8,2,24
jpn_Jpan,8,3,47
jpn_Jpan,8,4,47
jpn_Jpan,8,5,36
jpn_Jpan,8,6,13
jpn_Jpan,8,7,13
jpn_Jpan,8,8,13
jpn_Jpan,8,9,13
jpn_Jpan,8,10,24
jpn_Jpan,8,11,61
jpn_Jpan,8,12,13
jpn_Jpan,8,13,47
jpn_Jpan,8,14,13
jpn_Jpan,8,15,24
jpn_Jpan,8,16,13
jpn_Jpan,8,17,13
jpn_Jpan,8,18,13
jpn_Jpan,8,19,19
jpn_Jpan,8,20,13
jpn_Jpan,8,21,13
jpn_Jpan,8,22,19
jpn_Jpan,8,23,13
jpn_Jpan,8,24,24
jpn_Jpan,8,25,19
jpn_Jpan,8,26,13
jpn_Jpan,8,27,24
jpn_Jpan,8,28,61
jpn_Jpan,8,29,13
jpn_Jpan,8,30,13
jpn_Jpan,8,31,13
jpn_Jpan,8,32,13
jpn_Jpan,8,33,13
jpn_Jpan,8,34,24
jpn_Jpan,8,35,19
jpn_Jpan,8,36,19
jpn_Jpan,8,37,39
jpn_Jpan,8,38,39
jpn_Jpan,8,39,39
jpn_Jpan,8,40,7
eng_Latn,9,0,60
eng_Latn,9,1,34
eng_Latn,9,2,29
eng_Latn,9,3,34
eng_Latn,9,4,20
eng_Latn,9,5,49
eng_Latn,9,6,5
eng_Latn,9,7,49
jpn_Jpan,10,0,60
jpn_Jpan,10,1,24
jpn_Jpan,10,2,13
jpn_Jpan,10,3,19
jpn_Jpan,10,4,34
jpn_Jpan,10,5,13
jpn_Jpan,10,6,47
jpn_Jpan,10,7,34
jpn_Jpan,10,8,13
jpn_Jpan,10,9,13
jpn_Jpan,10,10,36
jpn_Jpan,10,11,24
jpn_Jpan,10,12,40
jpn_Jpan,10,13,40
jpn_Jpan,10,14,34
jpn_Jpan,10,15,36
jpn_Jpan,10,16,61
jpn_Jpan,10,17,61
jpn_Jpan,10,18,19
jpn_Jpan,10,19,61
jpn_Jpan,10,20,13
jpn_Jpan,10,21,61
jpn_Jpan,10,22,13
jpn_Jpan,10,23,36
jpn_Jpan,10,24,19
jpn_Jpan,10,25,13
jpn_Jpan,10,26,19
jpn_Jpan,10,27,19
jpn_Jpan,10,28,34
jpn_Jpan,10,29,13
jpn_Jpan,10,30,34
jpn_Jpan,11,0,60
jpn_Jpan,11,1,61
jpn_Jpan,11,2,13
jpn_Jpan,11,3,13
jpn_Jpan,11,4,39
jpn_Jpan,11,5,39
jpn_Jpan,11,6,36
jpn_Jpan,11,7,47
jpn_Jpan,11,8,19
jpn_Jpan,11,9,13
jpn_Jpan,11,10,13
jpn_Jpan,11,11,13
jpn_Jpan,11,12,24
jpn_Jpan,11,13,19
jpn_Jpan,11,14,13
jpn_Jpan,11,15,13
jpn_Jpan,11,16,13
jpn_Jpan,11,17,13
jpn_Jpan,11,18,19
jpn_Jpan,11,19,34
jpn_Jpan,11,20,13
jpn_Jpan,11,21,13
jpn_Jpan,11,22,13
jpn_Jpan,11,23,34
eng_Latn,12,0,60
eng_Latn,12,1,22
eng_Latn,12,2,60
eng_Latn,12,3,47
jpn_Jpan,13,0,60
jpn_Jpan,13,1,13
jpn_Jpan,13,2,9
jpn_Jpan,13,3,13
jpn_Jpan,13,4,61
jpn_Jpan,13,5,11
jpn_Jpan,13,6,57
jpn_Jpan,13,7,62
jpn_Jpan,14,0,60
jpn_Jpan,14,1,13
jpn_Jpan,14,2,13
jpn_Jpan,14,3,61
jpn_Jpan,14,4,19
jpn_Jpan,14,5,13
jpn_Jpan,14,6,24
jpn_Jpan,14,7,13
jpn_Jpan,14,8,19
jpn_Jpan,14,9,39
jpn_Jpan,14,10,13
jpn_Jpan,14,11,13
jpn_Jpan,14,12,13
jpn_Jpan,14,13,13
jpn_Jpan,14,14,13
jpn_Jpan,14,15,13
jpn_Jpan,14,16,13
jpn_Jpan,14,17,13
jpn_Jpan,14,18,1
jpn_Jpan,14,19,52
jpn_Jpan,14,20,13
jpn_Jpan,14,21,24
jpn_Jpan,14,22,13
jpn_Jpan,14,23,13
eng_Latn,15,0,60
eng_Latn,15,1,52
eng_Latn,15,2,17
eng_Latn,15,3,35
eng_Latn,15,4,50
eng_Latn,15,5,19
eng_Latn,15,6,16
eng_Latn,15,7,34
eng_Latn,15,8,42
eng_Latn,15,9,9
eng_Latn,15,10,54
eng_Latn,15,11,3
jpn_Jpan,16,0,60
jpn_Jpan,16,1,52
jpn_Jpan,16,2,19
jpn_Jpan,16,3,13
jpn_Jpan,16,4,19
jpn_Jpan,16,5,13
jpn_Jpan,16,6,52
jpn_Jpan,16,7,26
jpn_Jpan,16,8,19
jpn_Jpan,16,9,47
jpn_Jpan,16,10,13
jpn_Jpan,16,11,13
jpn_Jpan,16,12,13
jpn_Jpan,16,13,13
jpn_Jpan,16,14,13
jpn_Jpan,16,15,13
jpn_Jpan,16,16,24
jpn_Jpan,16,17,24
jpn_Jpan,16,18,12
jpn_Jpan,16,19,19
jpn_Jpan,16,20,36
jpn_Jpan,16,21,47
jpn_Jpan,16,22,19
jpn_Jpan,16,23,36
jpn_Jpan,16,24,47
jpn_Jpan,16,25,13
jpn_Jpan,16,26,13
jpn_Jpan,16,27,19
jpn_Jpan,16,28,13
jpn_Jpan,16,29,13
jpn_Jpan,16,30,24
jpn_Jpan,16,31,13
jpn_Jpan,16,32,13
jpn_Jpan,16,33,13
jpn_Jpan,16,34,24
jpn_Jpan,16,35,19
jpn_Jpan,16,36,13
jpn_Jpan,16,37,47
jpn_Jpan,16,38,19
jpn_Jpan,16,39,13
jpn_Jpan,16,40,61
jpn_Jpan,16,41,19
jpn_Jpan,16,42,13
jpn_Jpan,16,43,13
jpn_Jpan,16,44,13
jpn_Jpan,16,45,19
jpn_Jpan,16,46,19
jpn_Jpan,16,47,34
jpn_Jpan,16,48,13
jpn_Jpan,16,49,13
eng_Latn,17,0,60
eng_Latn,17,1,57
eng_Latn,17,2,46
eng_Latn,17,3,15
eng_Latn,17,4,63
eng_Latn,17,5,62
eng_Latn,17,6,52
eng_Latn,17,7,8
eng_Latn,17,8,46
eng_Latn,17,9,48
jpn_Jpan,18,0,60
jpn_Jpan,18,1,24
jpn_Jpan,18,2,19
jpn_Jpan,18,3,13
jpn_Jpan,18,4,61
jpn_Jpan,18,5,13
jpn_Jpan,18,6,13
jpn_Jpan,18,7,24
jpn_Jpan,18,8,13
jpn_Jpan,18,9,13
jpn_Jpan,18,10,24
jpn_Jpan,18,11,19
jpn_Jpan,18,12,13
jpn_Jpan,18,13,24
jpn_Jpan,18,14,47
jpn_Jpan,18,15,13
jpn_Jpan,19,0,60
jpn_Jpan,19,1,19
jpn_Jpan,19,2,13
jpn_Jpan,19,3,24
jpn_Jpan,19,4,19
jpn_Jpan,19,5,13
jpn_Jpan,19,6,13
jpn_Jpan,19,7,13
jpn_Jpan,19,8,19
jpn_Jpan,19,9,13
jpn_Jpan,19,10,7
jpn_Jpan,19,11,13
jpn_Jpan,19,12,13
jpn_Jpan,19,13,13
jpn_Jpan,19,14,13
jpn_Jpan,19,15,13
jpn_Jpan,19,16,24
jpn_Jpan,19,17,24
jpn_Jpan,19,18,13
jpn_Jpan,19,19,47
jpn_Jpan,19,20,19
jpn_Jpan,19,21,39
jpn_Jpan,19,22,19
jpn_Jpan,19,23,39
jpn_Jpan,19,24,26
jpn_Jpan,19,25,47
jpn_Jpan,19,26,13
jpn_Jpan,19,27,13
jpn_Jpan,19,28,24
jpn_Jpan,19,29,52
jpn_Jpan,19,30,24
jpn_Jpan,19,31,13
jpn_Jpan,19,32,13
jpn_Jpan,19,33,24
jpn_Jpan,19,34,47
jpn_Jpan,19,35,13
jpn_Jpan,19,36,13
jpn_Jpan,19,37,13
jpn_Jpan,19,38,13
jpn_Jpan,19,39,13
jpn_Jpan,19,40,51
eng_Latn,20,0,60
eng_Latn,20,1,9
eng_Latn,20,2,56
eng_Latn,20,3,56
eng_Latn,20,4,51
eng_Latn,20,5,54
eng_Latn,20,6,18
eng_Latn,20,7,16
eng_Latn,20,8,20
eng_Latn,20,9,16
jpn_Jpan,21,0,60
jpn_Jpan,21,1,13
jpn_Jpan,21,2,19
jpn_Jpan,21,3,13
jpn_Jpan,21,4,13
jpn_Jpan,21,5,13
jpn_Jpan,21,6,13
jpn_Jpan,21,7,24
jpn_Jpan,21,8,13
jpn_Jpan,21,9,13
jpn_Jpan,21,10,13
jpn_Jpan,21,11,13
jpn_Jpan,21,12,13
jpn_Jpan,21,13,13
jpn_Jpan,21,14,34
jpn_Jpan,21,15,24
jpn_Jpan,21,16,47
jpn_Jpan,21,17,13
jpn_Jpan,21,18,19
jpn_Jpan,21,19,13
jpn_Jpan,21,20,24
jpn_Jpan,21,21,19
jpn_Jpan,21,22,13
jpn_Jpan,21,23,13
jpn_Jpan,21,24,61
jpn_Jpan,21,25,13
jpn_Jpan,21,26,19
jpn_Jpan,21,27,13
jpn_Jpan,21,28,13
jpn_Jpan,21,29,13
jpn_Jpan,21,30,24
jpn_Jpan,21,31,13
jpn_Jpan,21,32,26
jpn_Jpan,21,33,13
jpn_Jpan,21,34,13
jpn_Jpan,21,35,61
jpn_Jpan,21,36,47
jpn_Jpan,21,37,61
jpn_Jpan,21,38,13
jpn_Jpan,21,39,13
jpn_Jpan,21,40,61
jpn_Jpan,21,41,47
jpn_Jpan,21,42,19
jpn_Jpan,21,43,13
jpn_Jpan,21,44,13
jpn_Jpan,21,45,13
eng_Latn,22,0,60
eng_Latn,22,1,17
eng_Latn,22,2,16
eng_Latn,22,3,54
eng_Latn,22,4,51
eng_Latn,23,0,60
eng_Latn,23,1,52
eng_Latn,23,2,15
eng_Latn,23,3,3
eng_Latn,23,4,3
eng_Latn,23,5,19
eng_Latn,23,6,15
eng_Latn,24,0,60
eng_Latn,24,1,54
eng_Latn,24,2,18
eng_Latn,24,3,21
eng_Latn,24,4,41
eng_Latn,24,5,57
eng_Latn,24,6,20
eng_Latn,24,7,4
eng_Latn,24,8,34
eng_Latn,25,0,60
eng_Latn,25,1,18
eng_Latn,25,2,18
eng_Latn,25,3,34
eng_Latn,25,4,48
eng_Latn,25,5,56
eng_Latn,25,6,37
eng_Latn,25,7,16
eng_Latn,25,8,51
eng_Latn,26,0,60
eng_Latn,26,1,22
eng_Latn,26,2,9
eng_Latn,26,3,22
eng_Latn,26,4,63
eng_Latn,26,5,56
eng_Latn,26,6,57
eng_Latn,26,7,25
eng_Latn,26,8,15
jpn_Jpan,27,0,60
jpn_Jpan,27,1,24
jpn_Jpan,27,2,24
jpn_Jpan,27,3,13
jpn_Jpan,27,4,13
jpn_Jpan,27,5,13
jpn_Jpan,27,6,36
jpn_Jpan,27,7,36
jpn_Jpan,27,8,36
jpn_Jpan,27,9,36
jpn_Jpan,27,10,13
jpn_Jpan,27,11,24
jpn_Jpan,27,12,13
jpn_Jpan,27,13,36
jpn_Jpan,27,14,24
jpn_Jpan,27,15,36
jpn_Jpan,27,16,36
jpn_Jpan,27,17,36
jpn_Jpan,27,18,24
jpn_Jpan,27,19,13
jpn_Jpan,27,20,13
jpn_Jpan,27,21,36
jpn_Jpan,27,22,13
jpn_Jpan,27,23,19
jpn_Jpan,27,24,13
jpn_Jpan,27,25,13
jpn_Jpan,27,26,34
jpn_Jpan,27,27,36
jpn_Jpan,28,0,60
jpn_Jpan,28,1,13
jpn_Jpan,28,2,13
jpn_Jpan,28,3,24
jpn_Jpan,28,4,13
jpn_Jpan,28,5,13
jpn_Jpan,28,6,24
jpn_Jpan,28,7,24
jpn_Jpan,28,8,52
jpn_Jpan,28,9,52
jpn_Jpan,28,10,52
jpn_Jpan,28,11,24
jpn_Jpan,28,12,1
jpn_Jpan,28,13,36
jpn_Jpan,28,14,19
jpn_Jpan,28,15,13
jpn_Jpan,28,16,13
jpn_Jpan,28,17,19
jpn_Jpan,28,18,13
jpn_Jpan,28,19,24
jpn_Jpan,28,20,24
jpn_Jpan,28,21,13
jpn_Jpan,28,22,13
jpn_Jpan,28,23,13
jpn_Jpan,28,24,13
jpn_Jpan,28,25,13
jpn_Jpan,28,26,13
jpn_Jpan,28,27,61
jpn_Jpan,28,28,13
jpn_Jpan,28,29,13
jpn_Jpan,28,30,24
jpn_Jpan,28,31,47
jpn_Jpan,28,32,47
jpn_Jpan,28,33,13
jpn_Jpan,28,34,39
jpn_Jpan,28,35,19
jpn_Jpan,28,36,19
jpn_Jpan,28,37,34
jpn_Jpan,28,38,34
eng_Latn,29,0,60
eng_Latn,29,1,54
eng_Latn,29,2,46
eng_Latn,29,3,34
eng_Latn,30,0,60
eng_Latn,30,1,17
eng_Latn,30,2,54
eng_Latn,30,3,59
eng_Latn,30,4,15
eng_Latn,30,5,35
eng_Latn,30,6,51
jpn_Jpan,31,0,60
jpn_Jpan,31,1,47
jpn_Jpan,31,2,13
jpn_Jpan,31,3,24
jpn_Jpan,31,4,19
jpn_Jpan,31,5,13
jpn_Jpan,31,6,19
jpn_Jpan,31,7,7
jpn_Jpan,31,8,24
jpn_Jpan,31,9,13
jpn_Jpan,31,10,24
jpn_Jpan,31,11,13
jpn_Jpan,31,12,13
jpn_Jpan,32,0,60
jpn_Jpan,32,1,13
jpn_Jpan,32,2,13
jpn_Jpan,32,3,24
jpn_Jpan,32,4,13
jpn_Jpan,32,5,13
jpn_Jpan,32,6,13
jpn_Jpan,32,7,13
jpn_Jpan,32,8,51
eng_Latn,33,0,60
eng_Latn,33,1,11
eng_Latn,33,2,12
eng_Latn,33,3,47
eng_Latn,33,4,1
eng_Latn,33,5,12
eng_Latn,33,6,26
eng_Latn,34,0,60
eng_Latn,34,1,49
eng_Latn,34,2,26
eng_Latn,35,0,60
eng_Latn,35,1,45
eng_Latn,35,2,45
eng_Latn,35,3,35
eng_Latn,35,4,19
eng_Latn,35,5,20
eng_Latn,35,6,6
eng_Latn,35,7,45
eng_Latn,35,8,36
eng_Latn,35,9,16
eng_Latn,36,0,60
eng_Latn,36,1,35
eng_Latn,36,2,54
eng_Latn,36,3,0
eng_Latn,36,4,9
eng_Latn,36,5,56
eng_Latn,36,6,38
eng_Latn,36,7,57
jpn_Jpan,37,0,60
jpn_Jpan,37,1,13
jpn_Jpan,37,2,13
jpn_Jpan,37,3,19
jpn_Jpan,37,4,39
jpn_Jpan,37,5,13
jpn_Jpan,37,6,19
jpn_Jpan,37,7,19
jpn_Jpan,37,8,19
jpn_Jpan,37,9,39
jpn_Jpan,37,10,13
jpn_Jpan,37,11,24
jpn_Jpan,37,12,19
jpn_Jpan,37,13,13
jpn_Jpan,37,14,24
jpn_Jpan,37,15,24
jpn_Jpan,37,16,13
jpn_Jpan,37,17,13
jpn_Jpan,37,18,13
jpn_Jpan,37,19,13
jpn_Jpan,37,20,19
jpn_Jpan,37,21,13
jpn_Jpan,37,22,13
jpn_Jpan,37,23,13
jpn_Jpan,37,24,13
jpn_Jpan,37,25,19
jpn_Jpan,37,26,13
jpn_Jpan,37,27,19
jpn_Jpan,37,28,13
jpn_Jpan,37,29,13
jpn_Jpan,37,30,19
jpn_Jpan,37,31,13
jpn_Jpan,37,32,24
jpn_Jpan,37,33,13
jpn_Jpan,37,34,13
jpn_Jpan,37,35,13
jpn_Jpan,37,36,51
jpn_Jpan,38,0,60
jpn_Jpan,38,1,36
jpn_Jpan,38,2,36
jpn_Jpan,38,3,36
jpn_Jpan,38,4,36
jpn_Jpan,38,5,24
jpn_Jpan,38,6,13
jpn_Jpan,38,7,13
jpn_Jpan,38,8,61
jpn_Jpan,38,9,36
jpn_Jpan,38,10,61
jpn_Jpan,38,11,19
jpn_Jpan,38,12,36
jpn_Jpan,38,13,24
jpn_Jpan,38,14,13
jpn_Jpan,38,15,13
jpn_Jpan,38,16,24
jpn_Jpan,38,17,13
jpn_Jpan,38,18,34
jpn_Jpan,38,19,34
jpn_Jpan,38,20,13
jpn_Jpan,38,21,19
jpn_Jpan,38,22,39
jpn_Jpan,38,23,13
eng_Latn,39,0,60
eng_Latn,39,1,4
eng_Latn,39,2,52
eng_Latn,39,3,51
eng_Latn,39,4,29
eng_Latn,39,5,4
eng_Latn,39,6,34
eng_Latn,40,0,60
eng_Latn,40,1,22
eng_Latn,40,2,52
eng_Latn,40,3,13
eng_Latn,40,4,52
eng_Latn,40,5,52
eng_Latn,41,0,60
eng_Latn,41,1,57
eng_Latn,41,2,23
eng_Latn,41,3,46
eng_Latn,41,4,54
eng_Latn,41,5,59
eng_Latn,41,6,48
eng_Latn,41,7,5
eng_Latn,41,8,1
eng_Latn,41,9,52
eng_Latn,42,0,60
eng_Latn,42,1,39
eng_Latn,42,2,47
eng_Latn,42,3,34
eng_Latn,43,0,60
eng_Latn,43,1,15
eng_Latn,43,2,56
eng_Latn,43,3,63
eng_Latn,43,4,37
eng_Latn,44,0,60
eng_Latn,44,1,17
eng_Latn,44,2,54
eng_Latn,44,3,24
eng_Latn,44,4,39
eng_Latn,44,5,46
eng_Latn,44,6,48
eng_Latn,44,7,19
eng_Latn,44,8,16
eng_Latn,44,9,20
eng_Latn,44,10,34
eng_Latn,45,0,60
eng_Latn,45,1,17
eng_Latn,45,2,32
eng_Latn,45,3,17
eng_Latn,45,4,4
eng_Latn,45,5,32
eng_Latn,45,6,4
eng_Latn,46,0,60
eng_Latn,46,1,54
eng_Latn,46,2,15
eng_Latn,46,3,53
eng_Latn,46,4,41
eng_Latn,46,5,17
jpn_Jpan,47,0,60
jpn_Jpan,47,1,47
jpn_Jpan,47,2,13
jpn_Jpan,47,3,47
jpn_Jpan,47,4,13
jpn_Jpan,47,5,13
jpn_Jpan,47,6,13
jpn_Jpan,47,7,19
jpn_Jpan,47,8,13
jpn_Jpan,47,9,13
jpn_Jpan,47,10,34
eng_Latn,48,0,60
eng_Latn,48,1,22
eng_Latn,48,2,19
eng_Latn,48,3,63
eng_Latn,48,4,48
eng_Latn,48,5,63
eng_Latn,49,0,60
eng_Latn,49,1,11
eng_Latn,49,2,12
eng_Latn,49,3,22
eng_Latn,49,4,46
eng_Latn,49,5,27
eng_Latn,49,6,26
eng_Latn,49,7,26
eng_Latn,49,8,26
eng_Latn,49,9,12
eng_Latn,49,10,26
eng_Latn,49,11,27
eng_Latn,49,12,39
jpn_Jpan,50,0,60
jpn_Jpan,50,1,19
jpn_Jpan,50,2,13
jpn_Jpan,50,3,13
jpn_Jpan,50,4,24
jpn_Jpan,50,5,13
jpn_Jpan,50,6,34
jpn_Jpan,50,7,24
jpn_Jpan,50,8,13
jpn_Jpan,50,9,13
jpn_Jpan,50,10,13
jpn_Jpan,50,11,13
jpn_Jpan,50,12,34
jpn_Jpan,50,13,13
jpn_Jpan,50,14,34
eng_Latn,51,0,60
eng_Latn,51,1,47
eng_Latn,51,2,47
eng_Latn,51,3,40
eng_Latn,51,4,56
eng_Latn,51,5,46
eng_Latn,51,6,59
eng_Latn,51,7,59
eng_Latn,51,8,7
eng_Latn,51,9,33
eng_Latn,52,0,60
eng_Latn,52,1,52
eng_Latn,52,2,57
eng_Latn,52,3,48
eng_Latn,52,4,2
eng_Latn,52,5,19
eng_Latn,52,6,31
eng_Latn,52,7,53
eng_Latn,52,8,3
eng_Latn,52,9,31
jpn_Jpan,53,0,60
jpn_Jpan,53,1,6
jpn_Jpan,53,2,13
jpn_Jpan,53,3,13
jpn_Jpan,53,4,36
jpn_Jpan,53,5,24
jpn_Jpan,53,6,61
jpn_Jpan,53,7,61
jpn_Jpan,53,8,19
jpn_Jpan,53,9,13
jpn_Jpan,53,10,36
jpn_Jpan,53,11,24
jpn_Jpan,53,12,13
jpn_Jpan,53,13,19
jpn_Jpan,53,14,28
jpn_Jpan,53,15,61
jpn_Jpan,53,16,19
jpn_Jpan,53,17,13
jpn_Jpan,53,18,13
jpn_Jpan,53,19,13
jpn_Jpan,53,20,13
jpn_Jpan,53,21,34
jpn_Jpan,54,0,60
jpn_Jpan,54,1,13
jpn_Jpan,54,2,13
jpn_Jpan,54,3,19
jpn_Jpan,54,4,13
jpn_Jpan,54,5,24
jpn_Jpan,54,6,61
jpn_Jpan,54,7,13
jpn_Jpan,54,8,19
jpn_Jpan,54,9,39
jpn_Jpan,54,10,24
jpn_Jpan,54,11,13
jpn_Jpan,54,12,13
jpn_Jpan,54,13,19
jpn_Jpan,54,14,13
jpn_Jpan,54,15,13
jpn_Jpan,54,16,24
jpn_Jpan,54,17,61
jpn_Jpan,54,18,13
jpn_Jpan,54,19,19
jpn_Jpan,54,20,13
jpn_Jpan,54,21,24
jpn_Jpan,54,22,13
jpn_Jpan,54,23,61
jpn_Jpan,54,24,13
jpn_Jpan,54,25,13
jpn_Jpan,54,26,13
jpn_Jpan,54,27,47
jpn_Jpan,54,28,19
jpn_Jpan,54,29,47
jpn_Jpan,54,30,13
jpn_Jpan,54,31,13
jpn_Jpan,54,32,39
jpn_Jpan,54,33,13
jpn_Jpan,54,34,13
jpn_Jpan,54,35,11
jpn_Jpan,54,36,19
jpn_Jpan,54,37,13
jpn_Jpan,54,38,13
jpn_Jpan,54,39,13
eng_Latn,55,0,60
eng_Latn,55,1,56
eng_Latn,55,2,16
eng_Latn,55,3,29
eng_Latn,55,4,41
eng_Latn,55,5,46
