lang,sentence_id,token_idx,expert_id
jpn_Jpan,3,11,24
jpn_Jpan,3,12,13
jpn_Jpan,3,13,13
jpn_Jpan,3,14,13
jpn_Jpan,3,15,36
jpn_Jpan,3,16,36
jpn_Jpan,3,17,47
jpn_Jpan,3,18,36
jpn_Jpan,3,19,19
jpn_Jpan,3,20,36
jpn_Jpan,3,21,61
jpn_Jpan,3,22,13
jpn_Jpan,3,23,13
jpn_Jpan,3,24,24
jpn_Jpan,3,25,13
jpn_Jpan,3,26,13
jpn_Jpan,3,27,13
jpn_Jpan,3,28,36
jpn_Jpan,3,29,13
jpn_Jpan,3,30,34
jpn_Jpan,3,31,13
jpn_Jpan,3,32,34
jpn_Jpan,4,0,60
jpn_Jpan,4,1,19
jpn_Jpan,4,2,13
jpn_Jpan,4,3,24
jpn_Jpan,4,4,19
jpn_Jpan,4,5,13
jpn_Jpan,4,6,13
jpn_Jpan,4,7,13
jpn_Jpan,4,8,19
jpn_Jpan,4,9,13
jpn_Jpan,4,10,7
jpn_Jpan,4,11,13
jpn_Jpan,4,12,13
jpn_Jpan,4,13,13
jpn_Jpan,4,14,13
jpn_Jpan,4,15,13
jpn_Jpan,4,16,24
jpn_Jpan,4,17,24
jpn_Jpan,4,18,13
jpn_Jpan,4,19,47
jpn_Jpan,4,20,19
jpn_Jpan,4,21,39
jpn_Jpan,4,22,19
jpn_Jpan,4,23,39
jpn_Jpan,4,24,26
jpn_Jpan,4,25,47
jpn_Jpan,4,26,13
jpn_Jpan,4,27,13
jpn_Jpan,4,28,24
jpn_Jpan,4,29,52
jpn_Jpan,4,30,24
jpn_Jpan,4,31,13
jpn_Jpan,4,32,13
jpn_Jpan,4,33,24
jpn_Jpan,4,34,47
jpn_Jpan,4,35,13
jpn_Jpan,4,36,13
jpn_Jpan,4,37,13
jpn_Jpan,4,38,13
jpn_Jpan,4,39,13
jpn_Jpan,4,40,51
jpn_Jpan,5,0,60
jpn_Jpan,5,1,12
jpn_Jpan,5,2,9
jpn_Jpan,5,3,11
jpn_Jpan,5,4,13
jpn_Jpan,5,5,1
jpn_Jpan,5,6,52
jpn_Jpan,5,7,1
jpn_Jpan,5,8,52
jpn_Jpan,5,9,36
jpn_Jpan,5,10,13
jpn_Jpan,5,11,13
jpn_Jpan,5,12,36
jpn_Jpan,5,13,61
jpn_Jpan,5,14,19
jpn_Jpan,5,15,36
jpn_Jpan,5,16,13
jpn_Jpan,5,17,36
jpn_Jpan,5,18,24
jpn_Jpan,5,19,19
jpn_Jpan,5,20,13
jpn_Jpan,5,21,19
jpn_Jpan,5,22,13
jpn_Jpan,5,23,24
jpn_Jpan,5,24,13
jpn_Jpan,5,25,19
jpn_Jpan,5,26,13
jpn_Jpan,5,27,36
jpn_Jpan,5,28,19
jpn_Jpan,5,29,13
jpn_Jpan,5,30,34
jpn_Jpan,5,31,13
jpn_Jpan,5,32,13
jpn_Jpan,5,33,13
jpn_Jpan,5,34,34
jpn_Jpan,6,0,60
jpn_Jpan,6,1,13
jpn_Jpan,6,2,52
jpn_Jpan,6,3,13
jpn_Jpan,6,4,24
jpn_Jpan,6,5,47
jpn_Jpan,6,6,13
jpn_Jpan,6,7,47
jpn_Jpan,6,8,19
jpn_Jpan,6,9,13
jpn_Jpan,6,10,24
jpn_Jpan,6,11,1
jpn_Jpan,6,12,13
jpn_Jpan,6,13,13
jpn_Jpan,6,14,13
jpn_Jpan,6,15,13
jpn_Jpan,6,16,24
jpn_Jpan,6,17,13
jpn_Jpan,6,18,13
jpn_Jpan,6,19,13
jpn_Jpan,6,20,34
jpn_Jpan,6,21,19
jpn_Jpan,6,22,13
jpn_Jpan,6,23,47
jpn_Jpan,6,24,19
jpn_Jpan,6,25,13
jpn_Jpan,6,26,61
jpn_Jpan,6,27,61
jpn_Jpan,6,28,19
jpn_Jpan,6,29,13
jpn_Jpan,6,30,24
jpn_Jpan,6,31,13
jpn_Jpan,6,32,13
jpn_Jpan,6,33,13
jpn_Jpan,6,34,34
jpn_Jpan,7,0,60
jpn_Jpan,7,1,19
jpn_Jpan,7,2,13
jpn_Jpan,7,3,13
jpn_Jpan,7,4,13
jpn_Jpan,7,5,13
jpn_Jpan,7,6,13
jpn_Jpan,7,7,19
jpn_Jpan,7,8,19
jpn_Jpan,7,9,13
jpn_Jpan,7,10,13
jpn_Jpan,7,11,13
jpn_Jpan,7,12,19
jpn_Jpan,7,13,13
jpn_Jpan,7,14,19
jpn_Jpan,7,15,13
jpn_Jpan,7,16,13
jpn_Jpan,7,17,13
jpn_Jpan,7,18,13
jpn_Jpan,7,19,47
jpn_Jpan,7,20,47
jpn_Jpan,7,21,13
jpn_Jpan,7,22,24
jpn_Jpan,7,23,13
jpn_Jpan,7,24,13
jpn_Jpan,7,25,13
jpn_Jpan,7,26,24
jpn_Jpan,7,27,13
jpn_Jpan,7,28,13
jpn_Jpan,7,29,24
jpn_Jpan,7,30,47
jpn_Jpan,7,31,13
jpn_Jpan,7,32,47
jpn_Jpan,7,33,13
jpn_Jpan,7,34,19
jpn_Jpan,7,35,13
jpn_Jpan,7,36,47
jpn_Jpan,7,37,13
jpn_Jpan,7,38,13
jpn_Jpan,7,39,13
jpn_Jpan,7,40,19
jpn_Jpan,7,41,13
jpn_Jpan,7,42,24
jpn_Jpan,7,43,13
jpn_Jpan,7,44,34
jpn_Jpan,8,0,60
jpn_Jpan,8,1,13
jpn_Jpan,8,2,24
jpn_Jpan,8,3,61
jpn_Jpan,8,4,61
jpn_Jpan,8,5,39
jpn_Jpan,8,6,13
jpn_Jpan,8,7,47
jpn_Jpan,8,8,19
jpn_Jpan,8,9,39
jpn_Jpan,8,10,13
jpn_Jpan,8,11,24
jpn_Jpan,8,12,13
jpn_Jpan,8,13,13
jpn_Jpan,8,14,24
jpn_Jpan,8,15,13
jpn_Jpan,8,16,19
jpn_Jpan,8,17,39
jpn_Jpan,8,18,13
jpn_Jpan,8,19,13
jpn_Jpan,8,20,39
jpn_Jpan,8,21,13
jpn_Jpan,8,22,13
jpn_Jpan,8,23,19
jpn_Jpan,8,24,13
jpn_Jpan,8,25,47
jpn_Jpan,8,26,13
jpn_Jpan,8,27,13
jpn_Jpan,8,28,13
jpn_Jpan,8,29,24
jpn_Jpan,8,30,13
jpn_Jpan,8,31,13
jpn_Jpan,8,32,13
jpn_Jpan,8,33,34
jpn_Jpan,9,0,60
jpn_Jpan,9,1,24
jpn_Jpan,9,2,58
jpn_Jpan,9,3,12
jpn_Jpan,9,4,13
jpn_Jpan,9,5,13
jpn_Jpan,9,6,24
jpn_Jpan,9,7,12
jpn_Jpan,9,8,13
jpn_Jpan,9,9,24
jpn_Jpan,9,10,13
jpn_Jpan,9,11,13
jpn_Jpan,9,12,13
jpn_Jpan,9,13,13
jpn_Jpan,9,14,47
jpn_Jpan,9,15,19
jpn_Jpan,9,16,34
jpn_Jpan,9,17,13
jpn_Jpan,9,18,47
jpn_Jpan,9,19,13
jpn_Jpan,9,20,13
jpn_Jpan,9,21,34
jpn_Jpan,10,0,60
jpn_Jpan,10,1,13
jpn_Jpan,10,2,24
jpn_Jpan,10,3,52
jpn_Jpan,10,4,47
jpn_Jpan,10,5,19
jpn_Jpan,10,6,36
jpn_Jpan,10,7,13
jpn_Jpan,10,8,19
jpn_Jpan,10,9,13
jpn_Jpan,10,10,13
jpn_Jpan,10,11,13
jpn_Jpan,10,12,13
jpn_Jpan,10,13,13
jpn_Jpan,10,14,24
jpn_Jpan,10,15,19
jpn_Jpan,10,16,13
jpn_Jpan,10,17,26
jpn_Jpan,10,18,19
jpn_Jpan,10,19,24
jpn_Jpan,10,20,24
jpn_Jpan,10,21,54
jpn_Jpan,10,22,13
jpn_Jpan,10,23,24
jpn_Jpan,10,24,61
jpn_Jpan,10,25,13
jpn_Jpan,10,26,13
jpn_Jpan,10,27,61
jpn_Jpan,10,28,13
jpn_Jpan,10,29,13
jpn_Jpan,10,30,47
jpn_Jpan,10,31,13
jpn_Jpan,10,32,24
jpn_Jpan,10,33,47
jpn_Jpan,10,34,13
jpn_Jpan,10,35,36
jpn_Jpan,10,36,24
jpn_Jpan,10,37,47
jpn_Jpan,10,38,24
jpn_Jpan,10,39,24
jpn_Jpan,10,40,52
jpn_Jpan,10,41,24
jpn_Jpan,10,42,24
jpn_Jpan,10,43,13
jpn_Jpan,10,44,34
jpn_Jpan,10,45,13
jpn_Jpan,10,46,19
jpn_Jpan,10,47,36
jpn_Jpan,10,48,13
jpn_Jpan,10,49,13
jpn_Jpan,10,50,13
jpn_Jpan,10,51,34
jpn_Jpan,11,0,60
jpn_Jpan,11,1,19
jpn_Jpan,11,2,13
jpn_Jpan,11,3,26
jpn_Jpan,11,4,19
jpn_Jpan,11,5,13
jpn_Jpan,11,6,24
jpn_Jpan,11,7,61
jpn_Jpan,11,8,13
jpn_Jpan,11,9,7
jpn_Jpan,11,10,7
jpn_Jpan,11,11,24
jpn_Jpan,11,12,61
jpn_Jpan,11,13,39
jpn_Jpan,11,14,39
jpn_Jpan,11,15,13
jpn_Jpan,11,16,47
jpn_Jpan,11,17,19
jpn_Jpan,11,18,13
jpn_Jpan,11,19,13
jpn_Jpan,12,0,60
jpn_Jpan,12,1,13
jpn_Jpan,12,2,13
jpn_Jpan,12,3,36
jpn_Jpan,12,4,24
jpn_Jpan,12,5,47
jpn_Jpan,12,6,13
jpn_Jpan,12,7,39
jpn_Jpan,12,8,39
jpn_Jpan,12,9,39
jpn_Jpan,12,10,13
jpn_Jpan,12,11,24
jpn_Jpan,12,12,19
jpn_Jpan,12,13,36
jpn_Jpan,12,14,19
jpn_Jpan,12,15,13
jpn_Jpan,12,16,19
jpn_Jpan,12,17,13
jpn_Jpan,12,18,24
jpn_Jpan,12,19,52
jpn_Jpan,12,20,24
jpn_Jpan,12,21,13
jpn_Jpan,12,22,24
jpn_Jpan,12,23,13
jpn_Jpan,12,24,13
jpn_Jpan,12,25,47
jpn_Jpan,12,26,19
jpn_Jpan,12,27,13
jpn_Jpan,12,28,13
jpn_Jpan,12,29,13
jpn_Jpan,12,30,34
jpn_Jpan,13,0,60
jpn_Jpan,13,1,13
jpn_Jpan,13,2,9
jpn_Jpan,13,3,13
jpn_Jpan,13,4,47
jpn_Jpan,13,5,13
jpn_Jpan,13,6,7
jpn_Jpan,13,7,9
jpn_Jpan,13,8,9
jpn_Jpan,13,9,47
jpn_Jpan,13,10,13
jpn_Jpan,13,11,13
jpn_Jpan,13,12,47
jpn_Jpan,13,13,13
jpn_Jpan,13,14,12
jpn_Jpan,13,15,19
jpn_Jpan,13,16,39
jpn_Jpan,13,17,47
jpn_Jpan,13,18,39
jpn_Jpan,13,19,13
jpn_Jpan,13,20,24
jpn_Jpan,13,21,47
jpn_Jpan,13,22,47
jpn_Jpan,13,23,13
jpn_Jpan,13,24,13
jpn_Jpan,13,25,13
jpn_Jpan,13,26,13
jpn_Jpan,13,27,19
jpn_Jpan,13,28,34
jpn_Jpan,14,0,60
jpn_Jpan,14,1,13
jpn_Jpan,14,2,19
jpn_Jpan,14,3,39
jpn_Jpan,14,4,13
jpn_Jpan,14,5,13
jpn_Jpan,14,6,19
jpn_Jpan,14,7,8
jpn_Jpan,14,8,1
jpn_Jpan,14,9,47
jpn_Jpan,14,10,13
jpn_Jpan,14,11,34
jpn_Jpan,14,12,24
jpn_Jpan,14,13,13
jpn_Jpan,14,14,19
jpn_Jpan,14,15,13
jpn_Jpan,14,16,13
jpn_Jpan,14,17,13
jpn_Jpan,14,18,24
jpn_Jpan,14,19,19
jpn_Jpan,14,20,13
jpn_Jpan,14,21,19
jpn_Jpan,14,22,34
jpn_Jpan,14,23,13
jpn_Jpan,14,24,13
jpn_Jpan,14,25,34
jpn_Jpan,15,0,60
jpn_Jpan,15,1,36
jpn_Jpan,15,2,36
jpn_Jpan,15,3,13
jpn_Jpan,15,4,13
jpn_Jpan,15,5,36
jpn_Jpan,15,6,36
jpn_Jpan,15,7,13
jpn_Jpan,15,8,13
jpn_Jpan,15,9,36
jpn_Jpan,15,10,13
jpn_Jpan,15,11,34
jpn_Jpan,15,12,13
jpn_Jpan,15,13,13
jpn_Jpan,15,14,36
jpn_Jpan,15,15,24
jpn_Jpan,15,16,39
jpn_Jpan,15,17,36
jpn_Jpan,15,18,13
jpn_Jpan,15,19,47
jpn_Jpan,15,20,19
jpn_Jpan,15,21,36
jpn_Jpan,15,22,36
jpn_Jpan,15,23,13
jpn_Jpan,15,24,36
jpn_Jpan,15,25,24
jpn_Jpan,15,26,19
jpn_Jpan,15,27,13
jpn_Jpan,15,28,13
jpn_Jpan,15,29,34
jpn_Jpan,15,30,24
jpn_Jpan,15,31,19
jpn_Jpan,15,32,13
jpn_Jpan,15,33,13
jpn_Jpan,15,34,24
jpn_Jpan,15,35,13
jpn_Jpan,15,36,34
jpn_Jpan,15,37,34
jpn_Jpan,15,38,34
jpn_Jpan,16,0,60
jpn_Jpan,16,1,13
jpn_Jpan,16,2,13
jpn_Jpan,16,3,61
jpn_Jpan,16,4,19
jpn_Jpan,16,5,13
jpn_Jpan,16,6,13
jpn_Jpan,16,7,24
jpn_Jpan,16,8,19
jpn_Jpan,16,9,13
jpn_Jpan,16,10,61
jpn_Jpan,16,11,19
jpn_Jpan,16,12,36
jpn_Jpan,16,13,19
jpn_Jpan,16,14,36
jpn_Jpan,16,15,19
jpn_Jpan,16,16,13
jpn_Jpan,16,17,24
jpn_Jpan,16,18,19
jpn_Jpan,16,19,36
jpn_Jpan,16,20,19
jpn_Jpan,16,21,36
jpn_Jpan,16,22,26
jpn_Jpan,16,23,36
jpn_Jpan,16,24,19
jpn_Jpan,16,25,13
jpn_Jpan,16,26,24
jpn_Jpan,16,27,19
jpn_Jpan,16,28,36
jpn_Jpan,16,29,26
jpn_Jpan,16,30,19
jpn_Jpan,16,31,36
jpn_Jpan,16,32,19
jpn_Jpan,16,33,13
jpn_Jpan,16,34,39
jpn_Jpan,16,35,24
jpn_Jpan,16,36,26
jpn_Jpan,16,37,36
jpn_Jpan,16,38,26
jpn_Jpan,16,39,19
jpn_Jpan,16,40,36
jpn_Jpan,16,41,61
jpn_Jpan,16,42,36
jpn_Jpan,16,43,36
jpn_Jpan,16,44,26
jpn_Jpan,16,45,19
jpn_Jpan,16,46,36
jpn_Jpan,16,47,24
jpn_Jpan,16,48,26
jpn_Jpan,16,49,36
jpn_Jpan,16,50,19
jpn_Jpan,16,51,36
jpn_Jpan,16,52,13
jpn_Jpan,16,53,39
jpn_Jpan,16,54,13
jpn_Jpan,16,55,24
jpn_Jpan,16,56,19
jpn_Jpan,16,57,13
jpn_Jpan,16,58,61
jpn_Jpan,16,59,13
jpn_Jpan,16,60,61
jpn_Jpan,16,61,13
jpn_Jpan,16,62,24
jpn_Jpan,16,63,19
jpn_Jpan,16,64,36
jpn_Jpan,16,65,34
jpn_Jpan,17,0,60
jpn_Jpan,17,1,36
jpn_Jpan,17,2,19
jpn_Jpan,17,3,13
jpn_Jpan,17,4,36
jpn_Jpan,17,5,13
jpn_Jpan,17,6,13
jpn_Jpan,17,7,19
jpn_Jpan,17,8,13
jpn_Jpan,17,9,36
jpn_Jpan,17,10,9
jpn_Jpan,17,11,36
jpn_Jpan,17,12,9
jpn_Jpan,17,13,36
jpn_Jpan,17,14,9
jpn_Jpan,17,15,11
jpn_Jpan,17,16,9
jpn_Jpan,17,17,9
jpn_Jpan,17,18,36
jpn_Jpan,17,19,40
jpn_Jpan,17,20,24
jpn_Jpan,17,21,1
jpn_Jpan,17,22,13
jpn_Jpan,17,23,13
jpn_Jpan,17,24,19
jpn_Jpan,17,25,13
jpn_Jpan,17,26,13
jpn_Jpan,17,27,13
jpn_Jpan,17,28,13
jpn_Jpan,17,29,19
jpn_Jpan,17,30,13
jpn_Jpan,17,31,19
jpn_Jpan,17,32,13
jpn_Jpan,17,33,13
jpn_Jpan,17,34,34
jpn_Jpan,18,0,60
jpn_Jpan,18,1,24
jpn_Jpan,18,2,24
jpn_Jpan,18,3,1
jpn_Jpan,18,4,52
jpn_Jpan,18,5,52
jpn_Jpan,18,6,13
jpn_Jpan,18,7,13
jpn_Jpan,18,8,13
jpn_Jpan,18,9,19
jpn_Jpan,18,10,13
jpn_Jpan,18,11,13
jpn_Jpan,18,12,13
jpn_Jpan,18,13,19
jpn_Jpan,18,14,13
jpn_Jpan,18,15,37
jpn_Jpan,18,16,61
jpn_Jpan,18,17,13
jpn_Jpan,18,18,52
jpn_Jpan,18,19,7
jpn_Jpan,19,0,60
jpn_Jpan,19,1,13
jpn_Jpan,19,2,13
jpn_Jpan,19,3,13
jpn_Jpan,19,4,13
jpn_Jpan,19,5,1
jpn_Jpan,19,6,13
jpn_Jpan,19,7,13
jpn_Jpan,19,8,13
jpn_Jpan,19,9,13
jpn_Jpan,19,10,13
jpn_Jpan,19,11,13
jpn_Jpan,19,12,13
jpn_Jpan,19,13,47
jpn_Jpan,19,14,19
jpn_Jpan,19,15,34
jpn_Jpan,19,16,24
jpn_Jpan,19,17,19
jpn_Jpan,19,18,13
jpn_Jpan,19,19,13
jpn_Jpan,19,20,51
jpn_Jpan,19,21,51
jpn_Jpan,19,22,51
jpn_Jpan,19,23,11
jpn_Jpan,19,24,13
jpn_Jpan,19,25,13
jpn_Jpan,19,26,39
jpn_Jpan,20,0,60
jpn_Jpan,20,1,13
jpn_Jpan,20,2,24
jpn_Jpan,20,3,19
jpn_Jpan,20,4,13
jpn_Jpan,20,5,13
jpn_Jpan,20,6,24
jpn_Jpan,20,7,47
jpn_Jpan,20,8,47
jpn_Jpan,20,9,13
jpn_Jpan,20,10,19
jpn_Jpan,20,11,13
jpn_Jpan,20,12,13
jpn_Jpan,20,13,61
jpn_Jpan,20,14,13
jpn_Jpan,20,15,34
jpn_Jpan,20,16,51
jpn_Jpan,20,17,51
eng_Latn,21,0,60
eng_Latn,21,1,33
eng_Latn,21,2,1
eng_Latn,21,3,52
eng_Latn,21,4,37
eng_Latn,21,5,52
eng_Latn,21,6,1
eng_Latn,21,7,1
eng_Latn,21,8,13
eng_Latn,21,9,13
jpn_Jpan,22,0,60
jpn_Jpan,22,1,13
jpn_Jpan,22,2,24
jpn_Jpan,22,3,13
jpn_Jpan,22,4,13
jpn_Jpan,22,5,36
jpn_Jpan,22,6,24
jpn_Jpan,22,7,13
jpn_Jpan,22,8,47
jpn_Jpan,22,9,47
jpn_Jpan,22,10,34
jpn_Jpan,22,11,13
jpn_Jpan,22,12,13
jpn_Jpan,22,13,13
jpn_Jpan,22,14,13
jpn_Jpan,22,15,13
jpn_Jpan,22,16,19
jpn_Jpan,22,17,13
jpn_Jpan,22,18,24
jpn_Jpan,22,19,19
jpn_Jpan,22,20,13
jpn_Jpan,22,21,13
jpn_Jpan,22,22,13
jpn_Jpan,22,23,34
jpn_Jpan,22,24,47
jpn_Jpan,22,25,13
jpn_Jpan,22,26,19
jpn_Jpan,22,27,13
jpn_Jpan,22,28,13
jpn_Jpan,22,29,24
jpn_Jpan,22,30,24
jpn_Jpan,22,31,13
jpn_Jpan,22,32,13
jpn_Jpan,22,33,13
jpn_Jpan,22,34,13
jpn_Jpan,22,35,34
jpn_Jpan,22,36,13
jpn_Jpan,22,37,34
jpn_Jpan,22,38,24
jpn_Jpan,22,39,13
jpn_Jpan,22,40,13
jpn_Jpan,22,41,13
jpn_Jpan,22,42,51
jpn_Jpan,23,0,60
jpn_Jpan,23,1,24
jpn_Jpan,23,2,36
jpn_Jpan,23,3,24
jpn_Jpan,23,4,1
jpn_Jpan,23,5,13
jpn_Jpan,23,6,1
jpn_Jpan,23,7,13
jpn_Jpan,23,8,19
jpn_Jpan,23,9,13
jpn_Jpan,23,10,39
jpn_Jpan,23,11,19
jpn_Jpan,23,12,39
jpn_Jpan,23,13,47
jpn_Jpan,23,14,13
jpn_Jpan,23,15,24
jpn_Jpan,23,16,19
jpn_Jpan,23,17,36
jpn_Jpan,23,18,24
jpn_Jpan,23,19,24
jpn_Jpan,23,20,13
jpn_Jpan,23,21,13
jpn_Jpan,23,22,24
jpn_Jpan,23,23,13
jpn_Jpan,23,24,47
jpn_Jpan,23,25,13
jpn_Jpan,23,26,19
jpn_Jpan,23,27,13
jpn_Jpan,23,28,13
jpn_Jpan,23,29,13
jpn_Jpan,23,30,24
jpn_Jpan,23,31,13
jpn_Jpan,23,32,61
jpn_Jpan,23,33,13
jpn_Jpan,23,34,13
jpn_Jpan,23,35,24
jpn_Jpan,23,36,24
jpn_Jpan,23,37,1
jpn_Jpan,23,38,13
jpn_Jpan,23,39,1
jpn_Jpan,23,40,13
jpn_Jpan,23,41,24
jpn_Jpan,23,42,19
jpn_Jpan,23,43,13
jpn_Jpan,23,44,61
jpn_Jpan,23,45,13
jpn_Jpan,23,46,24
jpn_Jpan,23,47,13
jpn_Jpan,23,48,13
jpn_Jpan,23,49,13
jpn_Jpan,23,50,13
jpn_Jpan,23,51,24
jpn_Jpan,23,52,13
jpn_Jpan,23,53,13
jpn_Jpan,23,54,24
jpn_Jpan,23,55,13
jpn_Jpan,23,56,13
jpn_Jpan,23,57,34
jpn_Jpan,24,0,60
jpn_Jpan,24,1,19
jpn_Jpan,24,2,61
jpn_Jpan,24,3,1
jpn_Jpan,25,0,60
jpn_Jpan,25,1,47
jpn_Jpan,25,2,13
jpn_Jpan,25,3,47
jpn_Jpan,25,4,19
jpn_Jpan,25,5,13
jpn_Jpan,25,6,24
jpn_Jpan,25,7,24
jpn_Jpan,25,8,61
jpn_Jpan,25,9,61
jpn_Jpan,25,10,13
jpn_Jpan,25,11,13
jpn_Jpan,25,12,13
jpn_Jpan,25,13,13
jpn_Jpan,25,14,24
jpn_Jpan,25,15,13
jpn_Jpan,25,16,13
jpn_Jpan,25,17,13
jpn_Jpan,25,18,19
jpn_Jpan,25,19,13
jpn_Jpan,25,20,24
jpn_Jpan,25,21,24
jpn_Jpan,25,22,13
jpn_Jpan,25,23,47
jpn_Jpan,25,24,13
jpn_Jpan,25,25,61
jpn_Jpan,25,26,13
jpn_Jpan,25,27,13
jpn_Jpan,25,28,61
jpn_Jpan,25,29,19
jpn_Jpan,25,30,13
jpn_Jpan,25,31,19
jpn_Jpan,25,32,13
jpn_Jpan,25,33,13
jpn_Jpan,25,34,13
jpn_Jpan,25,35,52
jpn_Jpan,25,36,24
jpn_Jpan,25,37,52
jpn_Jpan,25,38,24
jpn_Jpan,25,39,24
jpn_Jpan,25,40,13
jpn_Jpan,25,41,19
jpn_Jpan,25,42,13
jpn_Jpan,25,43,19
jpn_Jpan,25,44,13
jpn_Jpan,25,45,36
jpn_Jpan,25,46,24
jpn_Jpan,25,47,13
jpn_Jpan,25,48,13
jpn_Jpan,25,49,13
jpn_Jpan,25,50,34
eng_Latn,26,0,60
eng_Latn,26,1,35
eng_Latn,26,2,17
eng_Latn,26,3,35
eng_Latn,26,4,52
eng_Latn,26,5,52
eng_Latn,26,6,57
eng_Latn,26,7,17
eng_Latn,26,8,51
jpn_Jpan,27,0,60
jpn_Jpan,27,1,13
jpn_Jpan,27,2,13
jpn_Jpan,27,3,13
jpn_Jpan,27,4,36
jpn_Jpan,27,5,24
jpn_Jpan,27,6,1
jpn_Jpan,27,7,13
jpn_Jpan,27,8,13
jpn_Jpan,27,9,24
jpn_Jpan,27,10,13
jpn_Jpan,27,11,34
jpn_Jpan,27,12,13
jpn_Jpan,27,13,24
jpn_Jpan,27,14,19
jpn_Jpan,27,15,13
jpn_Jpan,27,16,24
jpn_Jpan,27,17,13
jpn_Jpan,28,0,60
jpn_Jpan,28,1,13
jpn_Jpan,28,2,13
jpn_Jpan,28,3,19
jpn_Jpan,28,4,13
jpn_Jpan,28,5,13
jpn_Jpan,28,6,19
jpn_Jpan,28,7,19
jpn_Jpan,28,8,39
jpn_Jpan,28,9,13
jpn_Jpan,28,10,24
jpn_Jpan,28,11,19
jpn_Jpan,28,12,13
jpn_Jpan,28,13,61
jpn_Jpan,28,14,13
jpn_Jpan,28,15,13
jpn_Jpan,28,16,19
jpn_Jpan,28,17,39
jpn_Jpan,28,18,24
jpn_Jpan,28,19,19
jpn_Jpan,28,20,36
jpn_Jpan,28,21,13
jpn_Jpan,28,22,24
jpn_Jpan,28,23,13
jpn_Jpan,28,24,13
jpn_Jpan,28,25,13
jpn_Jpan,28,26,13
jpn_Jpan,28,27,13
jpn_Jpan,28,28,13
jpn_Jpan,28,29,13
jpn_Jpan,28,30,13
jpn_Jpan,28,31,19
jpn_Jpan,28,32,13
jpn_Jpan,28,33,13
jpn_Jpan,28,34,34
jpn_Jpan,28,35,24
