lang,sentence_id,token_idx,expert_id
eng_Latn,14,6,19
eng_Latn,14,7,8
eng_Latn,14,8,5
eng_Latn,14,9,51
eng_Latn,14,10,8
eng_Latn,14,11,8
eng_Latn,14,12,15
spa_Latn,15,0,60
spa_Latn,15,1,8
spa_Latn,15,2,19
spa_Latn,15,3,8
spa_Latn,15,4,19
spa_Latn,15,5,8
spa_Latn,15,6,8
spa_Latn,15,7,8
spa_Latn,15,8,52
spa_Latn,15,9,35
spa_Latn,15,10,8
spa_Latn,15,11,8
spa_Latn,16,0,60
spa_Latn,16,1,39
spa_Latn,16,2,19
spa_Latn,16,3,8
spa_Latn,16,4,8
spa_Latn,17,0,60
spa_Latn,17,1,19
spa_Latn,17,2,39
spa_Latn,17,3,8
spa_Latn,17,4,8
spa_Latn,17,5,8
spa_Latn,17,6,39
spa_Latn,17,7,8
spa_Latn,17,8,19
spa_Latn,17,9,8
spa_Latn,17,10,8
spa_Latn,17,11,3
spa_Latn,17,12,47
spa_Latn,18,0,60
spa_Latn,18,1,19
spa_Latn,18,2,19
spa_Latn,18,3,8
spa_Latn,18,4,8
spa_Latn,18,5,47
spa_Latn,19,0,60
spa_Latn,19,1,1
spa_Latn,19,2,8
spa_Latn,19,3,22
spa_Latn,19,4,9
spa_Latn,19,5,9
spa_Latn,19,6,61
spa_Latn,19,7,8
spa_Latn,19,8,37
spa_Latn,19,9,47
spa_Latn,19,10,34
spa_Latn,20,0,60
spa_Latn,20,1,47
spa_Latn,20,2,19
spa_Latn,20,3,46
spa_Latn,20,4,7
spa_Latn,20,5,47
spa_Latn,20,6,8
spa_Latn,20,7,8
spa_Latn,20,8,8
spa_Latn,20,9,19
spa_Latn,20,10,8
spa_Latn,20,11,8
spa_Latn,20,12,30
spa_Latn,20,13,19
spa_Latn,20,14,8
spa_Latn,20,15,8
spa_Latn,21,0,60
spa_Latn,21,1,7
spa_Latn,21,2,7
spa_Latn,21,3,63
spa_Latn,21,4,11
spa_Latn,21,5,11
spa_Latn,21,6,11
spa_Latn,21,7,47
spa_Latn,21,8,39
spa_Latn,21,9,19
spa_Latn,21,10,8
spa_Latn,21,11,8
spa_Latn,21,12,19
spa_Latn,21,13,8
spa_Latn,22,0,60
spa_Latn,22,1,19
spa_Latn,22,2,27
spa_Latn,22,3,47
spa_Latn,22,4,8
spa_Latn,22,5,37
spa_Latn,22,6,47
spa_Latn,22,7,47
spa_Latn,22,8,37
spa_Latn,22,9,61
spa_Latn,22,10,8
spa_Latn,22,11,8
spa_Latn,22,12,8
spa_Latn,22,13,19
spa_Latn,22,14,8
spa_Latn,22,15,8
spa_Latn,23,0,60
spa_Latn,23,1,47
spa_Latn,23,2,8
spa_Latn,23,3,19
spa_Latn,23,4,39
spa_Latn,23,5,8
spa_Latn,23,6,8
spa_Latn,23,7,61
spa_Latn,23,8,8
spa_Latn,23,9,8
spa_Latn,23,10,1
spa_Latn,23,11,39
spa_Latn,23,12,8
spa_Latn,23,13,8
spa_Latn,23,14,8
eng_Latn,24,0,60
eng_Latn,24,1,17
eng_Latn,24,2,9
eng_Latn,24,3,56
eng_Latn,24,4,54
eng_Latn,24,5,38
eng_Latn,24,6,46
eng_Latn,24,7,56
eng_Latn,24,8,56
eng_Latn,24,9,4
eng_Latn,24,10,18
eng_Latn,24,11,50
eng_Latn,24,12,16
spa_Latn,25,0,60
spa_Latn,25,1,61
spa_Latn,25,2,17
spa_Latn,25,3,47
spa_Latn,25,4,39
spa_Latn,25,5,8
spa_Latn,25,6,8
spa_Latn,25,7,61
spa_Latn,25,8,8
spa_Latn,26,0,60
spa_Latn,26,1,8
spa_Latn,26,2,19
spa_Latn,26,3,34
spa_Latn,26,4,8
spa_Latn,26,5,8
spa_Latn,26,6,8
spa_Latn,26,7,1
spa_Latn,26,8,19
spa_Latn,26,9,39
spa_Latn,26,10,8
spa_Latn,27,0,60
spa_Latn,27,1,46
spa_Latn,27,2,22
spa_Latn,27,3,46
spa_Latn,27,4,35
spa_Latn,27,5,47
spa_Latn,27,6,8
eng_Latn,28,0,60
eng_Latn,28,1,9
eng_Latn,28,2,56
eng_Latn,28,3,35
eng_Latn,28,4,35
eng_Latn,28,5,57
eng_Latn,28,6,23
eng_Latn,28,7,46
spa_Latn,29,0,60
spa_Latn,29,1,19
spa_Latn,29,2,8
spa_Latn,29,3,8
spa_Latn,29,4,8
spa_Latn,29,5,8
spa_Latn,29,6,7
spa_Latn,29,7,19
spa_Latn,29,8,10
spa_Latn,29,9,10
spa_Latn,29,10,61
spa_Latn,29,11,8
spa_Latn,29,12,19
spa_Latn,29,13,8
spa_Latn,30,0,60
spa_Latn,30,1,61
spa_Latn,30,2,26
spa_Latn,30,3,49
spa_Latn,30,4,39
spa_Latn,30,5,8
spa_Latn,30,6,19
spa_Latn,30,7,8
spa_Latn,30,8,8
spa_Latn,30,9,19
spa_Latn,30,10,8
spa_Latn,30,11,19
spa_Latn,30,12,1
spa_Latn,30,13,1
spa_Latn,31,0,60
spa_Latn,31,1,8
spa_Latn,31,2,8
spa_Latn,31,3,39
spa_Latn,31,4,16
spa_Latn,31,5,8
spa_Latn,31,6,19
spa_Latn,31,7,8
spa_Latn,31,8,8
spa_Latn,32,0,60
spa_Latn,32,1,11
spa_Latn,32,2,22
spa_Latn,32,3,52
spa_Latn,32,4,37
spa_Latn,32,5,22
spa_Latn,32,6,12
spa_Latn,32,7,47
spa_Latn,32,8,47
spa_Latn,33,0,60
spa_Latn,33,1,19
spa_Latn,33,2,15
spa_Latn,33,3,8
spa_Latn,33,4,47
spa_Latn,33,5,47
spa_Latn,33,6,34
spa_Latn,33,7,8
spa_Latn,33,8,8
spa_Latn,33,9,1
spa_Latn,33,10,52
spa_Latn,33,11,47
spa_Latn,33,12,19
spa_Latn,33,13,39
spa_Latn,33,14,8
spa_Latn,34,0,60
spa_Latn,34,1,39
spa_Latn,34,2,8
spa_Latn,34,3,8
spa_Latn,34,4,8
spa_Latn,35,0,60
spa_Latn,35,1,40
spa_Latn,35,2,19
spa_Latn,35,3,8
spa_Latn,35,4,39
spa_Latn,35,5,63
spa_Latn,35,6,8
spa_Latn,35,7,13
spa_Latn,36,0,60
spa_Latn,36,1,49
spa_Latn,36,2,5
spa_Latn,36,3,27
spa_Latn,36,4,39
spa_Latn,36,5,61
spa_Latn,36,6,26
spa_Latn,36,7,19
spa_Latn,36,8,47
spa_Latn,36,9,49
spa_Latn,36,10,19
spa_Latn,36,11,8
spa_Latn,37,0,60
spa_Latn,37,1,8
spa_Latn,37,2,52
spa_Latn,37,3,52
spa_Latn,37,4,19
spa_Latn,37,5,19
spa_Latn,37,6,37
spa_Latn,37,7,37
spa_Latn,37,8,22
spa_Latn,37,9,47
spa_Latn,37,10,47
spa_Latn,37,11,49
spa_Latn,38,0,60
spa_Latn,38,1,19
spa_Latn,38,2,19
spa_Latn,38,3,8
spa_Latn,38,4,19
spa_Latn,38,5,19
spa_Latn,38,6,8
spa_Latn,38,7,8
spa_Latn,38,8,19
spa_Latn,38,9,49
spa_Latn,38,10,26
spa_Latn,38,11,7
spa_Latn,39,0,60
spa_Latn,39,1,47
spa_Latn,39,2,39
spa_Latn,39,3,61
spa_Latn,39,4,47
spa_Latn,39,5,19
spa_Latn,39,6,8
spa_Latn,39,7,8
spa_Latn,39,8,23
spa_Latn,39,9,8
spa_Latn,39,10,52
spa_Latn,39,11,8
spa_Latn,40,0,60
spa_Latn,40,1,19
spa_Latn,40,2,19
spa_Latn,40,3,34
spa_Latn,40,4,39
spa_Latn,40,5,8
spa_Latn,40,6,8
spa_Latn,41,0,60
spa_Latn,41,1,39
spa_Latn,41,2,8
spa_Latn,41,3,8
spa_Latn,41,4,8
spa_Latn,41,5,61
spa_Latn,41,6,39
spa_Latn,41,7,8
spa_Latn,41,8,36
spa_Latn,41,9,52
spa_Latn,41,10,1
spa_Latn,41,11,52
spa_Latn,41,12,8
eng_Latn,42,0,60
eng_Latn,42,1,19
eng_Latn,42,2,33
eng_Latn,42,3,19
eng_Latn,42,4,15
eng_Latn,42,5,33
eng_Latn,42,6,61
eng_Latn,42,7,20
eng_Latn,42,8,19
eng_Latn,42,9,15
spa_Latn,43,0,60
spa_Latn,43,1,19
spa_Latn,43,2,8
spa_Latn,43,3,10
spa_Latn,43,4,17
spa_Latn,43,5,19
spa_Latn,43,6,39
spa_Latn,43,7,39
spa_Latn,43,8,61
spa_Latn,43,9,8
spa_Latn,43,10,8
spa_Latn,43,11,19
spa_Latn,43,12,8
eng_Latn,44,0,60
eng_Latn,44,1,33
eng_Latn,44,2,33
eng_Latn,44,3,33
eng_Latn,44,4,33
eng_Latn,44,5,33
eng_Latn,44,6,33
eng_Latn,44,7,33
eng_Latn,44,8,33
spa_Latn,45,0,60
spa_Latn,45,1,7
spa_Latn,45,2,8
spa_Latn,45,3,19
spa_Latn,45,4,36
spa_Latn,45,5,36
spa_Latn,45,6,19
spa_Latn,45,7,28
spa_Latn,45,8,6
spa_Latn,45,9,6
spa_Latn,46,0,60
spa_Latn,46,1,54
spa_Latn,46,2,19
spa_Latn,46,3,8
spa_Latn,46,4,8
spa_Latn,46,5,8
spa_Latn,46,6,37
spa_Latn,46,7,8
spa_Latn,46,8,61
spa_Latn,46,9,52
spa_Latn,46,10,47
spa_Latn,46,11,8
spa_Latn,46,12,8
spa_Latn,47,0,60
spa_Latn,47,1,19
spa_Latn,47,2,30
spa_Latn,47,3,30
spa_Latn,47,4,30
spa_Latn,47,5,19
spa_Latn,47,6,19
spa_Latn,47,7,30
spa_Latn,47,8,8
spa_Latn,47,9,19
spa_Latn,47,10,30
spa_Latn,47,11,8
spa_Latn,47,12,33
spa_Latn,47,13,33
spa_Latn,47,14,19
spa_Latn,47,15,30
spa_Latn,48,0,60
spa_Latn,48,1,40
spa_Latn,48,2,26
spa_Latn,48,3,49
spa_Latn,48,4,12
spa_Latn,48,5,42
spa_Latn,48,6,19
spa_Latn,48,7,46
spa_Latn,48,8,19
spa_Latn,48,9,26
spa_Latn,48,10,49
spa_Latn,48,11,11
spa_Latn,49,0,60
spa_Latn,49,1,19
spa_Latn,49,2,8
spa_Latn,49,3,19
spa_Latn,49,4,8
spa_Latn,49,5,19
spa_Latn,49,6,8
spa_Latn,49,7,11
spa_Latn,49,8,19
spa_Latn,49,9,8
spa_Latn,49,10,19
spa_Latn,49,11,8
spa_Latn,49,12,8
spa_Latn,50,0,60
spa_Latn,50,1,40
spa_Latn,50,2,26
spa_Latn,50,3,47
spa_Latn,50,4,19
spa_Latn,50,5,34
spa_Latn,50,6,8
spa_Latn,51,0,60
spa_Latn,51,1,9
spa_Latn,51,2,47
spa_Latn,51,3,19
spa_Latn,51,4,6
spa_Latn,51,5,8
spa_Latn,51,6,19
spa_Latn,51,7,15
spa_Latn,51,8,45
spa_Latn,51,9,46
spa_Latn,51,10,15
eng_Latn,52,0,60
eng_Latn,52,1,11
eng_Latn,52,2,12
eng_Latn,52,3,22
eng_Latn,52,4,46
eng_Latn,52,5,27
eng_Latn,52,6,26
eng_Latn,52,7,26
eng_Latn,52,8,26
eng_Latn,52,9,12
eng_Latn,52,10,26
eng_Latn,52,11,27
eng_Latn,52,12,39
eng_Latn,53,0,60
eng_Latn,53,1,27
eng_Latn,53,2,27
eng_Latn,53,3,5
eng_Latn,53,4,27
eng_Latn,53,5,26
eng_Latn,53,6,26
spa_Latn,54,0,60
spa_Latn,54,1,24
spa_Latn,54,2,61
spa_Latn,54,3,47
spa_Latn,54,4,10
spa_Latn,54,5,10
spa_Latn,54,6,47
spa_Latn,54,7,8
spa_Latn,54,8,51
spa_Latn,54,9,19
spa_Latn,54,10,47
spa_Latn,54,11,8
spa_Latn,54,12,51
spa_Latn,54,13,19
spa_Latn,54,14,8
spa_Latn,54,15,8
spa_Latn,54,16,8
spa_Latn,54,17,19
spa_Latn,54,18,16
eng_Latn,55,0,60
eng_Latn,55,1,42
eng_Latn,55,2,19
eng_Latn,55,3,22
spa_Latn,56,0,60
spa_Latn,56,1,24
spa_Latn,56,2,39
spa_Latn,56,3,19
spa_Latn,56,4,19
spa_Latn,56,5,8
spa_Latn,56,6,19
spa_Latn,56,7,8
spa_Latn,56,8,39
spa_Latn,56,9,8
spa_Latn,56,10,8
spa_Latn,56,11,47
spa_Latn,56,12,47
spa_Latn,56,13,8
spa_Latn,57,0,60
spa_Latn,57,1,9
spa_Latn,57,2,19
spa_Latn,57,3,19
spa_Latn,57,4,8
spa_Latn,57,5,8
spa_Latn,57,6,8
spa_Latn,57,7,19
spa_Latn,57,8,16
spa_Latn,57,9,8
spa_Latn,57,10,19
spa_Latn,57,11,8
spa_Latn,57,12,20
spa_Latn,57,13,40
spa_Latn,57,14,52
spa_Latn,58,0,60
spa_Latn,58,1,19
spa_Latn,58,2,8
spa_Latn,58,3,1
spa_Latn,58,4,39
spa_Latn,58,5,8
spa_Latn,58,6,8
spa_Latn,58,7,61
spa_Latn,58,8,8
spa_Latn,58,9,19
spa_Latn,58,10,8
spa_Latn,58,11,8
spa_Latn,58,12,8
spa_Latn,58,13,39
spa_Latn,58,14,8
spa_Latn,58,15,8
spa_Latn,59,0,60
spa_Latn,59,1,19
spa_Latn,59,2,17
spa_Latn,59,3,8
spa_Latn,59,4,8
spa_Latn,59,5,19
spa_Latn,59,6,34
spa_Latn,59,7,8
spa_Latn,59,8,49
spa_Latn,60,0,60
spa_Latn,60,1,1
spa_Latn,60,2,8
spa_Latn,60,3,8
spa_Latn,60,4,8
spa_Latn,60,5,47
spa_Latn,60,6,19
spa_Latn,60,7,19
spa_Latn,60,8,30
spa_Latn,61,0,60
spa_Latn,61,1,8
spa_Latn,61,2,8
spa_Latn,61,3,19
spa_Latn,61,4,14
spa_Latn,61,5,8
spa_Latn,61,6,47
spa_Latn,61,7,19
spa_Latn,61,8,14
spa_Latn,61,9,7
spa_Latn,61,10,7
spa_Latn,62,0,60
spa_Latn,62,1,47
spa_Latn,62,2,8
spa_Latn,62,3,13
spa_Latn,63,0,60
spa_Latn,63,1,8
spa_Latn,63,2,47
spa_Latn,63,3,8
spa_Latn,63,4,19
spa_Latn,63,5,47
spa_Latn,63,6,19
spa_Latn,63,7,19
spa_Latn,63,8,8
eng_Latn,64,0,60
eng_Latn,64,1,56
eng_Latn,64,2,37
eng_Latn,64,3,57
eng_Latn,64,4,35
eng_Latn,64,5,57
eng_Latn,64,6,25
eng_Latn,64,7,35
eng_Latn,64,8,57
eng_Latn,64,9,49
eng_Latn,65,0,60
eng_Latn,65,1,45
eng_Latn,65,2,18
eng_Latn,65,3,16
eng_Latn,65,4,38
eng_Latn,65,5,15
eng_Latn,65,6,2
eng_Latn,65,7,59
eng_Latn,65,8,34
spa_Latn,66,0,60
spa_Latn,66,1,39
spa_Latn,66,2,29
spa_Latn,66,3,8
spa_Latn,66,4,8
spa_Latn,66,5,23
spa_Latn,66,6,8
spa_Latn,66,7,8
spa_Latn,66,8,49
spa_Latn,66,9,26
spa_Latn,66,10,19
spa_Latn,66,11,8
spa_Latn,67,0,60
spa_Latn,67,1,17
spa_Latn,67,2,8
spa_Latn,67,3,8
spa_Latn,67,4,19
spa_Latn,67,5,47
spa_Latn,67,6,19
spa_Latn,67,7,8
spa_Latn,67,8,10
spa_Latn,67,9,8
spa_Latn,67,10,19
spa_Latn,67,11,8
spa_Latn,68,0,60
spa_Latn,68,1,54
spa_Latn,68,2,8
spa_Latn,68,3,19
spa_Latn,68,4,8
spa_Latn,68,5,52
eng_Latn,69,0,60
eng_Latn,69,1,47
eng_Latn,69,2,19
eng_Latn,69,3,46
eng_Latn,69,4,5
eng_Latn,69,5,35
eng_Latn,69,6,46
eng_Latn,69,7,42
eng_Latn,69,8,47
eng_Latn,69,9,61
eng_Latn,69,10,61
eng_Latn,69,11,49
eng_Latn,69,12,22
eng_Latn,69,13,47
eng_Latn,69,14,60
spa_Latn,70,0,60
spa_Latn,70,1,40
spa_Latn,70,2,8
spa_Latn,70,3,47
spa_Latn,70,4,7
spa_Latn,70,5,6
spa_Latn,70,6,6
spa_Latn,70,7,19
spa_Latn,70,8,47
spa_Latn,70,9,8
spa_Latn,71,0,60
spa_Latn,71,1,19
spa_Latn,71,2,19
spa_Latn,71,3,40
spa_Latn,72,0,60
spa_Latn,72,1,8
spa_Latn,72,2,8
spa_Latn,72,3,51
spa_Latn,72,4,8
spa_Latn,72,5,19
spa_Latn,72,6,10
spa_Latn,72,7,8
spa_Latn,72,8,8
spa_Latn,72,9,19
spa_Latn,72,10,8
spa_Latn,73,0,60
spa_Latn,73,1,8
spa_Latn,73,2,8
spa_Latn,74,0,60
spa_Latn,74,1,8
spa_Latn,74,2,8
spa_Latn,74,3,8
spa_Latn,74,4,1
spa_Latn,74,5,8
spa_Latn,74,6,8
spa_Latn,74,7,53
spa_Latn,74,8,8
spa_Latn,74,9,19
spa_Latn,74,10,8
spa_Latn,74,11,19
spa_Latn,74,12,8
eng_Latn,75,0,60
eng_Latn,75,1,40
eng_Latn,75,2,56
eng_Latn,75,3,56
eng_Latn,75,4,53
eng_Latn,75,5,57
eng_Latn,75,6,51
spa_Latn,76,0,60
spa_Latn,76,1,7
spa_Latn,76,2,19
spa_Latn,76,3,8
spa_Latn,76,4,8
eng_Latn,77,0,60
eng_Latn,77,1,12
eng_Latn,77,2,42
eng_Latn,77,3,22
eng_Latn,77,4,27
eng_Latn,77,5,49
eng_Latn,77,6,9
eng_Latn,77,7,40
eng_Latn,78,0,60
eng_Latn,78,1,9
eng_Latn,78,2,38
eng_Latn,78,3,15
eng_Latn,78,4,56
eng_Latn,78,5,63
eng_Latn,78,6,14
eng_Latn,78,7,14
eng_Latn,78,8,40
eng_Latn,78,9,1
spa_Latn,79,0,60
spa_Latn,79,1,19
spa_Latn,79,2,37
spa_Latn,79,3,12
spa_Latn,79,4,12
spa_Latn,79,5,26
spa_Latn,79,6,19
spa_Latn,79,7,8
spa_Latn,79,8,19
spa_Latn,79,9,8
spa_Latn,80,0,60
spa_Latn,80,1,39
spa_Latn,80,2,39
spa_Latn,80,3,8
spa_Latn,80,4,8
spa_Latn,80,5,8
spa_Latn,80,6,8
spa_Latn,80,7,8
spa_Latn,80,8,47
spa_Latn,80,9,8
spa_Latn,80,10,8
spa_Latn,80,11,47
spa_Latn,80,12,8
spa_Latn,80,13,19
spa_Latn,81,0,60
spa_Latn,81,1,31
spa_Latn,81,2,19
spa_Latn,81,3,39
spa_Latn,81,4,34
spa_Latn,81,5,53
spa_Latn,81,6,8
spa_Latn,81,7,61
spa_Latn,81,8,47
spa_Latn,81,9,19
spa_Latn,81,10,8
spa_Latn,81,11,8
spa_Latn,81,12,8
spa_Latn,81,13,19
spa_Latn,81,14,8
spa_Latn,82,0,60
spa_Latn,82,1,39
spa_Latn,82,2,8
spa_Latn,82,3,61
spa_Latn,82,4,14
spa_Latn,82,5,47
spa_Latn,82,6,19
spa_Latn,82,7,15
spa_Latn,82,8,8
spa_Latn,82,9,40
spa_Latn,82,10,8
spa_Latn,82,11,19
spa_Latn,82,12,19
spa_Latn,82,13,39
spa_Latn,82,14,8
spa_Latn,82,15,29
spa_Latn,82,16,8
eng_Latn,83,0,60
eng_Latn,83,1,61
eng_Latn,83,2,21
eng_Latn,83,3,56
eng_Latn,83,4,51
eng_Latn,83,5,56
eng_Latn,83,6,46
eng_Latn,83,7,21
spa_Latn,84,0,60
spa_Latn,84,1,7
spa_Latn,84,2,12
spa_Latn,84,3,47
spa_Latn,84,4,8
spa_Latn,84,5,43
spa_Latn,84,6,19
spa_Latn,84,7,8
spa_Latn,84,8,42
spa_Latn,84,9,61
spa_Latn,84,10,43
spa_Latn,84,11,27
spa_Latn,84,12,47
spa_Latn,84,13,8
spa_Latn,84,14,12
spa_Latn,84,15,52
spa_Latn,84,16,19
spa_Latn,84,17,8
eng_Latn,85,0,60
eng_Latn,85,1,40
eng_Latn,85,2,46
eng_Latn,85,3,18
spa_Latn,86,0,60
spa_Latn,86,1,46
spa_Latn,86,2,8
spa_Latn,86,3,56
spa_Latn,86,4,19
spa_Latn,86,5,46
spa_Latn,86,6,63
spa_Latn,86,7,8
spa_Latn,86,8,19
spa_Latn,86,9,39
spa_Latn,86,10,63
spa_Latn,86,11,8
spa_Latn,86,12,8
spa_Latn,86,13,47
spa_Latn,86,14,63
spa_Latn,87,0,60
spa_Latn,87,1,12
spa_Latn,87,2,61
spa_Latn,87,3,22
spa_Latn,87,4,35
spa_Latn,87,5,8
spa_Latn,87,6,8
spa_Latn,87,7,17
spa_Latn,87,8,8
spa_Latn,87,9,8
spa_Latn,87,10,19
spa_Latn,87,11,8
spa_Latn,88,0,60
spa_Latn,88,1,47
spa_Latn,88,2,8
spa_Latn,88,3,8
spa_Latn,88,4,8
spa_Latn,88,5,19
spa_Latn,88,6,8
spa_Latn,88,7,8
spa_Latn,88,8,61
spa_Latn,88,9,8
spa_Latn,88,10,46
spa_Latn,88,11,8
spa_Latn,88,12,15
eng_Latn,89,0,60
eng_Latn,89,1,57
eng_Latn,89,2,46
eng_Latn,89,3,15
eng_Latn,89,4,63
eng_Latn,89,5,62
eng_Latn,89,6,52
eng_Latn,89,7,8
eng_Latn,89,8,46
eng_Latn,89,9,48
spa_Latn,90,0,60
spa_Latn,90,1,61
spa_Latn,90,2,17
spa_Latn,90,3,17
spa_Latn,90,4,1
spa_Latn,90,5,19
spa_Latn,90,6,39
spa_Latn,90,7,8
spa_Latn,91,0,60
spa_Latn,91,1,40
spa_Latn,91,2,19
spa_Latn,91,3,8
spa_Latn,91,4,40
spa_Latn,91,5,40
spa_Latn,91,6,8
spa_Latn,91,7,12
spa_Latn,91,8,52
spa_Latn,92,0,60
spa_Latn,92,1,19
spa_Latn,92,2,49
spa_Latn,92,3,8
spa_Latn,93,0,60
spa_Latn,93,1,47
spa_Latn,93,2,47
spa_Latn,93,3,52
spa_Latn,93,4,8
spa_Latn,93,5,8
spa_Latn,93,6,53
spa_Latn,93,7,19
spa_Latn,93,8,47
spa_Latn,93,9,8
spa_Latn,93,10,8
spa_Latn,93,11,7
spa_Latn,93,12,8
eng_Latn,94,0,60
eng_Latn,94,1,51
eng_Latn,94,2,18
eng_Latn,94,3,18
eng_Latn,94,4,21
eng_Latn,94,5,16
eng_Latn,94,6,54
eng_Latn,94,7,52
eng_Latn,94,8,52
eng_Latn,94,9,52
eng_Latn,94,10,37
eng_Latn,94,11,49
spa_Latn,95,0,60
spa_Latn,95,1,19
spa_Latn,95,2,8
spa_Latn,95,3,19
spa_Latn,95,4,8
spa_Latn,95,5,54
spa_Latn,95,6,47
spa_Latn,95,7,8
spa_Latn,95,8,14
spa_Latn,95,9,29
spa_Latn,95,10,47
spa_Latn,95,11,8
spa_Latn,96,0,60
spa_Latn,96,1,8
spa_Latn,96,2,51
spa_Latn,96,3,1
spa_Latn,96,4,8
spa_Latn,96,5,61
spa_Latn,96,6,15
spa_Latn,96,7,8
spa_Latn,96,8,8
spa_Latn,96,9,61
spa_Latn,96,10,19
spa_Latn,96,11,8
spa_Latn,96,12,8
spa_Latn,96,13,8
spa_Latn,96,14,61
spa_Latn,96,15,8
spa_Latn,97,0,60
spa_Latn,97,1,8
spa_Latn,97,2,8
spa_Latn,97,3,8
spa_Latn,97,4,19
spa_Latn,97,5,19
spa_Latn,97,6,8
spa_Latn,97,7,30
spa_Latn,97,8,19
spa_Latn,97,9,8
spa_Latn,97,10,8
spa_Latn,97,11,1
spa_Latn,97,12,8
spa_Latn,97,13,8
spa_Latn,98,0,60
spa_Latn,98,1,19
spa_Latn,98,2,27
spa_Latn,98,3,27
spa_Latn,98,4,8
spa_Latn,98,5,19
spa_Latn,98,6,8
spa_Latn,98,7,61
spa_Latn,98,8,19
spa_Latn,98,9,8
spa_Latn,98,10,47
spa_Latn,98,11,8
spa_Latn,98,12,53
spa_Latn,98,13,8
spa_Latn,98,14,57
spa_Latn,98,15,8
spa_Latn,99,0,60
spa_Latn,99,1,19
spa_Latn,99,2,8
spa_Latn,99,3,19
spa_Latn,99,4,8
eng_Latn,100,0,60
eng_Latn,100,1,38
eng_Latn,100,2,18
eng_Latn,100,3,41
eng_Latn,100,4,44
eng_Latn,100,5,44
eng_Latn,100,6,46
eng_Latn,101,0,60
eng_Latn,101,1,49
eng_Latn,101,2,12
eng_Latn,101,3,39
